perplexity,normal,normal_earlystop,chain,chain_earlystop
375,2.559379792525136,2.559379792525136,0.8128237244788916,0.8128237244788916
376,2.559379792525136,2.559379792525136,0.7937447129315564,0.7937447129315564
377,2.559379792525136,2.559379792525136,0.8101411621059939,0.8101411621059939
378,2.559379792525136,2.559379792525136,0.8203004433743587,0.8203004433743587
379,2.559379792525136,2.559379792525136,0.8113479590872373,0.8113479590872373
380,2.559379792525136,2.559379792525136,0.8279508082329922,0.8279508082329922
381,2.559379792525136,2.559379792525136,0.8168666396152419,0.8168666396152419
382,2.559379792525136,2.559379792525136,0.8506179016864853,0.8506179016864853
383,2.559379792525136,2.559379792525136,0.8420376044460277,0.8420376044460277
384,2.559379792525136,2.559379792525136,0.8248628906044748,0.8248628906044748
385,2.559379792525136,2.559379792525136,0.8372715538840313,0.8372715538840313
386,2.559379792525136,2.559379792525136,0.8406292985625367,0.8406292985625367
387,2.559379792525136,2.559379792525136,0.8368962118893654,0.8368962118893654
388,2.559379792525136,2.559379792525136,0.8385589122308773,0.8385589122308773
389,2.559379792525136,2.559379792525136,0.8455019039746752,0.8455019039746752
390,2.559379792525136,2.559379792525136,0.8452081411936517,0.8452081411936517
391,2.559379792525136,2.559379792525136,0.8466472355294958,0.8466472355294958
392,2.559379792525136,2.559379792525136,0.8579799192746594,0.8579799192746594
393,2.559379792525136,2.559379792525136,0.8640995554759765,0.8640995554759765
394,2.559379792525136,2.559379792525136,0.8405005638113886,0.8405005638113886
395,2.559379792525136,2.559379792525136,0.876842305636207,0.876842305636207
396,2.559379792525136,2.559379792525136,0.8950406865886783,0.8950406865886783
397,2.559379792525136,2.559379792525136,0.8694140708123618,0.8694140708123618
398,2.559379792525136,2.559379792525136,0.8669005321477363,0.8669005321477363
399,2.559379792525136,2.559379792525136,0.8781489033165725,0.8781489033165725
400,2.559379792525136,2.559379792525136,0.8756187865977513,0.8756187865977513
401,2.559379792525136,2.559379792525136,0.8787318130257019,0.8787318130257019
402,2.559379792525136,2.559379792525136,0.884544656403715,0.884544656403715
403,2.559379792525136,2.559379792525136,0.8768877593320796,0.8768877593320796
404,2.559379792525136,2.559379792525136,0.8886575683154818,0.8886575683154818
405,2.559379792525136,2.559379792525136,0.8618825558840352,0.8618825558840352
406,2.559379792525136,2.559379792525136,0.8877450545770954,0.8877450545770954
407,2.559379792525136,2.559379792525136,0.8845798406310467,0.8845798406310467
408,2.559379792525136,2.559379792525136,0.890128875055405,0.890128875055405
409,2.559379792525136,2.559379792525136,0.8884804573589724,0.8884804573589724
410,2.559379792525136,2.559379792525136,0.889921001899741,0.889921001899741
411,2.559379792525136,2.559379792525136,0.8998766954826727,0.8998766954826727
412,2.559379792525136,2.559379792525136,0.8918669275653722,0.8918669275653722
413,2.559379792525136,2.559379792525136,0.8926931729424751,0.8926931729424751
414,2.559379792525136,2.559379792525136,0.8988345775828751,0.8988345775828751
415,2.559379792525136,2.559379792525136,0.9006119353687773,0.9006119353687773
416,2.559379792525136,2.559379792525136,0.9031149118892058,0.9031149118892058
417,2.559379792525136,2.559379792525136,0.9034817256399154,0.9034817256399154
418,2.559379792525136,2.559379792525136,0.905510901919083,0.905510901919083
419,2.559379792525136,2.559379792525136,0.9041706554551072,0.9041706554551072
420,2.559379792525136,2.559379792525136,0.9060833851383346,0.9060833851383346
421,2.559379792525136,2.559379792525136,0.9043648984336896,0.9043648984336896
422,2.559379792525136,2.559379792525136,0.9097865955015318,0.9097865955015318
423,2.559379792525136,2.559379792525136,0.9215340170294408,0.9215340170294408
424,2.559379792525136,2.559379792525136,0.8988800226577809,0.8988800226577809
425,2.559379792525136,2.559379792525136,0.9189926528950054,0.9189926528950054
426,2.559379792525136,2.559379792525136,0.927550048321622,0.927550048321622
427,2.559379792525136,2.559379792525136,0.9185565618614834,0.9185565618614834
428,2.559379792525136,2.559379792525136,0.9171233957727858,0.9171233957727858
429,2.559379792525136,2.559379792525136,0.9268732893109604,0.9268732893109604
430,2.559379792525136,2.559379792525136,0.9322067613045298,0.9322067613045298
431,2.559379792525136,2.559379792525136,0.9248829287066276,0.9248829287066276
432,2.559379792525136,2.559379792525136,0.9291557219788013,0.9291557219788013
433,2.559379792525136,2.559379792525136,0.926043597506178,0.926043597506178
434,2.559379792525136,2.559379792525136,0.9386065728135804,0.9386065728135804
435,2.559379792525136,2.559379792525136,0.9311189748455734,0.9311189748455734
436,2.559379792525136,2.559379792525136,0.9411353685056888,0.9411353685056888
437,2.559379792525136,2.559379792525136,0.9238967687115932,0.9238967687115932
438,2.559379792525136,2.559379792525136,0.9423763241655104,0.9423763241655104
439,2.559379792525136,2.559379792525136,0.9441981446623582,0.9441981446623582
440,2.559379792525136,2.559379792525136,0.9443760587261658,0.9443760587261658
441,2.559379792525136,2.559379792525136,0.9514856758861664,0.9514856758861664
442,2.559379792525136,2.559379792525136,0.944053536735756,0.944053536735756
443,2.559379792525136,2.559379792525136,0.9506035296145172,0.9506035296145172
444,2.559379792525136,2.559379792525136,0.954626042378378,0.954626042378378
445,2.559379792525136,2.559379792525136,0.9522685431965376,0.9522685431965376
446,2.559379792525136,2.559379792525136,0.9564754747811778,0.9564754747811778
447,2.559379792525136,2.559379792525136,0.9590447788916872,0.9590447788916872
448,2.559379792525136,2.559379792525136,0.9613013021716432,0.9613013021716432
449,2.559379792525136,2.559379792525136,0.9352720045137608,0.9352720045137608
450,2.559379792525136,2.559379792525136,0.9632229373111236,0.9632229373111236
451,2.559379792525136,2.559379792525136,0.9586000848236576,0.9586000848236576
452,2.559379792525136,2.559379792525136,0.9602732091199652,0.9602732091199652
453,2.559379792525136,2.559379792525136,0.9752406369745268,0.9752406369745268
454,2.559379792525136,2.559379792525136,0.9710667603193516,0.9710667603193516
455,2.559379792525136,2.559379792525136,0.9746127933224872,0.97295875004786
456,2.559379792525136,2.559379792525136,0.9704161972716674,0.9704161972716674
457,2.559379792525136,2.559379792525136,0.984102722417762,0.984102722417762
458,2.559379792525136,2.559379792525136,0.975808308739022,0.975808308739022
459,2.559379792525136,2.559379792525136,0.9794132572027006,0.9794132572027006
460,2.559379792525136,2.559379792525136,0.9745521974049492,0.9745521974049492
461,2.559379792525136,2.559379792525136,0.9870846146164344,0.9870846146164344
462,2.559379792525136,2.559379792525136,0.9809676597516358,0.9809676597516358
463,2.559379792525136,2.559379792525136,0.9890701489886164,0.987836304921878
464,2.559379792525136,2.559379792525136,0.9874041281796476,0.9874041281796476
465,2.559379792525136,2.559379792525136,0.9953611586064296,0.9949891465067826
466,2.559379792525136,2.559379792525136,0.9948099891536458,0.9947577916358824
467,2.559379792525136,2.559379792525136,0.9929670889742708,0.9929670889742708
468,2.559379792525136,2.559379792525136,0.9941887324480748,0.9941887324480748
469,2.559379792525136,2.559379792525136,0.9944729717390982,0.9935227627295172
470,2.559379792525136,2.559379792525136,0.998772153274238,0.998658590809872
471,2.559379792525136,2.559379792525136,1.0001974650245342,0.9989826915319888
472,2.559379792525136,2.559379792525136,0.998062752040668,0.9973474865031441
473,2.559379792525136,2.559379792525136,1.001537717013483,1.0007322935896772
474,2.559379792525136,2.559379792525136,1.0026096506134454,1.0026096506134454
475,2.559379792525136,2.559379792525136,1.0067671727100875,1.006080652640616
476,2.559379792525136,2.559379792525136,1.0064958748320358,1.0064958748320358
477,2.559379792525136,2.559379792525136,1.005881154205746,1.0057723421999598
478,2.559379792525136,2.559379792525136,1.0069698614016973,1.0056226288275607
479,2.559379792525136,2.559379792525136,1.0097662337357591,1.0091620391945466
