perplexity,chain,chain_earlystop,normal,normal_earlystop
71,0.6554248332977295,0.1985301971435547,0.7261512279510498,0.33432435989379883
72,0.667060375213623,0.1869983673095703,0.7248497009277344,0.3378713130950928
73,0.6597142219543457,0.1964738368988037,0.7376399040222168,0.35687732696533203
74,0.6508924961090088,0.19967103004455566,0.7315001487731934,0.321758508682251
75,0.6324992179870605,0.1992502212524414,0.7370924949645996,0.3391282558441162
76,0.6389942169189453,0.1937088966369629,0.7299954891204834,0.3012263774871826
77,0.636275053024292,0.1928694248199463,0.724515438079834,0.3746063709259033
78,0.662365198135376,0.1605064868927002,0.7245891094207764,0.34375905990600586
79,0.642052173614502,0.1633763313293457,0.726740837097168,0.4267914295196533
80,0.6693038940429688,0.18821239471435547,0.7559466361999512,0.3479182720184326
81,0.6613643169403076,0.187971830368042,0.732048511505127,0.33835768699645996
