perplexity,chain,chain_earlystop,normal,normal_earlystop
93,2.75055193901062,0.2736849784851074,2.7922325134277344,0.9709010124206543
94,2.7433724403381348,0.2782015800476074,2.6467108726501465,0.9783153533935547
95,2.780735731124878,0.27348899841308594,2.7151598930358887,0.9843807220458984
96,2.817450761795044,0.3077216148376465,2.7044358253479004,0.9611413478851318
97,2.749342441558838,0.30860257148742676,2.740316867828369,1.233820915222168
98,3.339808940887451,0.28212738037109375,2.6140990257263184,1.0790174007415771
99,2.9723010063171387,0.28301477432250977,2.7987170219421387,0.9826717376708984
100,2.8685059547424316,0.28647637367248535,2.755863666534424,1.0059945583343506
101,2.876986265182495,0.2859313488006592,2.755467653274536,0.9788615703582764
102,2.8320810794830322,0.2932102680206299,2.716754198074341,1.0168838500976562
103,2.805292844772339,0.29253077507019043,2.8067920207977295,1.09694504737854
104,2.858295202255249,0.2918672561645508,2.832838296890259,1.0063371658325195
105,2.8501009941101074,0.2958385944366455,2.78719162940979,1.0388977527618408
106,2.8906211853027344,0.29853248596191406,2.7813379764556885,1.028195858001709
107,2.91808819770813,0.2995898723602295,2.918987989425659,1.0481393337249756
108,2.882542610168457,0.306262731552124,2.840916395187378,1.070533275604248
109,2.949674129486084,0.3056504726409912,2.913483142852783,1.0940957069396973
110,2.9642364978790283,0.311445951461792,2.9563982486724854,1.0683448314666748
111,2.8925631046295166,0.33617496490478516,2.9178075790405273,1.1570937633514404
112,2.87035870552063,0.3125722408294678,2.9204673767089844,1.0768444538116455
113,2.922762155532837,0.3464691638946533,2.986834764480591,1.2395033836364746
114,2.9109878540039062,0.3152165412902832,2.9318487644195557,1.040999174118042
115,2.9721410274505615,0.32064080238342285,2.9998562335968018,1.132704257965088
116,2.963204860687256,0.3510701656341553,2.975508451461792,1.0585124492645264
117,3.075385808944702,0.35211777687072754,3.0194413661956787,1.116515874862671
118,3.0372989177703857,0.322843074798584,2.9924914836883545,1.119994878768921
119,3.120384693145752,0.3555874824523926,2.9743411540985107,1.1483914852142334
120,3.497499465942383,0.3595120906829834,3.0098845958709717,1.188060998916626
121,3.108962297439575,0.3591010570526123,3.2836554050445557,1.0689826011657715
122,3.0600407123565674,0.36966514587402344,3.018442153930664,1.1635408401489258
123,3.02932071685791,0.3693406581878662,3.0944252014160156,1.1458349227905273
124,3.052821159362793,0.37208008766174316,3.2892379760742188,1.1458678245544434
125,3.050229549407959,0.3707237243652344,3.10386323928833,1.1458945274353027
126,3.1221115589141846,0.37199974060058594,3.0796711444854736,1.1823716163635254
127,3.0941901206970215,0.3780958652496338,3.1401658058166504,1.1636011600494385
128,3.097338914871216,0.37984371185302734,3.079956293106079,1.1732163429260254
129,3.2919933795928955,0.4118316173553467,3.1053013801574707,1.2319300174713135
130,3.282583236694336,0.3817567825317383,3.1261982917785645,1.1477994918823242
131,3.840946674346924,0.41358113288879395,3.1259937286376953,1.2210445404052734
132,3.8487391471862793,0.4178032875061035,3.14131498336792,1.2042772769927979
133,3.9337844848632812,0.4198293685913086,3.1497604846954346,1.2228591442108154
134,3.9740612506866455,0.4860086441040039,3.184587240219116,1.2454655170440674
135,3.363125801086426,0.4866046905517578,3.2076287269592285,1.2292954921722412
136,3.2840754985809326,0.4589388370513916,3.19700026512146,1.2474136352539062
137,3.37890887260437,0.4965696334838867,3.2265169620513916,1.223989725112915
138,3.366898775100708,0.46424269676208496,3.252978563308716,1.2066583633422852
139,3.2788138389587402,0.46959495544433594,3.2057337760925293,1.235440969467163
140,3.265272617340088,0.47899818420410156,3.2912659645080566,1.2748942375183105
141,3.237036943435669,0.4727814197540283,3.713975429534912,1.3198459148406982
142,3.2388155460357666,0.47775840759277344,4.044169902801514,1.2890334129333496
143,3.5493593215942383,0.47738218307495117,4.754415988922119,1.32246732711792
144,3.296790599822998,0.481614351272583,3.4529590606689453,1.2342946529388428
145,3.3105978965759277,0.4860389232635498,3.8510608673095703,1.2346622943878174
146,3.3311219215393066,0.5134351253509521,4.894360065460205,1.3157882690429688
147,3.3161075115203857,0.4932124614715576,3.3579320907592773,1.4288337230682373
148,3.3567984104156494,0.5069067478179932,3.3742663860321045,1.4109015464782715
149,3.3873703479766846,0.5089437961578369,3.6534860134124756,1.235673189163208
150,3.354567766189575,0.5050113201141357,3.2980144023895264,1.2635362148284912
151,3.410954713821411,0.5031986236572266,3.285714626312256,1.3140223026275635
152,3.3988037109375,0.5116527080535889,3.3851795196533203,1.2346889972686768
153,3.3993828296661377,0.507335901260376,3.4355108737945557,1.2973296642303467
154,3.345857620239258,0.5124719142913818,3.4928011894226074,1.4043686389923096
155,3.429210901260376,0.5162262916564941,3.5350637435913086,1.483360767364502
156,3.4630095958709717,0.5180203914642334,3.5179443359375,1.3764002323150635
157,3.44101619720459,0.5200819969177246,3.6131107807159424,1.5368049144744873
158,3.440521717071533,0.5226664543151855,3.572356939315796,1.4252092838287354
159,3.4183509349823,0.526207685470581,3.436680555343628,1.3490862846374512
160,3.476034164428711,0.5307722091674805,3.414984703063965,1.3688640594482422
161,3.494778633117676,0.5294129848480225,3.5589070320129395,1.4064249992370605
162,3.4849283695220947,0.5357401371002197,3.539909839630127,1.3467621803283691
163,3.4967405796051025,0.5379159450531006,3.4209401607513428,1.4177038669586182
164,3.48760724067688,0.5683207511901855,3.515690326690674,1.4508600234985352
165,3.53788685798645,0.6155338287353516,3.636223554611206,1.3920183181762695
166,3.49890398979187,0.6150801181793213,3.5409598350524902,1.5647351741790771
167,3.510329246520996,0.6141541004180908,3.618617057800293,1.4060850143432617
168,3.5235047340393066,0.6264121532440186,3.5435068607330322,1.4194128513336182
169,3.5628199577331543,0.623898983001709,3.586805582046509,1.5610058307647705
170,3.57307505607605,0.7633056640625,3.704352617263794,1.4307200908660889
171,3.566328525543213,0.759300947189331,3.6299657821655273,1.4569058418273926
172,3.5606284141540527,0.7683868408203125,3.616008996963501,1.6019341945648193
173,3.578697681427002,0.7633633613586426,3.608424663543701,1.4815418720245361
174,3.615084648132324,0.7708828449249268,3.7034645080566406,1.453721284866333
175,3.6981091499328613,0.7708156108856201,3.7151894569396973,1.498835802078247
176,3.720529317855835,0.7784221172332764,3.7550551891326904,1.6436526775360107
177,3.660773992538452,0.8288662433624268,3.6763195991516113,1.5541343688964844
178,3.6497693061828613,0.8365154266357422,3.775075674057007,1.487485647201538
179,3.745356559753418,0.8362886905670166,3.8377349376678467,1.5330941677093506
180,3.6833269596099854,0.8257174491882324,3.736046075820923,1.5438647270202637
181,3.805952310562134,0.8277361392974854,3.7248687744140625,1.6361675262451172
182,3.7777414321899414,0.8627645969390869,3.695815324783325,1.6367173194885254
183,3.8400192260742188,0.8346803188323975,3.8478736877441406,1.4629807472229004
184,3.7130870819091797,0.8613245487213135,3.7197318077087402,1.6275358200073242
185,3.70519757270813,0.8464717864990234,3.7927329540252686,1.553149700164795
186,3.7462520599365234,0.8463270664215088,3.824357271194458,1.899890661239624
187,3.781273126602173,0.8479609489440918,3.790781259536743,1.5590555667877197
188,3.718482732772827,0.8556993007659912,3.827786922454834,1.8836429119110107
189,3.750624179840088,0.8548166751861572,3.85868763923645,1.7699153423309326
190,4.2089598178863525,0.8625397682189941,3.865399122238159,1.5562984943389893
191,3.864476203918457,0.8698101043701172,3.778829574584961,1.676194429397583
192,3.9427504539489746,0.8656957149505615,3.8411946296691895,1.6790311336517334
193,3.8276307582855225,0.8747603893280029,3.8261613845825195,1.5688261985778809
194,3.8077824115753174,0.8780331611633301,3.8629367351531982,1.9760985374450684
195,3.8773865699768066,0.8771593570709229,3.8306963443756104,1.5484809875488281
196,3.7919905185699463,0.8922364711761475,3.967606782913208,1.7170004844665527
197,3.8096444606781006,0.9486691951751709,3.8963403701782227,1.5916016101837158
198,3.8248097896575928,0.9345302581787109,4.281151294708252,1.5665876865386963
199,3.8653616905212402,0.8994913101196289,4.014124155044556,1.578160285949707
200,3.890716552734375,0.8926677703857422,3.8755364418029785,1.659008264541626
201,3.9029088020324707,0.8958432674407959,4.005117416381836,1.600759744644165
202,4.038424491882324,0.9061524868011475,3.979886531829834,1.726487159729004
203,4.0758349895477295,0.9151740074157715,3.9563021659851074,1.6501622200012207
204,3.8768115043640137,0.9146823883056641,4.070645809173584,1.770555019378662
205,3.850019931793213,0.9118862152099609,3.9229846000671387,1.780327320098877
206,3.842277765274048,0.9212143421173096,3.974893808364868,1.6266286373138428
207,3.8545804023742676,0.9359636306762695,4.070477485656738,1.7560038566589355
208,3.86061954498291,0.9276018142700195,3.973332643508911,1.6931555271148682
209,4.152691602706909,0.9323608875274658,4.171140193939209,1.765150785446167
210,3.919790029525757,0.9352519512176514,3.965541362762451,1.7999813556671143
211,4.053743124008179,0.9484977722167969,4.455628395080566,1.7350544929504395
212,3.980895519256592,0.9846673011779785,4.155976057052612,1.7829172611236572
213,3.9817123413085938,0.9623456001281738,3.9470553398132324,1.7933082580566406
214,4.231555700302124,0.9580576419830322,4.05152153968811,1.8156216144561768
215,4.200021266937256,0.9715218544006348,4.219516754150391,1.9532110691070557
216,4.617541790008545,0.9553029537200928,4.377986669540405,1.9453284740447998
217,4.014961242675781,0.9781093597412109,4.085785150527954,1.8845348358154297
218,4.1077868938446045,0.9816014766693115,4.076830148696899,1.766815423965454
219,4.101247787475586,0.991178035736084,4.009034156799316,1.8259801864624023
220,4.181979656219482,0.9934897422790527,4.23883843421936,1.748532772064209
221,4.024954319000244,1.0416815280914307,4.065138101577759,1.7269797325134277
222,3.9633753299713135,0.9952452182769775,4.077641010284424,1.8350296020507812
223,3.9781157970428467,0.9851453304290771,4.077392816543579,1.766045331954956
224,3.9735465049743652,1.0201399326324463,4.071791648864746,1.8675501346588135
225,3.9705684185028076,1.0055785179138184,4.075653314590454,1.8922467231750488
226,3.992945671081543,1.0522072315216064,4.232594013214111,1.7652602195739746
227,3.986176013946533,1.0192477703094482,4.298431158065796,1.8315680027008057
228,3.9937682151794434,1.0071887969970703,4.059371471405029,1.825260877609253
229,4.121238470077515,1.0190513134002686,4.053586006164551,1.8615667819976807
230,4.052434682846069,1.148148775100708,4.095585823059082,1.8124160766601562
231,4.054484128952026,1.1461129188537598,4.1025543212890625,1.7743663787841797
232,4.1625518798828125,1.0937318801879883,4.152136564254761,1.9351511001586914
233,4.132219314575195,1.0269763469696045,4.112481117248535,1.7783892154693604
234,4.1151957511901855,1.0114727020263672,4.126613140106201,1.8138647079467773
235,4.171643018722534,1.0452156066894531,4.146104335784912,1.8963305950164795
236,4.138526916503906,1.0155746936798096,4.119796991348267,1.7949249744415283
237,4.172717571258545,1.0208096504211426,4.29584813117981,1.9518871307373047
238,4.1530842781066895,1.0224988460540771,4.332258224487305,1.8485841751098633
239,4.127020835876465,1.0476267337799072,4.246001958847046,1.751983880996704
240,4.134022951126099,1.0503754615783691,4.299449682235718,1.7641668319702148
241,4.285788059234619,1.0488550662994385,4.172197103500366,1.8142895698547363
242,4.105571508407593,1.0496547222137451,4.750263214111328,1.9371278285980225
243,4.058343887329102,1.0557355880737305,4.218702793121338,1.8482282161712646
244,4.364748001098633,1.0375139713287354,4.328920602798462,1.9725501537322998
245,4.157663106918335,1.0458166599273682,4.32502555847168,1.9204535484313965
246,4.078825235366821,1.0765037536621094,4.357354402542114,1.8927135467529297
247,4.0834362506866455,1.1260576248168945,4.2844977378845215,1.894516944885254
248,4.058460474014282,1.0707261562347412,4.2388389110565186,1.9441251754760742
249,4.049582242965698,1.0761148929595947,4.350708723068237,1.9369022846221924
250,4.118024587631226,1.0887317657470703,4.507339954376221,1.8972175121307373
251,4.0812928676605225,1.0861320495605469,4.481211423873901,1.9811737537384033
252,4.094940662384033,1.166407823562622,4.440044164657593,1.895246982574463
253,4.0944905281066895,1.063241958618164,4.258491516113281,1.8942906856536865
254,4.141800880432129,1.0673294067382812,4.183643817901611,1.8556315898895264
255,4.093538522720337,1.1010947227478027,4.189098596572876,1.8533556461334229
