perplexity,aucrnx_chain,aucrnx_normal,kl_chain_normal,kl_normal_chain,kl_sum,running_time_chain,running_time_normal
221,0.43058701583959375,0.4258483660222395,0.2375901170269747,0.24440416532983597,0.24099714117840532,6.8196258544921875,7.2806336879730225
222,0.4311218345383537,0.42824445165706765,0.22783075923425428,0.20753373553287918,0.21768224738356673,6.5040202140808105,7.190086364746094
223,0.43066955894599107,0.43439254606302435,0.1842752217532587,0.18712788064441882,0.18570155119883874,6.659298896789551,7.392715930938721
224,0.43020371689442766,0.4388088627693826,0.16015960604910073,0.16118393847182574,0.16067177226046325,6.3450915813446045,7.369155406951904
225,0.42927037042193983,0.43055337423029283,0.2506813715627399,0.2338488177552956,0.24226509465901774,6.486160039901733,7.598706483840942
226,0.42866800294081725,0.4298768244269725,0.2000704319931568,0.1912438666152713,0.19565714930421405,6.293323516845703,7.244135141372681
227,0.42890735235762606,0.434171484555355,0.17517944423581597,0.14618426637040619,0.16068185530311108,6.697921276092529,7.5491533279418945
228,0.42915420692520617,0.43941616342014245,0.14622144674768972,0.14773836536947793,0.14697990605858383,6.121724605560303,7.424474477767944
229,0.4283732099249135,0.4291974677494044,0.25960556735929025,0.2545175465875605,0.25706155697342536,6.536118507385254,7.305999279022217
230,0.4283779948664318,0.4388550632206095,0.15642685128323866,0.15814832049795247,0.15728758589059555,6.353678941726685,7.205727577209473
231,0.4279927637664666,0.4373168110556659,0.15011829961968332,0.15456551331294724,0.1523419064663153,6.394752740859985,7.373143434524536
232,0.4285611360602432,0.4299773806427659,0.1477000773693501,0.15459825056659807,0.15114916396797407,6.512355804443359,7.6183459758758545
233,0.42883056321203517,0.4357700477015554,0.17915426251868122,0.18187705911666616,0.18051566081767367,6.2879297733306885,7.566594362258911
234,0.42748055339035484,0.43504192519925206,0.14932120621405046,0.157674416218557,0.15349781121630374,6.506338596343994,8.206464767456055
235,0.42740187743265323,0.4231583881198818,0.22675127119340824,0.22725314274983535,0.2270022069716218,6.654484272003174,8.096553802490234
236,0.42713634099680586,0.4427153887819142,0.1787127818243838,0.17827962116560508,0.17849620149499446,7.172655344009399,10.256279468536377
237,0.42686070399163245,0.42492389390376123,0.2254649136796908,0.2099163602300659,0.21769063695487834,6.714090347290039,8.40437912940979
238,0.42641761728077593,0.43651465690526897,0.14287300889190999,0.14542411855409895,0.14414856372300447,6.903175592422485,8.253432750701904
239,0.42672486667499343,0.4194182413214781,0.26499847977997143,0.2793424867066955,0.2721704832433335,6.366325855255127,8.348756551742554
240,0.4260276578972187,0.42686039805017345,0.2036761042593117,0.19705115872783946,0.20036363149357558,6.309344530105591,8.286090612411499
241,0.4253922620091059,0.4362552963619529,0.24179843740320942,0.22139447441195767,0.23159645590758354,6.428029537200928,8.155927181243896
242,0.4258030679055907,0.4377011574533244,0.18329605532113816,0.18262958173030555,0.18296281852572185,6.494810104370117,7.93937873840332
243,0.42553851481391564,0.4390220914139276,0.18205724274559754,0.17805112774353843,0.18005418524456798,6.484131336212158,7.687840700149536
244,0.4256096809126239,0.43467614109735186,0.17660833383740504,0.1766960454900124,0.17665218966370871,6.436607122421265,8.082645177841187
245,0.4251721015208605,0.4387251049970873,0.1467229669970761,0.14823687912920233,0.14747992306313923,6.47947883605957,7.60668158531189
246,0.42525267276950884,0.4399025608597384,0.18201776150029483,0.17812182778056088,0.18006979464042785,6.578047275543213,7.58783745765686
247,0.424879592179834,0.42899540680100695,0.2355890629024029,0.22261263245560445,0.22910084767900368,6.62304949760437,7.620871305465698
248,0.424906972647709,0.43323177580824357,0.16956208113702928,0.1656300797090811,0.16759608042305518,6.860023736953735,7.415557861328125
249,0.4248593640727976,0.4321833290897712,0.22503866679135667,0.22647805430429405,0.22575836054782536,6.757729768753052,7.945658206939697
250,0.42443712297074065,0.4374195759079178,0.18696973645071138,0.18160240139750614,0.18428606892410876,6.538179874420166,7.992814779281616
251,0.4239825849711092,0.43210063928821135,0.2164702305308573,0.21042282283325395,0.2134465266820556,6.456377983093262,9.081218242645264
252,0.4244686000868882,0.43834872880562403,0.1731859124814283,0.1726658930500019,0.17292590276571512,6.81210994720459,8.505800724029541
253,0.42394043361120526,0.433537076009735,0.22251422806194412,0.2168288780705101,0.2196715530662271,6.564900875091553,8.607492685317993
254,0.4239991581217963,0.433730699403655,0.19566975811857976,0.19125791219039334,0.19346383515448656,6.792639255523682,8.227171182632446
255,0.4241133569676314,0.430390883717864,0.2527291290192738,0.2381045584968271,0.24541684375805045,6.815590143203735,9.157361030578613
256,0.42413596754800137,0.43769679538570455,0.17575811444619413,0.1744719797123626,0.17511504707927839,6.950277090072632,7.931173324584961
257,0.4240912763187516,0.4391052499156397,0.20080147550881902,0.18555714666964662,0.1931793110892328,6.2967305183410645,8.011777639389038
258,0.42395750801645243,0.4357167624420092,0.19286025023846487,0.1909719637837377,0.1919161070111013,6.610798358917236,7.570145606994629
259,0.42452362640178226,0.4355460010666126,0.16581965786898134,0.16123917310449884,0.1635294154867401,6.614012956619263,7.610728025436401
260,0.4230460658298352,0.42896622741434237,0.1567630277578034,0.16231249877040346,0.15953776326410343,6.742588520050049,7.95154333114624
261,0.4232556475306428,0.4354732030113568,0.15396672554881213,0.15123735636384755,0.15260204095632984,6.68380331993103,7.582603693008423
262,0.4234469411329731,0.4366269315215881,0.15756561341199551,0.15934280346630295,0.15845420843914923,6.698522329330444,7.839781761169434
263,0.4231593107734503,0.4370465403643116,0.14640529596110444,0.14347008856856697,0.14493769226483572,6.645143270492554,7.795397520065308
264,0.42267201830616724,0.4160048459068003,0.23793659815905427,0.23294643351777897,0.2354415158384166,6.577472448348999,8.359297037124634
265,0.42292237972011876,0.4334672360523731,0.20479827625655153,0.2095469687567983,0.2071726225066749,6.977506160736084,7.831268072128296
266,0.42280565661781316,0.4346877428661248,0.14967065908272417,0.14823602013911394,0.14895333961091906,6.929349422454834,7.823467493057251
267,0.4227621951797716,0.4232626794108734,0.2697777372167607,0.2558875237703646,0.26283263049356265,6.715287446975708,8.750813007354736
268,0.42275507931489126,0.42686835047322064,0.2609868000543414,0.2557494036343487,0.25836810184434505,6.768899202346802,8.418022394180298
269,0.4226859401310148,0.435421749183819,0.17318073955068333,0.16925758886838163,0.17121916420953248,6.839525938034058,7.77071475982666
270,0.42297491535580584,0.43798882043991316,0.15121963747568026,0.14998969348295946,0.15060466547931986,7.089335918426514,8.17387318611145
271,0.4221377140984186,0.4357957889594515,0.1532668770485771,0.1567709043591997,0.1550188907038884,6.987813472747803,7.980992555618286
272,0.42178553979571987,0.4342425973513831,0.15919635727144574,0.1591120560174693,0.1591542066444575,7.1827898025512695,8.232673645019531
273,0.4219756575578886,0.4287601222160341,0.23723365042007388,0.2159150112789646,0.22657433084951922,6.436272144317627,8.234385013580322
274,0.4221834073332547,0.42090693101857174,0.19580250403872904,0.19713385454648502,0.19646817929260701,6.679558038711548,8.199228525161743
275,0.4224881601884458,0.4318156652379801,0.16432123262514292,0.1652169346182081,0.16476908362167553,6.724994897842407,8.249476194381714
276,0.4222801514259499,0.42385794035933966,0.1811937309270893,0.18440420578015368,0.18279896835362147,6.708328008651733,8.251166343688965
277,0.42157924778826344,0.4275403703499596,0.2726773052953282,0.24454215372941754,0.2586097295123729,7.122720956802368,8.190581560134888
278,0.42143575734299654,0.4270880392730921,0.17823144476040925,0.18482024230229507,0.18152584353135215,7.004375457763672,8.061312913894653
279,0.42211201980645396,0.4274322269076646,0.2278562195945304,0.20716321981762606,0.21750971970607824,6.694369077682495,8.04827880859375
280,0.4216957130810511,0.41699609382620373,0.2451374987950566,0.2258684018327511,0.23550295031390384,6.984553575515747,7.858831405639648
281,0.4220118720878834,0.4180384185758699,0.2684995502431901,0.26567981727819573,0.2670896837606929,6.993548154830933,8.069756031036377
282,0.4211077025500555,0.435758572977973,0.1655329883660237,0.16383602049757576,0.16468450443179972,6.883845567703247,7.911142587661743
283,0.42095391815206185,0.4272622919286731,0.23923900547962781,0.22628030058895712,0.23275965303429247,7.385136604309082,8.083908557891846
284,0.42057577370180227,0.43012697103493824,0.19030450206243013,0.19059765091945932,0.19045107649094473,6.971076011657715,8.607318639755249
285,0.421125396586811,0.423876200457902,0.21827740450822927,0.20921449041279952,0.2137459474605144,6.824244976043701,8.268651723861694
286,0.42039747219582824,0.42888373895868215,0.16645551253919777,0.1654721915125387,0.16596385202586822,7.156868934631348,8.157582998275757
287,0.41998775083446965,0.4214573252704666,0.1921919347932626,0.200345161778681,0.1962685482859718,7.136096715927124,8.573807954788208
288,0.4204070334500433,0.4254946279743853,0.18844177421657304,0.19460125600876815,0.1915215151126706,7.176052570343018,8.064666986465454
289,0.4204277111606168,0.4306317784628125,0.14894537800660568,0.15042852121473826,0.14968694961067197,7.197145700454712,8.193126440048218
290,0.42037891976916086,0.4313194419117368,0.1691833209026262,0.17125974502999364,0.17022153296630993,7.395727634429932,8.331115961074829
291,0.4197102085616506,0.4173957132615094,0.23670661723050856,0.2403021384736183,0.23850437785206344,7.617961645126343,8.116278648376465
292,0.4201973794347798,0.42817033111289104,0.2177250009789287,0.2050353236277965,0.2113801623033626,7.114350318908691,8.271456956863403
293,0.4197816172684119,0.4232470211172213,0.200217645237291,0.1886620582316952,0.1944398517344931,6.774427890777588,8.43421983718872
294,0.4195091635688947,0.4298134402560007,0.19165715488307614,0.18882603018646832,0.19024159253477224,7.193548202514648,8.203865051269531
295,0.4195167495259673,0.43192286949655223,0.17167813849028202,0.16985077936640153,0.17076445892834177,6.960771083831787,8.378621101379395
296,0.41901436212637416,0.4278115251493023,0.25188554442172606,0.22788788339230404,0.23988671390701505,6.847231388092041,8.070537805557251
297,0.41831839175857494,0.42594247214237585,0.167751489673977,0.17561214859645705,0.17168181913521702,7.259565830230713,8.390194654464722
298,0.41845305921276443,0.42565552716799265,0.20647468744235958,0.20032929091610963,0.2034019891792346,7.132516860961914,7.9965410232543945
299,0.4181736860976937,0.42358278387885406,0.2048612403465926,0.2011176678849932,0.2029894541157929,6.9777398109436035,7.928377151489258
300,0.41725891041708263,0.42221444797912083,0.23109033478694174,0.2306862622433868,0.2308882985151643,7.390557050704956,8.687802076339722
301,0.41696330355775074,0.4290472449794,0.16452869451440533,0.16708091981896175,0.16580480716668355,7.34740424156189,8.079495668411255
302,0.4176004031436575,0.412719271327035,0.2225564481956226,0.23133068988277172,0.22694356903919716,7.374279022216797,8.301793336868286
303,0.417378857305104,0.41912875256708043,0.23513236427357917,0.21961189081141505,0.2273721275424971,7.479522705078125,8.496461153030396
304,0.4166464845047344,0.42476866970331806,0.18052780418242986,0.18300349826874474,0.1817656512255873,7.247830629348755,8.441097259521484
305,0.4162874276150265,0.4243843400409642,0.23620374028702773,0.2320824016851752,0.23414307098610146,7.2367331981658936,8.367655754089355
306,0.4166556651109221,0.418063122536957,0.25994301138917864,0.2528880065214228,0.25641550895530074,7.420808553695679,8.174237728118896
307,0.41715755521120773,0.42283950854571856,0.22572662103533925,0.2171961041112304,0.2214613625732848,7.214544296264648,8.714225769042969
308,0.41635491412786396,0.42104768133670695,0.22091523280095016,0.2130848912786572,0.21700006203980368,7.206622362136841,8.436727285385132
309,0.4157357114943643,0.41333240065636195,0.16907534370128957,0.1908862309607948,0.17998078733104217,7.22382378578186,8.252994775772095
310,0.41637437261412874,0.40882210121887474,0.23425955335774354,0.24130039512651352,0.23777997424212854,7.533080339431763,8.699950456619263
311,0.41558127465190053,0.4199551180778303,0.23926446968881884,0.2293627825196495,0.23431362610423417,7.5683698654174805,8.530369758605957
312,0.4159365980050193,0.42484528302168906,0.23305099347498412,0.22042863830262693,0.22673981588880554,7.330976724624634,8.261245012283325
313,0.4160240388519688,0.4242372363679859,0.20218351603480786,0.20371101457721766,0.20294726530601276,7.501236200332642,8.54289197921753
314,0.4154543211913254,0.4201324571091877,0.19383688648760883,0.1783958823735389,0.18611638443057388,7.485395908355713,8.49857783317566
315,0.4148719593281223,0.42472041991034865,0.1920567923598209,0.18671207165331166,0.1893844320065663,7.5414979457855225,8.372822999954224
316,0.41555146670201953,0.41561017254534055,0.25141419605418786,0.23451323504294222,0.24296371554856505,7.487395524978638,8.506628274917603
317,0.4150529217695229,0.41934773410332077,0.32802097559951343,0.292941081892543,0.31048102874602823,7.916553497314453,8.72281527519226
318,0.4148471679497908,0.42302021532762424,0.22522817241474444,0.21293240874593736,0.2190802905803409,7.4438581466674805,8.128820180892944
319,0.4150784302785357,0.4234489064232293,0.1455587482067369,0.14719456475600323,0.14637665648137005,7.8000805377960205,9.015732526779175
320,0.41486238153878263,0.41543867946194285,0.19078261718239786,0.18168305307300328,0.18623283512770056,7.921541690826416,8.689384460449219
321,0.4149161944012679,0.42772309712928397,0.15401628281472057,0.1523726451498864,0.1531944639823035,7.555534362792969,8.741308450698853
322,0.4143559788473403,0.4294974268313269,0.1482029959123495,0.14953635358485026,0.14886967474859988,7.832287311553955,8.576664686203003
323,0.4141359825345824,0.4219800106122028,0.1759224000280932,0.1831140479237582,0.1795182239759257,7.480330467224121,8.56530237197876
324,0.41450115361603396,0.42305709359676563,0.19660052953599655,0.20126013991611275,0.19893033472605465,7.905932188034058,8.670082092285156
325,0.41402341272522686,0.4114390379473055,0.19714209960944012,0.1891690820426419,0.193155590826041,7.943009853363037,8.887616872787476
326,0.4141861182226998,0.42302540086962404,0.23279689117228547,0.23075061159748617,0.23177375138488582,7.346928358078003,8.861849784851074
327,0.41403077461748705,0.4175884312269503,0.2647357446810972,0.2606496513559286,0.2626926980185129,7.452269077301025,9.099109172821045
328,0.4139614151841921,0.4252043586799173,0.16033491196304214,0.167670417606029,0.16400266478453557,7.656688690185547,8.893622636795044
329,0.4140477691252221,0.4252662963188587,0.1515766644085131,0.1562557469408037,0.1539162056746584,7.568727970123291,8.670811176300049
330,0.41380815572726914,0.4213461788635146,0.17226511771648975,0.1789826169902369,0.17562386735336333,7.204061031341553,8.604691505432129
331,0.4138815731835988,0.4232969441932769,0.14245338086499792,0.14604989519450745,0.1442516380297527,7.8912353515625,8.707977056503296
332,0.4131021327012988,0.41587998654299885,0.20159652328839273,0.19913599141354196,0.20036625735096736,8.0228910446167,8.960859060287476
333,0.41345108152521515,0.41117230893506457,0.2575025095730561,0.25320773973445476,0.2553551246537554,7.702066421508789,8.803852081298828
334,0.413879267059081,0.41372143565103187,0.2377905107217436,0.23652532084239658,0.23715791578207007,7.737061262130737,9.286048412322998
335,0.41337089395266113,0.4235216412034148,0.20986696808875793,0.19396708910164798,0.20191702859520294,7.37403130531311,9.092991352081299
336,0.4134782479688031,0.411713726830203,0.19630909467793056,0.2043354462537576,0.20032227046584408,8.75651478767395,8.827317237854004
337,0.4129435365269846,0.42093544765908425,0.27251009596297576,0.24576921500216053,0.2591396554825681,7.70526385307312,8.469367742538452
338,0.41326021616812514,0.4151481142532036,0.20046796480667362,0.19795974910656733,0.19921385695662047,7.8278069496154785,8.695189237594604
339,0.4129519747279842,0.41342140701988045,0.21751284923816488,0.22307102020051278,0.22029193471933883,7.829679489135742,8.70134711265564
340,0.4129981965358281,0.42006350109751267,0.16575253765639633,0.1776441121440979,0.1716983249002471,7.968935966491699,8.702786207199097
341,0.4131326339519375,0.4072145986979157,0.2163912640576515,0.20255562312399164,0.20947344359082157,8.240279197692871,9.140696287155151
342,0.4128729334112083,0.4114078047372458,0.23013725695698092,0.21029170978908537,0.22021448337303315,7.677086114883423,9.191957235336304
343,0.4126367954980093,0.408240338531267,0.22302324964269715,0.2071640627754662,0.21509365620908166,7.997251272201538,8.756125688552856
344,0.4119087855383628,0.41006817308010335,0.2219122317921786,0.22132576605331347,0.22161899892274603,8.511112928390503,8.836126804351807
345,0.4121583731124694,0.4110460285924794,0.25665401511027575,0.23433171077403084,0.24549286294215328,7.741628408432007,8.922169923782349
346,0.4124576167720237,0.4153121894237375,0.2707292465736417,0.2464793373006429,0.2586042919371423,7.65923810005188,9.228598356246948
347,0.41222396202766987,0.4167253876953767,0.2868326670478091,0.25485267310666815,0.2708426700772386,8.348339080810547,9.525748252868652
348,0.41211830851854403,0.4149598372310996,0.26202395460719813,0.2521771593891101,0.25710055699815415,7.996064901351929,9.369748592376709
349,0.4108913668371438,0.4167508160079961,0.25516908746618366,0.22485595819922916,0.2400125228327064,7.9326171875,9.247513771057129
350,0.4115398076637336,0.42054762870657286,0.21451778338875901,0.21183566306274623,0.21317672322575262,7.835004091262817,8.976561546325684
351,0.4112562071725587,0.4183226138100701,0.22542593216512674,0.21483620864747946,0.2201310704063031,8.1620614528656,9.45051646232605
352,0.4110017127216515,0.41826945325047027,0.16775894504242828,0.17917013704537837,0.17346454104390333,7.977863788604736,9.368662357330322
353,0.4109272803033418,0.4082152105075457,0.21743539137510254,0.215294763118027,0.21636507724656479,7.913171768188477,9.053397417068481
354,0.41028188077788097,0.4153341312947977,0.18662616213312166,0.18811987360018784,0.18737301786665475,8.140952587127686,9.340241432189941
355,0.41069831442149485,0.41187034954450547,0.2684351884419478,0.24769625564271214,0.25806572204232997,7.82455039024353,9.418638467788696
356,0.4096271093760214,0.4160536353894577,0.19815167482765528,0.19689162976893304,0.19752165229829416,8.044873714447021,9.289978981018066
357,0.41091261713637417,0.41928120546070946,0.15273261424542303,0.15493264502318244,0.15383262963430272,8.07033085823059,8.961737155914307
358,0.40920087606581107,0.416976693734844,0.17375334005057225,0.18157018893600121,0.17766176449328674,8.09231185913086,9.329043626785278
359,0.4094129163447289,0.4156092081444876,0.21341630158888064,0.21688665552160813,0.21515147855524439,8.29288625717163,9.411473989486694
360,0.40917857652126927,0.42161184504070603,0.16118054483778796,0.16476208800102593,0.16297131641940693,8.077637672424316,9.176407098770142
361,0.40925192309515424,0.42312203599067644,0.2863435373449568,0.24834308262284036,0.2673433099838986,7.68547511100769,9.21035623550415
362,0.409081663092286,0.4103766946249034,0.21315528276350476,0.2022698340608372,0.20771255841217098,8.11615800857544,9.36096477508545
363,0.40952433207534766,0.4120200018852276,0.21199033341137527,0.2181630079617516,0.21507667068656344,8.304116487503052,9.182406902313232
364,0.4092188730255442,0.41830093876393143,0.1978501557295749,0.19055454704962047,0.19420235138959768,8.247425079345703,9.266104698181152
365,0.4094134961220227,0.41785274937660294,0.18546575523665323,0.1856725674397264,0.18556916133818982,8.483984231948853,10.068228006362915
366,0.4094791793498847,0.4193062867494644,0.22639618400578818,0.21353260604697122,0.2199643950263797,8.416109323501587,9.536473512649536
367,0.40866543988199927,0.4185672696865966,0.1299987437306242,0.13254995738384,0.1312743505572321,8.493731021881104,9.599795579910278
368,0.4088603357304019,0.41434268754585,0.1615394407420768,0.17447527107018856,0.1680073559061327,8.561565399169922,9.662116289138794
369,0.4084801821607994,0.41055603380890043,0.199176442917529,0.20776615010534907,0.20347129651143903,8.129669427871704,9.651940107345581
370,0.4083502059660707,0.41802943049084884,0.14802084302307786,0.14632621302245638,0.14717352802276712,8.271713733673096,10.283063411712646
371,0.4072331768386871,0.4156850376164123,0.20923135603695944,0.19923013263083592,0.20423074433389768,8.197701692581177,9.59848141670227
372,0.4073614711620326,0.41342387979442446,0.16975022689970232,0.16730321040901797,0.16852671865436014,8.641084432601929,9.9832923412323
373,0.407727569715302,0.41298087743533246,0.19232706066469768,0.18472160214237862,0.18852433140353814,8.513280153274536,9.540233612060547
374,0.40749125274366543,0.4176832638124878,0.18797179505590916,0.18436797853719505,0.1861698867965521,8.575407266616821,9.51904821395874
375,0.40740275752148397,0.4090300554152224,0.24358789508332346,0.21774783684258478,0.23066786596295413,8.54128098487854,10.299926996231079
376,0.4068156593940807,0.4150516229329272,0.1977874305430358,0.19136420024039852,0.19457581539171714,8.43370795249939,9.567836046218872
377,0.4078179646636883,0.41488912790639015,0.19120025750634248,0.18723815134608812,0.18921920442621531,8.897562980651855,9.545442819595337
378,0.4073130368719128,0.41524820874237195,0.21121332870612336,0.21692091433336705,0.21406712151974522,8.193179845809937,9.485896110534668
379,0.40675319300409496,0.4199825314706097,0.20286008606857553,0.19764112345842835,0.20025060476350193,8.348499536514282,9.37839937210083
380,0.40648117014163304,0.41021717803801994,0.15120714719199552,0.1455576723968582,0.14838240979442685,8.881515979766846,9.817598819732666
381,0.4070746315257676,0.4167447459192674,0.2529931462459156,0.23037547151376042,0.24168430887983802,8.518217325210571,9.327667951583862
382,0.4062309557014605,0.41517241231541496,0.21049000801995418,0.19984596053605563,0.20516798427800492,8.14857006072998,9.663769483566284
383,0.4060870246899587,0.4172595330020533,0.15807270714480925,0.15798147126390913,0.1580270892043592,8.113088846206665,9.767585277557373
384,0.4063258974420942,0.41407794169454193,0.2104830778081564,0.20702271997312474,0.20875289889064058,8.30326247215271,9.668370962142944
385,0.4057891146617022,0.41882117337238195,0.12616052500658395,0.1278170071986997,0.12698876610264181,8.037094831466675,9.696264028549194
386,0.40563066343858406,0.4127683218784385,0.21277636326630525,0.2045291889695168,0.20865277611791103,8.306937217712402,10.068930864334106
387,0.4051649814490751,0.41232270934943516,0.2310547981878289,0.2082221789298818,0.21963848855885534,8.818437099456787,9.647409915924072
388,0.40568964381559164,0.411946641848542,0.27676579195360207,0.25502530164766024,0.26589554680063116,8.790298223495483,9.555763959884644
389,0.4055259224403018,0.40579743142957203,0.2803968730560701,0.25333953975351686,0.2668682064047935,8.556781768798828,10.835840702056885
390,0.4056661960023103,0.418171498336147,0.2206645199505924,0.22229918072522925,0.22148185033791085,8.53280782699585,9.66285228729248
391,0.4051103395945201,0.4053081353139433,0.1736022878348525,0.18352525204921732,0.1785637699420349,8.568654298782349,9.629053592681885
392,0.4049184839169109,0.4072031746298033,0.20671860745066803,0.20344224020343593,0.205080423827052,9.244744777679443,9.556717872619629
393,0.4049381306859013,0.4148618837219554,0.17599812040630247,0.18475300099544423,0.18037556070087335,8.830542802810669,9.686880350112915
394,0.404650696677191,0.4141200445132327,0.19120959327338075,0.19641759306973228,0.1938135931715565,8.760177850723267,9.810284852981567
395,0.4049480243952018,0.41100003398529705,0.26666850550328464,0.24986137566866623,0.25826494058597543,8.410480499267578,9.90993618965149
396,0.4044611982708816,0.41443312259291715,0.1818271553742553,0.1825292376141198,0.18217819649418754,8.596035242080688,10.26692271232605
397,0.4045940237849918,0.4196336314861866,0.14828407047560732,0.1501324987452925,0.1492082846104499,8.522257804870605,10.134168863296509
398,0.40431810528704,0.40872873626326034,0.2613563066648842,0.2426169721136091,0.25198663938924665,8.602880716323853,9.723559141159058
399,0.4040389476866454,0.4110498303706398,0.2148597787739801,0.20399294602441034,0.2094263623991952,8.901905536651611,10.411830425262451
400,0.40360186509649687,0.41452596963963406,0.2006245020109553,0.20964127538493474,0.20513288869794502,8.888934135437012,9.848946332931519
401,0.4032288239038339,0.4044290347281975,0.24770085243770554,0.2450092435663032,0.24635504800200436,8.516808271408081,9.961824178695679
402,0.40393442558403,0.4191352276429616,0.27624830002089784,0.2411620071826106,0.2587051536017542,8.567841053009033,10.147197246551514
403,0.40338155715156443,0.4010249393264411,0.2610906400309611,0.25213541788478394,0.2566130289578725,8.90821647644043,9.939960956573486
404,0.4040127748083623,0.41561452178510616,0.2464898013455695,0.21494383098059536,0.23071681616308243,8.578192710876465,9.831387281417847
405,0.40234623652938684,0.41257596154369397,0.2690928726819961,0.2525381693004728,0.26081552099123445,9.640131950378418,10.242335796356201
406,0.4029436612010045,0.4069766088346352,0.269514585885115,0.2490928826636869,0.25930373427440095,9.129211187362671,9.616383790969849
407,0.4021937009455188,0.407619842933613,0.2240579915658795,0.22289779138525295,0.22347789147556624,8.868134021759033,10.370896816253662
408,0.40372501523912424,0.40165588396179946,0.2137515149625473,0.2163321175644432,0.21504181626349525,9.009564876556396,9.930369853973389
409,0.40191900632627947,0.4133563445446131,0.1727873229926725,0.172077855226473,0.17243258910957276,8.66333293914795,10.407546758651733
410,0.4019283391932689,0.4195893334790314,0.27841122876979846,0.2439915563272953,0.2612013925485469,8.562918186187744,10.103567123413086
411,0.4020868537080901,0.41393219175887647,0.19506202241635504,0.20606570747640435,0.20056386494637968,8.856874465942383,10.409006834030151
412,0.402130400078185,0.41376599033073247,0.20289547328059263,0.2107102499522478,0.2068028616164202,8.679560661315918,10.630656957626343
413,0.40369812903071217,0.4105018135465671,0.2342743751983718,0.2107330062717866,0.2225036907350792,8.83178162574768,10.500571966171265
414,0.40183250702692036,0.4058219529532266,0.19262570557730235,0.19302419517932692,0.19282495037831465,8.469198226928711,10.056726932525635
415,0.40175982008621414,0.40911039621807593,0.1674735872273074,0.1664945411313714,0.16698406417933942,9.049600839614868,10.168995380401611
416,0.40172914219217243,0.4156020066578922,0.2901924124087715,0.25952234111926675,0.2748573767640191,8.785609722137451,10.486388921737671
417,0.4019640988090806,0.4074296641324104,0.24109253998177468,0.22393875065702912,0.2325156453194019,8.560458660125732,9.89440655708313
418,0.4015593556573637,0.41147682074520187,0.17230809529579816,0.1739879783631007,0.17314803682944943,9.091037273406982,10.562743902206421
419,0.40194100766046725,0.41414888772810854,0.23887915155655898,0.23161371337935427,0.23524643246795662,9.061665296554565,10.005081415176392
420,0.40166169515885897,0.4027186198054725,0.1961894120686161,0.1883622983633624,0.19227585521598925,8.845771074295044,10.791929006576538
421,0.4012226030018098,0.41228712760094016,0.17537288431934206,0.18191649448473307,0.17864468940203757,8.923956155776978,10.153429746627808
422,0.40180169729478926,0.410246851820566,0.27101572601319607,0.24548228243903056,0.2582490042261133,8.789026260375977,10.228265762329102
423,0.4008923193094483,0.40779523632134823,0.2575408340605215,0.23809645090228732,0.2478186424814044,9.450754880905151,10.524420022964478
424,0.40142523565495775,0.41142950649457133,0.17562504169492413,0.18345851616957234,0.17954177893224824,9.115046977996826,10.179603338241577
425,0.40066669458046,0.40998930922995835,0.17094953642266436,0.18028527660027047,0.1756174065114674,9.084368705749512,10.587554216384888
426,0.4005587712363041,0.4083183799137691,0.22737168448088774,0.21646733004319052,0.22191950726203913,9.074033737182617,10.200108289718628
427,0.40079189083684774,0.4116601206479335,0.17372111732601667,0.1736545966045948,0.17368785696530575,9.43297028541565,10.383198976516724
428,0.4010452172765138,0.41002044501003093,0.20554143274276257,0.20843109474783192,0.20698626374529724,9.071715116500854,10.302819967269897
429,0.4010135962362788,0.40684834147523724,0.15342503437376886,0.16471564690070462,0.15907034063723674,8.900009155273438,10.126253128051758
430,0.40069073477925604,0.41593507383948597,0.2708624014854868,0.23324309826856404,0.2520527498770254,8.735888242721558,10.253031015396118
431,0.4007380536549664,0.41455337921644225,0.19856997456802772,0.18996793872159579,0.19426895664481175,9.618992567062378,10.317792177200317
432,0.4002704210984914,0.4099245999483898,0.18175839109009254,0.19013863675867865,0.1859485139243856,8.948304176330566,10.266052722930908
433,0.4001740553752809,0.4100292689564928,0.18347396027217414,0.17948322069539158,0.18147859048378284,9.693147420883179,10.663730144500732
434,0.4006024127268833,0.4143083536022108,0.2729977316558982,0.2373581804558186,0.2551779560558584,10.038333177566528,10.806610584259033
435,0.39989638201991895,0.410092355580519,0.20254689699478556,0.19567019948431488,0.1991085482395502,9.441251039505005,10.565738201141357
436,0.4002202363584589,0.39815754967695993,0.16357153359507692,0.1609947199733402,0.16228312678420856,9.29436731338501,11.086439847946167
437,0.39978801046156204,0.4026740341906916,0.29939923135849933,0.26327304834626664,0.281336139852383,9.508819341659546,10.688052654266357
438,0.3994163085924584,0.40386556187921624,0.1368039114258478,0.13900271320913415,0.13790331231749098,9.193814754486084,11.534745931625366
439,0.39956948834347317,0.4070443315800717,0.21621599393701968,0.19654266008665974,0.2063793270118397,9.434619903564453,10.668471336364746
440,0.3988147677812657,0.4013227492911954,0.23313112660952334,0.23312019339996534,0.23312566000474433,9.036468029022217,10.529142379760742
441,0.39951528277815573,0.40769226858211105,0.26839267746522183,0.24818703840629536,0.2582898579357586,9.280214309692383,10.376842975616455
