perplexity,aucrnx_chain,aucrnx_normal,kl_chain_normal,kl_normal_chain,kl_sum,running_time_chain,running_time_normal
221,0.44888465404632616,0.4258483660222395,0.2360810856224718,0.2442735402058325,0.24017731291415215,6.656797885894775,7.2806336879730225
222,0.4479586895013199,0.42824445165706765,0.23858362118855436,0.2331517214071046,0.23586767129782948,6.647154808044434,7.190086364746094
223,0.44802644824269827,0.43439254606302435,0.143907793719543,0.13741855815411677,0.14066317593682987,6.64189600944519,7.392715930938721
224,0.448291262496765,0.4388088627693826,0.14465400595091146,0.1348457331018325,0.13974986952637197,6.743870258331299,7.369155406951904
225,0.448419409545002,0.43055337423029283,0.22079935056586683,0.2180742141184571,0.21943678234216196,6.4581663608551025,7.598706483840942
226,0.44822577931305607,0.4298768244269725,0.19201957744923484,0.18518601982197352,0.1886027986356042,6.441617488861084,7.244135141372681
227,0.44721460196067353,0.434171484555355,0.21466317343580357,0.20357131541212342,0.2091172444239635,6.580502271652222,7.5491533279418945
228,0.44776592792144093,0.43941616342014245,0.15210967819330282,0.14455176254719954,0.1483307203702512,6.854249715805054,7.424474477767944
229,0.4475744729638783,0.4291974677494044,0.2288593249236011,0.22152233801970908,0.22519083147165508,6.67511248588562,7.305999279022217
230,0.447572915170091,0.4388550632206095,0.12582003944602854,0.11979368813845037,0.12280686379223946,6.891528367996216,7.205727577209473
231,0.4463678932595424,0.4373168110556659,0.12150060133586103,0.115236582760668,0.11836859204826453,6.5229504108428955,7.373143434524536
232,0.4459497172515307,0.4299773806427659,0.13197974593360162,0.1330529098501897,0.13251632789189566,6.854991912841797,7.6183459758758545
233,0.446598980142152,0.4357700477015554,0.15137043434930528,0.14194097986993592,0.14665570710962061,6.574804782867432,7.566594362258911
234,0.44581991113746233,0.43504192519925206,0.13206592298189787,0.1279130566117026,0.12998948979680025,7.10990047454834,8.206464767456055
235,0.4443326963668578,0.4231583881198818,0.2523907107493695,0.24315592147745296,0.24777331611341122,6.699131011962891,8.096553802490234
236,0.44327884938315454,0.4427153887819142,0.17702996098143403,0.16727376529005514,0.1721518631357446,7.029801607131958,10.256279468536377
237,0.44415642802028643,0.42492389390376123,0.22454221888023967,0.22581313831873479,0.22517767859948723,6.697142839431763,8.40437912940979
238,0.44367808472954934,0.43651465690526897,0.13478272788548254,0.12910614074444557,0.13194443431496405,6.590337753295898,8.253432750701904
239,0.44392804360495053,0.4194182413214781,0.2195160373753804,0.2333485849558929,0.22643231116563664,6.848944902420044,8.348756551742554
240,0.4433462675554165,0.42686039805017345,0.17297743584868663,0.1673779043659415,0.17017767010731405,6.645949840545654,8.286090612411499
241,0.44282649013933895,0.4362552963619529,0.2672267454198908,0.24950974375660384,0.2583682445882473,7.091692686080933,8.155927181243896
242,0.4433087144395856,0.4377011574533244,0.14150441704855424,0.13970063248688525,0.14060252476771973,6.866230726242065,7.93937873840332
243,0.44266987602313707,0.4390220914139276,0.13503223960067576,0.12223228129458008,0.12863226044762793,6.819100856781006,7.687840700149536
244,0.4427089491865466,0.43467614109735186,0.14115450012931538,0.13598248076786357,0.1385684904485895,6.632136583328247,8.082645177841187
245,0.4429228681539181,0.4387251049970873,0.1169118539355779,0.11103172103576854,0.11397178748567321,6.783961296081543,7.60668158531189
246,0.4418872135023239,0.4399025608597384,0.13466267987355768,0.12508487077329342,0.12987377532342553,6.736319065093994,7.58783745765686
247,0.4410924866686599,0.42899540680100695,0.18769084161249408,0.17045418641905236,0.17907251401577323,6.562168836593628,7.620871305465698
248,0.4416938095362895,0.43323177580824357,0.13513397905198787,0.12513469010685024,0.13013433457941906,6.499679088592529,7.415557861328125
249,0.44260778908116344,0.4321833290897712,0.1610278577132949,0.1657808756410917,0.1634043666771933,6.68090295791626,7.945658206939697
250,0.4414116407135304,0.4374195759079178,0.16833099197538964,0.16150712726692337,0.1649190596211565,7.117966651916504,7.992814779281616
251,0.4412176828801428,0.43210063928821135,0.14995456022811954,0.14336845294864262,0.14666150658838106,6.807466506958008,9.081218242645264
252,0.4404489608921209,0.43834872880562403,0.11167413767304599,0.10421307625047586,0.10794360696176092,6.583085775375366,8.505800724029541
253,0.44123592219716984,0.433537076009735,0.17809105896023122,0.16856349847514876,0.17332727871769,6.962853193283081,8.607492685317993
254,0.44052018742192217,0.433730699403655,0.17463033129011982,0.16939937015190248,0.17201485072101114,7.042516231536865,8.227171182632446
255,0.4405392319342245,0.430390883717864,0.21945705614263178,0.20865143081719742,0.21405424347991459,6.8253045082092285,9.157361030578613
256,0.44061593302416086,0.43769679538570455,0.13355021650231305,0.12513381905806642,0.12934201778018972,7.13584303855896,7.931173324584961
257,0.440027013208565,0.4391052499156397,0.16909428165565202,0.1492773785424322,0.1591858300990421,6.825544834136963,8.011777639389038
258,0.43970886468696513,0.4357167624420092,0.12135347386056429,0.11143799914315437,0.11639573650185933,7.221292495727539,7.570145606994629
259,0.43969661352937295,0.4355460010666126,0.1376217984087189,0.13074972651326117,0.13418576246099004,7.344713449478149,7.610728025436401
260,0.43953866278150683,0.42896622741434237,0.1658321124823994,0.15951141977781047,0.16267176613010492,6.610254764556885,7.95154333114624
261,0.43918490140426997,0.4354732030113568,0.12616848202918407,0.11937009213050495,0.12276928707984451,7.128533124923706,7.582603693008423
262,0.4388780762185592,0.4366269315215881,0.11748157762134519,0.11428937545246923,0.1158854765369072,6.84970498085022,7.839781761169434
263,0.4392496877288913,0.4370465403643116,0.10576020388249792,0.09772602592915547,0.10174311490582669,6.941171169281006,7.795397520065308
264,0.4386481407644571,0.4160048459068003,0.2559120109671304,0.24684486459284488,0.25137843777998764,6.859316349029541,8.359297037124634
265,0.43930185863305876,0.4334672360523731,0.13456619445758972,0.13037550018274216,0.13247084732016595,6.721087694168091,7.831268072128296
266,0.4389035330259647,0.4346877428661248,0.08582612660590767,0.0765079013859261,0.08116701399591689,7.041101455688477,7.823467493057251
267,0.4384765536428568,0.4232626794108734,0.18232337444250676,0.17091194628786377,0.17661766036518528,7.160680532455444,8.750813007354736
268,0.43801489086089546,0.42686835047322064,0.2269370119588937,0.23160198307563845,0.22926949751726608,7.249993085861206,8.418022394180298
269,0.4376104627786286,0.435421749183819,0.11415473434092721,0.10472370690945536,0.10943922062519129,6.777652025222778,7.77071475982666
270,0.43791415262280653,0.43798882043991316,0.08553262973280332,0.07833532355995126,0.08193397664637729,7.2141029834747314,8.17387318611145
271,0.43801669267094584,0.4357957889594515,0.09016717731679166,0.08382811768523526,0.08699764750101346,7.224447727203369,7.980992555618286
272,0.4376784652675259,0.4342425973513831,0.10708833572433989,0.10133815882522418,0.10421324727478204,7.242103099822998,8.232673645019531
273,0.4377111398458755,0.4287601222160341,0.20101906222838634,0.18402140099894135,0.19252023161366383,7.222292900085449,8.234385013580322
274,0.43735439758620687,0.42090693101857174,0.20016498847102626,0.19418567536495795,0.1971753319179921,7.089622735977173,8.199228525161743
275,0.4380035252280363,0.4318156652379801,0.12447437834326838,0.12067946839556136,0.12257692336941486,6.983169078826904,8.249476194381714
276,0.43714570297063576,0.42385794035933966,0.1623561523457245,0.15966130117346708,0.1610087267595958,7.177992105484009,8.251166343688965
277,0.4376185171999769,0.4275403703499596,0.24884727369402654,0.23894691572221569,0.2438970947081211,7.33649206161499,8.190581560134888
278,0.4369243815697113,0.4270880392730921,0.15822159879441758,0.15277403909586965,0.1554978189451436,7.482110023498535,8.061312913894653
279,0.4372256584559485,0.4274322269076646,0.19584826415095644,0.18602497856916902,0.19093662136006273,7.332126617431641,8.04827880859375
280,0.43680112292397133,0.41699609382620373,0.2560435567300316,0.2550218275032011,0.25553269211661633,7.365907669067383,7.858831405639648
281,0.4365036360013497,0.4180384185758699,0.2840012876445747,0.27355918283108926,0.278780235237832,6.922307729721069,8.069756031036377
282,0.4359572485719024,0.435758572977973,0.11056713343447354,0.09976781816952074,0.10516747580199715,7.207801103591919,7.911142587661743
283,0.43671764682018094,0.4272622919286731,0.19073776362452205,0.18343749814702043,0.18708763088577124,7.576183795928955,8.083908557891846
284,0.43630145667515746,0.43012697103493824,0.1528054848532928,0.14921577169332698,0.15101062827330988,7.170748233795166,8.607318639755249
285,0.43566408141627483,0.423876200457902,0.20408939502386542,0.1932920545342206,0.198690724779043,6.98194432258606,8.268651723861694
286,0.4360063408749832,0.42888373895868215,0.11852517974362442,0.11379396226231703,0.11615957100297072,7.400365352630615,8.157582998275757
287,0.43600761005635297,0.4214573252704666,0.20485652915960464,0.19958027643663345,0.20221840279811903,7.365865707397461,8.573807954788208
288,0.4358076522427485,0.4254946279743853,0.16510562985224156,0.1592240890664068,0.16216485945932418,6.932926893234253,8.064666986465454
289,0.4354987478514502,0.4306317784628125,0.09195984891013238,0.08980500344450323,0.09088242617731782,7.427233457565308,8.193126440048218
290,0.4350101566135748,0.4313194419117368,0.12452950681245684,0.12094542157082498,0.12273746419164092,7.518935441970825,8.331115961074829
291,0.4351358815726677,0.4173957132615094,0.25654408942813306,0.24698625452630196,0.2517651719772175,7.155880451202393,8.116278648376465
292,0.434900491510709,0.42817033111289104,0.1749927171600046,0.16592308462625344,0.170457900893129,7.716429948806763,8.271456956863403
293,0.4347569973865293,0.4232470211172213,0.19801238988076086,0.19079387785751156,0.1944031338691362,7.414982318878174,8.43421983718872
294,0.4340929736650903,0.4298134402560007,0.14328946587245348,0.13764725446022036,0.1404683601663369,7.361409902572632,8.203865051269531
295,0.4340986276728765,0.43192286949655223,0.11560317826143092,0.10472599602701951,0.11016458714422522,7.490489721298218,8.378621101379395
296,0.43328779075618157,0.4278115251493023,0.26193162820173,0.2425129919566794,0.2522223100792047,7.827513694763184,8.070537805557251
297,0.4340857341020561,0.42594247214237585,0.15608001498320717,0.15143226239704508,0.1537561386901261,7.002610445022583,8.390194654464722
298,0.43277128948404475,0.42565552716799265,0.17378583975778022,0.1645243674816384,0.1691551036197093,7.2685706615448,7.9965410232543945
299,0.4330550876870073,0.42358278387885406,0.16827316044271284,0.16413541640627066,0.16620428842449175,7.239216566085815,7.928377151489258
300,0.4330221025270711,0.42221444797912083,0.1998226476727268,0.19294034187584594,0.19638149477428637,7.666319370269775,8.687802076339722
301,0.4330057156497853,0.4290472449794,0.11081559892020981,0.10794737275752501,0.10938148583886742,7.3027989864349365,8.079495668411255
302,0.4327660316820293,0.412719271327035,0.22452188433859185,0.2203224055367064,0.2224221449376491,7.481558561325073,8.301793336868286
303,0.4322224743793955,0.41912875256708043,0.2374222317214767,0.23588834576908108,0.23665528874527889,7.488535165786743,8.496461153030396
304,0.43264947523163805,0.42476866970331806,0.14689582156306183,0.14378590680106995,0.14534086418206588,7.582195281982422,8.441097259521484
305,0.4323321788376176,0.4243843400409642,0.21312649422749158,0.2050894292672651,0.20910796174737833,7.3829591274261475,8.367655754089355
306,0.43244504385942406,0.418063122536957,0.2289027712392619,0.22249988950636024,0.22570133037281107,7.59036922454834,8.174237728118896
307,0.4325215135279097,0.42283950854571856,0.18889414359213555,0.17932909057790963,0.1841116170850226,7.31519627571106,8.714225769042969
308,0.4324605047617607,0.42104768133670695,0.1971692379886985,0.19379548567397997,0.19548236183133924,7.3223888874053955,8.436727285385132
309,0.43164665568333144,0.41333240065636195,0.22380147374356935,0.21928728075187545,0.2215443772477224,7.634785413742065,8.252994775772095
310,0.4314322452100189,0.40882210121887474,0.27120368058576805,0.26768074438187206,0.26944221248382005,7.408815383911133,8.699950456619263
311,0.43173342348925975,0.4199551180778303,0.20963061745918693,0.20235477731797605,0.2059926973885815,7.356905460357666,8.530369758605957
312,0.4307033783368279,0.42484528302168906,0.1905849483465456,0.18031163108871764,0.1854482897176316,7.706181764602661,8.261245012283325
313,0.43104718644808443,0.4242372363679859,0.13643582984635128,0.1323459785430955,0.13439090419472338,7.912667751312256,8.54289197921753
314,0.4307214854848506,0.4201324571091877,0.2387392623317388,0.23228717855626535,0.23551322044400208,7.746143579483032,8.49857783317566
315,0.4314119695592542,0.42472041991034865,0.14681306699898514,0.13851618870066607,0.1426646278498256,7.677466630935669,8.372822999954224
316,0.4308711209233199,0.41561017254534055,0.2685439795629509,0.2734881006276303,0.27101604009529057,7.593007326126099,8.506628274917603
317,0.43060153453495315,0.41934773410332077,0.25044888888773853,0.22565609654513347,0.238052492716436,7.6618406772613525,8.72281527519226
318,0.4301246460435212,0.42302021532762424,0.18517053494409436,0.17373689813470877,0.17945371653940156,7.8784966468811035,8.128820180892944
319,0.4299651495016429,0.4234489064232293,0.11291927458615027,0.11031965475440986,0.11161946467028006,7.701731204986572,9.015732526779175
320,0.4298182078712265,0.41543867946194285,0.2138967573866615,0.19496824726949147,0.20443250232807647,7.9955925941467285,8.689384460449219
321,0.42919278270147615,0.42772309712928397,0.09409163561746157,0.08849337338456595,0.09129250450101375,7.8252434730529785,8.741308450698853
322,0.4289751940075055,0.4294974268313269,0.08796607413668361,0.08008500882191252,0.08402554147929807,7.7766432762146,8.576664686203003
323,0.4285437544957895,0.4219800106122028,0.1295204994194944,0.12268136093161439,0.1261009301755544,7.680058240890503,8.56530237197876
324,0.42914768231278855,0.42305709359676563,0.13128769009920968,0.12836907685070428,0.12982838347495698,7.449009418487549,8.670082092285156
325,0.4286861362227264,0.4114390379473055,0.24358393298233633,0.23933789338695313,0.24146091318464474,7.742786884307861,8.887616872787476
326,0.4287992993379477,0.42302540086962404,0.19379837792413257,0.18487570035097087,0.18933703913755173,7.721678256988525,8.861849784851074
327,0.4294826389442059,0.4175884312269503,0.23705361203667893,0.23583926039635839,0.23644643621651867,7.943509340286255,9.099109172821045
328,0.4277737363294553,0.4252043586799173,0.13580984128724863,0.13511012327506433,0.13545998228115647,8.092078685760498,8.893622636795044
329,0.42858246298319375,0.4252662963188587,0.11591684834665629,0.11352695267384909,0.11472190051025269,8.49142837524414,8.670811176300049
330,0.4280725815117568,0.4213461788635146,0.12016036326015711,0.11874062753797329,0.1194504953990652,8.394932270050049,8.604691505432129
331,0.4272702722560915,0.4232969441932769,0.10386316294144088,0.10122832497523289,0.10254574395833688,8.04054069519043,8.707977056503296
332,0.42706656967019857,0.41587998654299885,0.23154077740011994,0.21794768588465288,0.2247442316423864,7.934741258621216,8.960859060287476
333,0.4264837755487708,0.41117230893506457,0.24767753716576446,0.2391719775869908,0.24342475737637764,8.111305236816406,8.803852081298828
334,0.427382603755903,0.41372143565103187,0.24491683063272757,0.23327651242000672,0.23909667152636715,7.952071189880371,9.286048412322998
335,0.42761497360351375,0.4235216412034148,0.1652646306378378,0.15309395655454192,0.15917929359618987,8.0275399684906,9.092991352081299
336,0.4266543200162898,0.411713726830203,0.23588751240288672,0.22406435442230047,0.2299759334125936,8.000004291534424,8.827317237854004
337,0.4265869272847481,0.42093544765908425,0.26376042587087634,0.2523937932274562,0.2580771095491663,7.79260778427124,8.469367742538452
338,0.4267586488360804,0.4151481142532036,0.18660229789409982,0.17472875688994857,0.18066552739202418,7.8833253383636475,8.695189237594604
339,0.42691782130550454,0.41342140701988045,0.16438707654282714,0.15738272739203366,0.16088490196743038,7.963371276855469,8.70134711265564
340,0.4262525316073622,0.42006350109751267,0.13234269521179462,0.12757203306732626,0.12995736413956044,7.98028302192688,8.702786207199097
341,0.42514971879868146,0.4072145986979157,0.26115351069172277,0.25910189542614787,0.2601277030589353,7.958112955093384,9.140696287155151
342,0.42627376152844154,0.4114078047372458,0.25907420852245466,0.26551001579536343,0.262292112158909,8.188212394714355,9.191957235336304
343,0.4266893163496758,0.408240338531267,0.26219694510253233,0.2583638031673324,0.2602803741349323,8.478385210037231,8.756125688552856
344,0.42591491806245313,0.41006817308010335,0.21164231703408437,0.20868165805707264,0.21016198754557852,7.984537601470947,8.836126804351807
345,0.4257931995863787,0.4110460285924794,0.25906424223240904,0.2562429195429847,0.25765358088769685,7.997071981430054,8.922169923782349
346,0.42579561942037625,0.4153121894237375,0.27111245946453455,0.2590238590760025,0.2650681592702685,8.305086851119995,9.228598356246948
347,0.4257248338410239,0.4167253876953767,0.2702746232688163,0.25265882875291384,0.26146672601086507,8.285246133804321,9.525748252868652
348,0.42558567267274194,0.4149598372310996,0.24111515525001445,0.22937207196758133,0.2352436136087979,8.04009485244751,9.369748592376709
349,0.425410244480925,0.4167508160079961,0.26518839470413136,0.2522614187018931,0.25872490670301224,7.936323404312134,9.247513771057129
350,0.4254097374560226,0.42054762870657286,0.17544170593198594,0.17059337291508062,0.17301753942353326,7.8831493854522705,8.976561546325684
351,0.42559967380439306,0.4183226138100701,0.18041112184086955,0.16925379676894672,0.17483245930490815,8.32689380645752,9.45051646232605
352,0.42542442887879056,0.41826945325047027,0.11790409080162237,0.11490281984238797,0.11640345532200516,8.020491600036621,9.368662357330322
353,0.42471433325868346,0.4082152105075457,0.20926594090454717,0.20596462781495428,0.20761528435975074,8.057955026626587,9.053397417068481
354,0.4252440145876571,0.4153341312947977,0.15483897607560432,0.14940640262966315,0.15212268935263373,8.207602262496948,9.340241432189941
355,0.42458770563136766,0.41187034954450547,0.2609584520688394,0.24875322932319463,0.254855840696017,8.515848398208618,9.418638467788696
356,0.42456298668554815,0.4160536353894577,0.15350705130565148,0.14852547106970854,0.15101626118768002,8.452695369720459,9.289978981018066
357,0.4248992945339061,0.41928120546070946,0.13370538065906712,0.13056383328801985,0.13213460697354348,8.469812631607056,8.961737155914307
358,0.4240484096853329,0.416976693734844,0.14096261562406512,0.13413276646491895,0.13754769104449205,8.701326608657837,9.329043626785278
359,0.4247324002372701,0.4156092081444876,0.15850421395797265,0.1528643002903553,0.15568425712416398,8.475871324539185,9.411473989486694
360,0.42406608601003803,0.42161184504070603,0.0842069632566988,0.08185262866414225,0.08302979596042052,8.925366878509521,9.176407098770142
361,0.4241733563515942,0.42312203599067644,0.2685476957808007,0.2481343153999724,0.25834100559038653,8.527799606323242,9.21035623550415
362,0.4236799167480385,0.4103766946249034,0.22599002106625468,0.21794503162390744,0.22196752634508105,8.773095607757568,9.36096477508545
363,0.42357702531793867,0.4120200018852276,0.15965098382384446,0.1675923158256931,0.1636216498247688,8.251704692840576,9.182406902313232
364,0.42298043965970994,0.41830093876393143,0.16731966979058274,0.16378992029313635,0.16555479504185955,8.462697267532349,9.266104698181152
365,0.42317285646978164,0.41785274937660294,0.13791152375371374,0.13227130422070688,0.1350914139872103,8.29450011253357,10.068228006362915
366,0.42253482602983006,0.4193062867494644,0.17371832678621238,0.16311189269499327,0.1684151097406028,8.546030282974243,9.536473512649536
367,0.4229423975887813,0.4185672696865966,0.06562403565808284,0.063076573575394,0.06435030461673841,9.08066201210022,9.599795579910278
368,0.4223523329841516,0.41434268754585,0.1075975826628824,0.10551816750648235,0.10655787508468237,8.918405771255493,9.662116289138794
369,0.4225479359140597,0.41055603380890043,0.20709591040524392,0.19803152992171752,0.20256372016348073,8.678984880447388,9.651940107345581
370,0.42258729537484613,0.41802943049084884,0.08148731850123199,0.07524380646830539,0.0783655624847687,8.723734378814697,10.283063411712646
371,0.4222414556850535,0.4156850376164123,0.1576130963922416,0.14924023139061038,0.153426663891426,8.566099405288696,9.59848141670227
372,0.42223463877964545,0.41342387979442446,0.13241368174662935,0.12133532567376332,0.12687450371019632,8.772613286972046,9.9832923412323
373,0.42192424622466,0.41298087743533246,0.15694964049976345,0.1493914251865888,0.1531705328431761,8.772871971130371,9.540233612060547
374,0.4219182461902357,0.4176832638124878,0.1328088709601206,0.12765291450205768,0.13023089273108912,8.731409788131714,9.51904821395874
375,0.4217020203369046,0.4090300554152224,0.27303172385225255,0.2700266720754395,0.271529197963846,8.483515977859497,10.299926996231079
376,0.4215480438857288,0.4150516229329272,0.15687625781259668,0.1498161182913232,0.15334618805195993,8.548349618911743,9.567836046218872
377,0.4211469668653191,0.41488912790639015,0.1444494632780497,0.13882437138537423,0.14163691733171196,8.81414270401001,9.545442819595337
378,0.42116410231644846,0.41524820874237195,0.16850453602262722,0.15770543229561174,0.16310498415911948,9.106024265289307,9.485896110534668
379,0.4206229215816099,0.4199825314706097,0.14331839486256714,0.1370495835796976,0.14018398922113237,8.630782127380371,9.37839937210083
380,0.4208767564173817,0.41021717803801994,0.15411990681609206,0.14672633077660252,0.1504231187963473,8.58683156967163,9.817598819732666
381,0.42083691115861627,0.4167447459192674,0.2290420898247732,0.2137676102013543,0.22140485001306376,8.530260801315308,9.327667951583862
382,0.4191523521639749,0.41517241231541496,0.15911392906493696,0.14900484782428128,0.15405938844460912,9.256633520126343,9.663769483566284
383,0.41870352962085217,0.4172595330020533,0.08917891782937167,0.08253496076739777,0.08585693929838473,8.629081964492798,9.767585277557373
384,0.41983762450367534,0.41407794169454193,0.16354836890872027,0.15686227668960004,0.16020532279916017,8.57216215133667,9.668370962142944
385,0.41971566116741843,0.41882117337238195,0.06117876819645753,0.05653754527651966,0.0588581567364886,8.832865238189697,9.696264028549194
386,0.4176891859528388,0.4127683218784385,0.16073195726296,0.1524659634910855,0.15659896037702276,8.403079271316528,10.068930864334106
387,0.4193812755781469,0.41232270934943516,0.2575243348825274,0.25773477440797093,0.25762955464524917,8.556621551513672,9.647409915924072
388,0.4180101482306286,0.411946641848542,0.2717150387614291,0.25460525708559006,0.2631601479235096,8.899792432785034,9.555763959884644
389,0.41798246798875144,0.40579743142957203,0.2768014001311778,0.24969620421628844,0.26324880217373314,8.870858669281006,10.835840702056885
390,0.4185617882240226,0.418171498336147,0.16932282782023417,0.1603983251404982,0.16486057648036617,8.760749101638794,9.66285228729248
391,0.41739704768858243,0.4053081353139433,0.21360841187118967,0.2014194234032767,0.2075139176372332,8.832955837249756,9.629053592681885
392,0.4172652716095511,0.4072031746298033,0.22608504764860005,0.2278109977817976,0.22694802271519882,8.795978307723999,9.556717872619629
393,0.4172384121716062,0.4148618837219554,0.12351006104526466,0.11808309102127541,0.12079657603327004,9.442735195159912,9.686880350112915
394,0.4170162090087306,0.4141200445132327,0.1336052322884078,0.1281410070979427,0.13087311969317525,8.596204042434692,9.810284852981567
395,0.41694616242390686,0.41100003398529705,0.26165977917743904,0.251293656239594,0.25647671770851654,9.293484687805176,9.90993618965149
396,0.4169701280647858,0.41443312259291715,0.1294666078656489,0.12741562117350969,0.1284411145195793,8.723160028457642,10.26692271232605
397,0.41674859448096235,0.4196336314861866,0.08574317791712145,0.08257988197845798,0.08416152994778972,9.09969425201416,10.134168863296509
398,0.41720575512956787,0.40872873626326034,0.21447526212386234,0.19771684096883793,0.20609605154635013,9.184499740600586,9.723559141159058
399,0.4159359496597649,0.4110498303706398,0.21933085929261747,0.19997347631050338,0.20965216780156043,8.862632751464844,10.411830425262451
400,0.41641078567018314,0.41452596963963406,0.15141703832753936,0.14475028639084733,0.14808366235919335,8.990283012390137,9.848946332931519
401,0.41602934465010466,0.4044290347281975,0.2719436236028539,0.26226382184367397,0.26710372272326394,8.91442584991455,9.961824178695679
402,0.41583924897520846,0.4191352276429616,0.26255114257436934,0.23898234551367142,0.2507667440440204,8.846140146255493,10.147197246551514
403,0.41563094783197746,0.4010249393264411,0.2715940342783329,0.25341176557094874,0.2625028999246408,9.347870349884033,9.939960956573486
404,0.4159606057019819,0.41561452178510616,0.211261508702817,0.1789935256843675,0.19512751719359225,9.505194425582886,9.831387281417847
405,0.4162138544749479,0.41257596154369397,0.2670546745002717,0.25564696589705677,0.26135082019866424,9.59133267402649,10.242335796356201
406,0.4158817646053356,0.4069766088346352,0.2662719524799604,0.24564726301209885,0.2559596077460296,9.755622386932373,9.616383790969849
407,0.4150541488203163,0.407619842933613,0.18387385844334234,0.17365372425846068,0.1787637913509015,8.631703615188599,10.370896816253662
408,0.41520806425165724,0.40165588396179946,0.23127095206471998,0.21804022016582364,0.2246555861152718,9.198891878128052,9.930369853973389
409,0.4150304056435305,0.4133563445446131,0.12354859582392518,0.1157428779399323,0.11964573688192874,9.375171422958374,10.407546758651733
410,0.41446190745925554,0.4195893334790314,0.2757592187366715,0.2496674360657701,0.2627133274012208,9.595998287200928,10.103567123413086
411,0.415005732458126,0.41393219175887647,0.1470144640073321,0.14110028230223723,0.14405737315478467,9.34963083267212,10.409006834030151
412,0.41456132536613083,0.41376599033073247,0.17138791665175715,0.16155686009810039,0.16647238837492878,9.577343225479126,10.630656957626343
413,0.4141694752499127,0.4105018135465671,0.22173195186142403,0.20616762690956691,0.21394978938549547,9.274984121322632,10.500571966171265
414,0.413659960248433,0.4058219529532266,0.23177310296850792,0.21925192912818567,0.2255125160483468,9.584473609924316,10.056726932525635
415,0.4141924643102223,0.40911039621807593,0.12459912443347075,0.12061664966154728,0.12260788704750902,9.329554080963135,10.168995380401611
416,0.41305362417197233,0.4156020066578922,0.2832797485180233,0.2639554861593475,0.2736176173386854,9.167730331420898,10.486388921737671
417,0.4129354361190642,0.4074296641324104,0.24754371918995072,0.23665580761812388,0.2420997634040373,9.254525899887085,9.89440655708313
418,0.4127245352917055,0.41147682074520187,0.12925932192090966,0.1283855409010084,0.12882243141095903,9.157106161117554,10.562743902206421
419,0.4127659201821298,0.41414888772810854,0.1983491928209682,0.1848776002139865,0.19161339651747733,9.540520668029785,10.005081415176392
420,0.413126287622955,0.4027186198054725,0.1729465401024309,0.15554068179832584,0.16424361095037837,9.382489919662476,10.791929006576538
421,0.41234446695039323,0.41228712760094016,0.1366125739188391,0.1316935615592351,0.1341530677390371,9.38132119178772,10.153429746627808
422,0.4119734261210504,0.410246851820566,0.27709909288037304,0.2598933070169874,0.26849619994868024,9.506487369537354,10.228265762329102
423,0.41210344344627753,0.40779523632134823,0.2793949669495973,0.26937397635037863,0.27438447164998797,9.535164833068848,10.524420022964478
424,0.41101580360981094,0.41142950649457133,0.13756984049472726,0.13359234944036563,0.13558109496754644,9.27770471572876,10.179603338241577
425,0.41188215645636067,0.40998930922995835,0.1321154167761748,0.12795849225659714,0.13003695451638597,9.129631996154785,10.587554216384888
426,0.4112911515540754,0.4083183799137691,0.22262658718634046,0.21905480299487481,0.22084069509060764,9.768301725387573,10.200108289718628
427,0.4112739916538905,0.4116601206479335,0.1353852015350204,0.1315280987513278,0.1334566501431741,9.138096809387207,10.383198976516724
428,0.4110261682448542,0.41002044501003093,0.17844532685166478,0.1680418764303432,0.173243601641004,9.462233304977417,10.302819967269897
429,0.4114428063312137,0.40684834147523724,0.10360825067258143,0.10051866713974975,0.10206345890616558,9.452908515930176,10.126253128051758
430,0.41079445553151617,0.41593507383948597,0.26423990323437563,0.23958250734003184,0.25191120528720373,9.333533763885498,10.253031015396118
431,0.4116136410151139,0.41455337921644225,0.13673998286347896,0.1322336316400301,0.13448680725175455,9.72730803489685,10.317792177200317
432,0.4109599780232437,0.4099245999483898,0.13569424432617272,0.13395888412659698,0.13482656422638484,9.42743468284607,10.266052722930908
433,0.41074933722462525,0.4100292689564928,0.1286089495373659,0.12417886946323979,0.12639390950030285,9.310967445373535,10.663730144500732
434,0.41080750045454206,0.4143083536022108,0.2619163992883143,0.23810000042101828,0.25000819985466627,10.274028062820435,10.806610584259033
435,0.41114092554589965,0.410092355580519,0.14849590287475364,0.14100593125987987,0.14475091706731674,9.536438941955566,10.565738201141357
436,0.4104766356555891,0.39815754967695993,0.1879947000702386,0.1867381028234586,0.1873664014468486,9.43442988395691,11.086439847946167
437,0.41067132330297085,0.4026740341906916,0.2537601764826961,0.23278754856636266,0.24327386252452937,10.13130235671997,10.688052654266357
438,0.41063007745971075,0.40386556187921624,0.1006195206776819,0.0996070721116774,0.10011329639467964,9.94074034690857,11.534745931625366
439,0.4101340499506234,0.4070443315800717,0.24233710149372206,0.23804449136873054,0.24019079643122632,9.72689175605774,10.668471336364746
440,0.4100245930371193,0.4013227492911954,0.198319799627128,0.19266871929794635,0.19549425946253718,9.769408702850342,10.529142379760742
441,0.40929569311896574,0.40769226858211105,0.2594596149290115,0.24520545589417397,0.25233253541159273,9.292987585067749,10.376842975616455
