perplexity,aucrnx_chain,aucrnx_normal,kl_chain_normal,kl_normal_chain,kl_sum,running_time_chain,running_time_normal
221,0.44286875898643535,0.4258483660222395,0.26207100770166525,0.2553687745963522,0.25871989114900873,5.937083005905151,7.2806336879730225
222,0.4422302049278877,0.42824445165706765,0.24286343062936205,0.2316796868288948,0.23727155872912842,6.1690263748168945,7.190086364746094
223,0.4414775805496171,0.43439254606302435,0.13980128944449804,0.14100445785141508,0.14040287364795656,6.7947893142700195,7.392715930938721
224,0.44208092910608865,0.4388088627693826,0.12106231337442744,0.12083478283453924,0.12094854810448334,5.858227729797363,7.369155406951904
225,0.44145502076755455,0.43055337423029283,0.24279437836992626,0.22834487691479183,0.23556962764235906,6.134704828262329,7.598706483840942
226,0.44150014061638126,0.4298768244269725,0.21789274694556335,0.21444960483825376,0.21617117589190854,6.117789030075073,7.244135141372681
227,0.44097683913031943,0.434171484555355,0.2181108186751226,0.1971140433141604,0.2076124309946415,6.2354819774627686,7.5491533279418945
228,0.4409194011082285,0.43941616342014245,0.09233145371621818,0.09040903855321952,0.09137024613471885,6.1220457553863525,7.424474477767944
229,0.4407657268138825,0.4291974677494044,0.22046691709352345,0.22122782652018816,0.22084737180685582,6.45560622215271,7.305999279022217
230,0.4408125079977979,0.4388550632206095,0.07790732610988993,0.07873678462158848,0.0783220553657392,6.186792373657227,7.205727577209473
231,0.44030871443733277,0.4373168110556659,0.1147744082538111,0.11626362774756516,0.11551901800068813,6.20615553855896,7.373143434524536
232,0.43997744595566013,0.4299773806427659,0.16208620132307902,0.16826332536897462,0.16517476334602682,6.1813554763793945,7.6183459758758545
233,0.4400843416114087,0.4357700477015554,0.10128954019507293,0.09692612459234994,0.09910783239371143,6.2276036739349365,7.566594362258911
234,0.44013252810869163,0.43504192519925206,0.06729615776938896,0.06496949257944701,0.06613282517441799,6.084999322891235,8.206464767456055
235,0.43943902757900016,0.4231583881198818,0.23092708480619262,0.22385646834216655,0.22739177657417958,6.176671743392944,8.096553802490234
236,0.4398382727886694,0.4427153887819142,0.11762548771048154,0.1109582998495427,0.11429189378001212,6.704164505004883,10.256279468536377
237,0.4394767480928485,0.42492389390376123,0.2567205878296644,0.2449643931217034,0.2508424904756839,6.144818067550659,8.40437912940979
238,0.4400673811541618,0.43651465690526897,0.16122771942932348,0.16396858918149027,0.16259815430540686,6.612240791320801,8.253432750701904
239,0.4394528949123785,0.4194182413214781,0.25653870091776326,0.26281321748067177,0.2596759591992175,6.43877649307251,8.348756551742554
240,0.43968059947805116,0.42686039805017345,0.19028913613872447,0.19743688053020794,0.1938630083344662,6.4022510051727295,8.286090612411499
241,0.4395123150604161,0.4362552963619529,0.232717710670444,0.21569666969023124,0.22420719018033763,6.133350133895874,8.155927181243896
242,0.43890100906262813,0.4377011574533244,0.1541194697525871,0.15554612891761532,0.15483279933510122,6.396749019622803,7.93937873840332
243,0.43869349985776696,0.4390220914139276,0.16671181245815955,0.16562425841931283,0.1661680354387362,7.2881903648376465,7.687840700149536
244,0.43839772606795085,0.43467614109735186,0.14845444407761038,0.15057554778229393,0.14951499592995215,7.800703525543213,8.082645177841187
245,0.43883064915481623,0.4387251049970873,0.07911959342231809,0.08138024600319851,0.0802499197127583,6.30306601524353,7.60668158531189
246,0.43857430573413697,0.4399025608597384,0.17211671734335462,0.17433991257587225,0.17322831495961344,6.410059213638306,7.58783745765686
247,0.43801967092259386,0.42899540680100695,0.17823841514935312,0.17854845673185155,0.17839343594060234,6.565188884735107,7.620871305465698
248,0.4375005834078727,0.43323177580824357,0.14011221604176172,0.13873852880202037,0.13942537242189104,6.543802738189697,7.415557861328125
249,0.4373346544810961,0.4321833290897712,0.1997048154317205,0.20145094492014115,0.2005778801759308,6.5666327476501465,7.945658206939697
250,0.4372203480882505,0.4374195759079178,0.09492497812006734,0.08940784645194043,0.09216641228600389,6.594464302062988,7.992814779281616
251,0.43716559480887085,0.43210063928821135,0.1763164885164691,0.1724177689876442,0.17436712875205665,6.213624477386475,9.081218242645264
252,0.4373453189834517,0.43834872880562403,0.08674691799686268,0.08848068921594252,0.0876138036064026,6.497695684432983,8.505800724029541
253,0.4366839384591801,0.433537076009735,0.18745607261721264,0.18457151876308386,0.18601379569014825,6.46570611000061,8.607492685317993
254,0.4368358201622566,0.433730699403655,0.09688321919622409,0.09275399681010064,0.09481860800316236,6.538993835449219,8.227171182632446
255,0.43675874439921303,0.430390883717864,0.18332507020117164,0.17635218378585926,0.17983862699351544,6.336784839630127,9.157361030578613
256,0.4370286539120377,0.43769679538570455,0.11981584791573865,0.12358026794231086,0.12169805792902476,6.259444713592529,7.931173324584961
257,0.43582947854398246,0.4391052499156397,0.15031586648771472,0.14643060958706602,0.1483732380373904,6.67651104927063,8.011777639389038
258,0.43640327908756094,0.4357167624420092,0.16090899920682528,0.1639017800400162,0.16240538962342074,6.317250490188599,7.570145606994629
259,0.43642337400324316,0.4355460010666126,0.09845965104859085,0.09917948344483157,0.0988195672467112,6.124451160430908,7.610728025436401
260,0.43561691885376486,0.42896622741434237,0.15544249715006087,0.15502332243633762,0.15523290979319926,6.515762090682983,7.95154333114624
261,0.4355854895680804,0.4354732030113568,0.09527793067102786,0.09679521454134869,0.09603657260618828,6.4712278842926025,7.582603693008423
262,0.4351768716391135,0.4366269315215881,0.0870494978686413,0.09207316085097306,0.08956132935980718,6.4200403690338135,7.839781761169434
263,0.4350203903061292,0.4370465403643116,0.1268826581049636,0.13002019761077988,0.12845142785787173,6.452012538909912,7.795397520065308
264,0.43552367790367486,0.4160048459068003,0.24350078290527027,0.2354594132386806,0.23948009807197546,6.6731836795806885,8.359297037124634
265,0.4349790635510263,0.4334672360523731,0.18656711113135785,0.19735639895387921,0.19196175504261853,6.588268756866455,7.831268072128296
266,0.43431113295635554,0.4346877428661248,0.14154955518545315,0.14546603661363858,0.14350779589954588,7.0331871509552,7.823467493057251
267,0.4348647200863457,0.4232626794108734,0.2380137312335767,0.22860987312468536,0.23331180217913103,6.746758937835693,8.750813007354736
268,0.43462383107512825,0.42686835047322064,0.24195438613716605,0.24496295992960931,0.2434586730333877,6.53685736656189,8.418022394180298
269,0.43326138528038977,0.435421749183819,0.12007340728837562,0.1203562416683658,0.1202148244783707,6.387239217758179,7.77071475982666
270,0.43415212931015096,0.43798882043991316,0.14242772100499337,0.14720832798039718,0.14481802449269526,6.50425386428833,8.17387318611145
271,0.4340490509966605,0.4357957889594515,0.13909219127943154,0.1480603506651552,0.14357627097229336,6.82320761680603,7.980992555618286
272,0.4332358751362384,0.4342425973513831,0.09456482816757958,0.09856503455404551,0.09656493136081254,6.5990309715271,8.232673645019531
273,0.43312154881010106,0.4287601222160341,0.20017935850766336,0.18911408781906291,0.19464672316336312,6.828420400619507,8.234385013580322
274,0.4331219460940197,0.42090693101857174,0.20082663288570538,0.19447879830943215,0.19765271559756875,7.3694422245025635,8.199228525161743
275,0.4331278340523254,0.4318156652379801,0.08051311003463596,0.08013297144796618,0.08032304074130106,7.181016445159912,8.249476194381714
276,0.4325031116277939,0.42385794035933966,0.173513361667608,0.1729841661033273,0.17324876388546767,6.524118900299072,8.251166343688965
277,0.4322289777831484,0.4275403703499596,0.2786545995922209,0.26576640741819096,0.2722105035052059,6.802441120147705,8.190581560134888
278,0.4326787815872526,0.4270880392730921,0.06293288754856546,0.06094934895746836,0.061941118253016916,6.73223090171814,8.061312913894653
279,0.43144825847123935,0.4274322269076646,0.1976061018427382,0.1893545469160243,0.19348032437938123,6.688752174377441,8.04827880859375
280,0.4320038392400563,0.41699609382620373,0.2706322492238163,0.2576160076483154,0.2641241284360658,6.635852813720703,7.858831405639648
281,0.43221855502516715,0.4180384185758699,0.22770493848266654,0.21956224836341492,0.22363359342304073,6.921390533447266,8.069756031036377
282,0.4315974195315555,0.435758572977973,0.14890043358318958,0.15200717555140375,0.15045380456729668,6.907068490982056,7.911142587661743
283,0.43152329180915566,0.4272622919286731,0.15812997539497264,0.1520696160305277,0.15509979571275018,7.150308132171631,8.083908557891846
284,0.4304604058338756,0.43012697103493824,0.0962951941098793,0.09444249839565863,0.09536884625276897,6.861254930496216,8.607318639755249
285,0.43156844740350486,0.423876200457902,0.141787990252069,0.13694402343766415,0.13936600684486658,6.785735368728638,8.268651723861694
286,0.4309855869463664,0.42888373895868215,0.13987200704123243,0.1449717814390295,0.14242189424013096,7.026610374450684,8.157582998275757
287,0.43063915751742077,0.4214573252704666,0.12796926696643945,0.12680612675943712,0.12738769686293827,7.057460784912109,8.573807954788208
288,0.4304585628239006,0.4254946279743853,0.06449702111250305,0.06212163342869794,0.0633093272706005,6.956007957458496,8.064666986465454
289,0.4303961170638419,0.4306317784628125,0.12658233272258596,0.13577037294475386,0.1311763528336699,7.037743091583252,8.193126440048218
290,0.4303869197215862,0.4313194419117368,0.07936900494361428,0.08353637240576908,0.08145268867469169,7.432802200317383,8.331115961074829
291,0.4294597867188929,0.4173957132615094,0.26721212123956667,0.24521826152724222,0.25621519138340443,7.099470376968384,8.116278648376465
292,0.429198349153301,0.42817033111289104,0.16767960692122866,0.1545069073200733,0.16109325712065098,6.94844651222229,8.271456956863403
293,0.4294423077225868,0.4232470211172213,0.22845307315052382,0.2270754443008916,0.2277642587257077,7.0812249183654785,8.43421983718872
294,0.42890262144662894,0.4298134402560007,0.1224325930073053,0.12342944786953668,0.122931020438421,6.773469686508179,8.203865051269531
295,0.4286593680878393,0.43192286949655223,0.1546768045689519,0.1574669804534481,0.1560718925112,6.932725191116333,8.378621101379395
296,0.42914293934874254,0.4278115251493023,0.24079232135896259,0.221600694709486,0.2311965080342243,7.064006090164185,8.070537805557251
297,0.4285753176660335,0.42594247214237585,0.07659000586645766,0.07783621711526187,0.07721311149085977,6.969219923019409,8.390194654464722
298,0.42859416865473776,0.42565552716799265,0.10014938270441898,0.09528117479883288,0.09771527875162593,6.948832750320435,7.9965410232543945
299,0.42794607937344914,0.42358278387885406,0.10225701450614194,0.09847451197700126,0.10036576324157159,7.166328191757202,7.928377151489258
300,0.42765048984328924,0.42221444797912083,0.23808482039952628,0.22201878894451144,0.23005180467201886,7.068133592605591,8.687802076339722
301,0.4271880265216884,0.4290472449794,0.08012953176628029,0.08495751883414358,0.08254352530021195,7.040262699127197,8.079495668411255
302,0.42709951714428074,0.412719271327035,0.24075820120245212,0.23039419952860332,0.23557620036552773,7.141389846801758,8.301793336868286
303,0.4273476266756308,0.41912875256708043,0.26702318315534707,0.25836309797275464,0.26269314056405085,7.254122495651245,8.496461153030396
304,0.4267164774967395,0.42476866970331806,0.08009476732982326,0.0802559853799275,0.08017537635487537,7.228434801101685,8.441097259521484
305,0.4264468738936449,0.4243843400409642,0.1617929680185147,0.15860946619326138,0.16020121710588803,7.241990566253662,8.367655754089355
306,0.42698664685884935,0.418063122536957,0.21296431419141595,0.20062994989197552,0.20679713204169575,7.615292549133301,8.174237728118896
307,0.4260145084072422,0.42283950854571856,0.1202987172177285,0.11341946522082232,0.1168590912192754,7.880659341812134,8.714225769042969
308,0.42630574966999113,0.42104768133670695,0.1772206366269132,0.18838164147787553,0.18280113905239437,7.273681879043579,8.436727285385132
309,0.4264793005656443,0.41333240065636195,0.2629248992645109,0.2500217379006417,0.25647331858257627,7.293434381484985,8.252994775772095
310,0.42600100029151244,0.40882210121887474,0.2531184310723492,0.24700040052006755,0.2500594157962084,7.557962656021118,8.699950456619263
311,0.42649434996934804,0.4199551180778303,0.17373160949198496,0.17019288152591133,0.17196224550894815,7.373829364776611,8.530369758605957
312,0.42598406551784057,0.42484528302168906,0.1337505851716741,0.12514320495024506,0.12944689506095958,7.143390893936157,8.261245012283325
313,0.4255809749645521,0.4242372363679859,0.1447015457221567,0.14835323252948004,0.14652738912581836,7.398876190185547,8.54289197921753
314,0.4261413679297724,0.4201324571091877,0.2757902681443934,0.26486644999170716,0.2703283590680503,7.223371982574463,8.49857783317566
315,0.4262552304127692,0.42472041991034865,0.1021998046524146,0.10094137437847697,0.10157058951544579,7.322716474533081,8.372822999954224
316,0.4255705704174988,0.41561017254534055,0.29960899475781266,0.28485703462795775,0.2922330146928852,7.229328155517578,8.506628274917603
317,0.425340212700025,0.41934773410332077,0.25496762009101326,0.23752982426662697,0.2462487221788201,7.105125427246094,8.72281527519226
318,0.4254309291938462,0.42302021532762424,0.12410748856448629,0.11474329242940941,0.11942539049694785,7.27977180480957,8.128820180892944
319,0.4255275265195573,0.4234489064232293,0.13379257069541925,0.14342731085341406,0.13860994077441666,7.36411452293396,9.015732526779175
320,0.4253719596732596,0.41543867946194285,0.22526289262019575,0.19596022035587563,0.2106115564880357,7.206716299057007,8.689384460449219
321,0.4245707737455421,0.42772309712928397,0.10828375423239277,0.11057359271098006,0.10942867347168642,7.276961803436279,8.741308450698853
322,0.42463354531513586,0.4294974268313269,0.1391434288573566,0.14044035916441333,0.13979189401088496,7.397312641143799,8.576664686203003
323,0.4247823927009363,0.4219800106122028,0.0634899397300493,0.059912577945607275,0.06170125883782829,7.558929443359375,8.56530237197876
324,0.42490270741953345,0.42305709359676563,0.15198501710985216,0.15252587618929428,0.15225544664957322,7.25187611579895,8.670082092285156
325,0.42457700391374686,0.4114390379473055,0.2444504582959591,0.24141363781024794,0.24293204805310353,7.482962369918823,8.887616872787476
326,0.424346955819461,0.42302540086962404,0.17246124930803863,0.17495989884925997,0.17371057407864932,7.117347478866577,8.861849784851074
327,0.4247267671053444,0.4175884312269503,0.23326289297987612,0.2362504376164926,0.23475666529818434,7.120268106460571,9.099109172821045
328,0.42432123812691974,0.4252043586799173,0.10532757220178732,0.11008655092406514,0.10770706156292623,7.173389434814453,8.893622636795044
329,0.42418907943402423,0.4252662963188587,0.07406452362306495,0.07619667474670078,0.07513059918488287,7.543629169464111,8.670811176300049
330,0.4241050299273332,0.4213461788635146,0.15442384703576537,0.1619239072753398,0.1581738771555526,8.053403377532959,8.604691505432129
331,0.4244883916877902,0.4232969441932769,0.07205311089396915,0.07457958723090391,0.07331634906243653,7.231144189834595,8.707977056503296
332,0.42462508934921456,0.41587998654299885,0.23258534178287057,0.20826927325209443,0.22042730751748252,7.42077374458313,8.960859060287476
333,0.423940261112319,0.41117230893506457,0.26530790808141697,0.24597638199516664,0.2556421450382918,7.362364292144775,8.803852081298828
334,0.42372740007772863,0.41372143565103187,0.283866472175037,0.2575378183867713,0.2707021452809042,7.49576735496521,9.286048412322998
335,0.4235559741966993,0.4235216412034148,0.17582782961642607,0.17118692852345127,0.17350737906993868,7.7068703174591064,9.092991352081299
336,0.4239769769996645,0.411713726830203,0.21516422582902356,0.19701954259570015,0.20609188421236185,7.420029640197754,8.827317237854004
337,0.42372060207502876,0.42093544765908425,0.2907703486771835,0.27801006954355334,0.2843902091103684,7.3285417556762695,8.469367742538452
338,0.4232803809656781,0.4151481142532036,0.23009753963865304,0.20897691196860593,0.2195372258036295,7.336166143417358,8.695189237594604
339,0.4235249489745137,0.41342140701988045,0.17348832781789209,0.16895082933612907,0.1712195785770106,7.792211532592773,8.70134711265564
340,0.4232890353476428,0.42006350109751267,0.047648442078328614,0.04547954852858206,0.04656399530345534,7.737926244735718,8.702786207199097
341,0.4225515390984814,0.4072145986979157,0.24810274738935933,0.24755742853460552,0.24783008796198241,7.693877220153809,9.140696287155151
342,0.4221997677464045,0.4114078047372458,0.27916362092385466,0.27214267734391073,0.2756531491338827,7.980262994766235,9.191957235336304
343,0.42228638688383774,0.408240338531267,0.24330080446930685,0.23641935313941645,0.23986007880436166,7.462532043457031,8.756125688552856
344,0.4224441332650192,0.41006817308010335,0.19991041951614497,0.1984232153297078,0.19916681742292638,7.510398864746094,8.836126804351807
345,0.4224873488399716,0.4110460285924794,0.27771797621816835,0.27166663842311645,0.2746923073206424,7.768707036972046,8.922169923782349
346,0.42173305329505134,0.4153121894237375,0.27837147855749256,0.26146248305367603,0.2699169808055843,7.977005958557129,9.228598356246948
347,0.4210640640913115,0.4167253876953767,0.30481246132734835,0.2884414473255402,0.29662695432644426,7.91363263130188,9.525748252868652
348,0.42135944989245616,0.4149598372310996,0.18031757736787496,0.17680137964600945,0.1785594785069422,8.023067951202393,9.369748592376709
349,0.4205356782016428,0.4167508160079961,0.2927399874681516,0.2831662610661637,0.2879531242671577,7.719495058059692,9.247513771057129
350,0.42116115894023076,0.42054762870657286,0.13757143249882567,0.13564027619650365,0.13660585434766465,7.499149322509766,8.976561546325684
351,0.4213302144355266,0.4183226138100701,0.13190683615447973,0.12228755959225428,0.127097197873367,7.899811029434204,9.45051646232605
352,0.4211118966464408,0.41826945325047027,0.10903313323349798,0.10978518049839413,0.10940915686594604,7.825413465499878,9.368662357330322
353,0.42077160597631363,0.4082152105075457,0.19357840875735732,0.19053020744627924,0.19205430810181828,7.7119529247283936,9.053397417068481
354,0.42048354968129825,0.4153341312947977,0.09943942462995647,0.09605738609961093,0.0977484053647837,8.026914834976196,9.340241432189941
355,0.4202210934114744,0.41187034954450547,0.23887368891569533,0.23225582395468877,0.23556475643519204,7.692245960235596,9.418638467788696
356,0.4212697347069973,0.4160536353894577,0.09968683727552631,0.09610503819559195,0.09789593773555913,7.4166154861450195,9.289978981018066
357,0.4208644384410029,0.41928120546070946,0.10468479712255205,0.1074454257812703,0.10606511145191116,7.871634483337402,8.961737155914307
358,0.4203177674068757,0.416976693734844,0.049348508493380475,0.046269994166264906,0.047809251329822694,7.9732043743133545,9.329043626785278
359,0.42021617388595917,0.4156092081444876,0.16824661983702233,0.16522357119015607,0.1667350955135892,8.137330293655396,9.411473989486694
360,0.42077318363703187,0.42161184504070603,0.15505804375254129,0.16135950427435722,0.15820877401344924,7.724453926086426,9.176407098770142
361,0.42039427646624455,0.42312203599067644,0.29417792735794185,0.27504132731363484,0.2846096273357883,8.106137752532959,9.21035623550415
362,0.41930404075918676,0.4103766946249034,0.24175304043975984,0.23750246971190248,0.23962775507583117,7.924029588699341,9.36096477508545
363,0.41984303609168505,0.4120200018852276,0.1420985370216549,0.15649274105766517,0.14929563903966003,8.085510015487671,9.182406902313232
364,0.41929743896477595,0.41830093876393143,0.1453562971139282,0.15161329624251232,0.14848479667822026,8.210925102233887,9.266104698181152
365,0.41930418840477807,0.41785274937660294,0.08886143071795902,0.08458268979353678,0.0867220602557479,8.067399501800537,10.068228006362915
366,0.4191856719824459,0.4193062867494644,0.13237983059894307,0.12177726530728981,0.12707854795311643,8.144644260406494,9.536473512649536
367,0.41898416541181716,0.4185672696865966,0.10334548847178401,0.10606616928307769,0.10470582887743085,7.825886249542236,9.599795579910278
368,0.4187067173036655,0.41434268754585,0.11108384880586583,0.11251219853289433,0.11179802366938008,7.730395078659058,9.662116289138794
369,0.41795411743844024,0.41055603380890043,0.21791814240336413,0.1968066708706027,0.2073624066369834,8.418241262435913,9.651940107345581
370,0.4187165778230594,0.41802943049084884,0.13475825443135922,0.13703906175187835,0.13589865809161877,8.132339000701904,10.283063411712646
371,0.41841026790244495,0.4156850376164123,0.10952904170408606,0.10238950232403392,0.10595927201406,8.134646654129028,9.59848141670227
372,0.4185720290699565,0.41342387979442446,0.1588937963585248,0.15278395936557934,0.15583887786205208,8.341444969177246,9.9832923412323
373,0.4179164376990438,0.41298087743533246,0.13561575985090937,0.1330325708024217,0.13432416532666552,7.966784954071045,9.540233612060547
374,0.41787333373445856,0.4176832638124878,0.16795466799967637,0.1680107445010419,0.16798270625035913,7.951808929443359,9.51904821395874
375,0.4170904286407925,0.4090300554152224,0.28490765943620444,0.270828140858551,0.2778679001473777,8.345261096954346,10.299926996231079
376,0.4174146831702786,0.4150516229329272,0.12655632075671408,0.11879881996991104,0.12267757036331256,8.293882131576538,9.567836046218872
377,0.41722812931561354,0.41488912790639015,0.11868484458689033,0.11211131629518188,0.11539808044103611,8.053827047348022,9.545442819595337
378,0.4171006402339019,0.41524820874237195,0.16719988686236897,0.1648192053109331,0.16600954608665103,8.058210134506226,9.485896110534668
379,0.4169688167785823,0.4199825314706097,0.17958501302227908,0.17690645376522532,0.17824573339375221,8.10562539100647,9.37839937210083
380,0.41722278452717443,0.41021717803801994,0.11275682075354154,0.10818838784364804,0.11047260429859479,7.984639406204224,9.817598819732666
381,0.4167893827649404,0.4167447459192674,0.19512249931022746,0.18335329394612412,0.1892378966281758,8.309051990509033,9.327667951583862
382,0.41687378262719577,0.41517241231541496,0.11878810914281898,0.11030024757541727,0.11454417835911812,8.236058950424194,9.663769483566284
383,0.41660754374549724,0.4172595330020533,0.13889616095085217,0.13916243941307357,0.13902930018196286,8.559382677078247,9.767585277557373
384,0.417201824730404,0.41407794169454193,0.11739669193304174,0.11281360383797288,0.11510514788550731,8.60289216041565,9.668370962142944
385,0.41625184167793117,0.41882117337238195,0.11485422073997482,0.11641702701862555,0.11563562387930018,8.424575805664062,9.696264028549194
386,0.416597061435451,0.4127683218784385,0.12068243178517063,0.11182950243798295,0.11625596711157679,8.303101539611816,10.068930864334106
387,0.41684823443834107,0.41232270934943516,0.28962870304662974,0.27643873107412253,0.28303371706037617,8.44608759880066,9.647409915924072
388,0.41568643941921707,0.411946641848542,0.2477709809972854,0.24014915566900535,0.24396006833314537,8.847044467926025,9.555763959884644
389,0.41580088924742775,0.40579743142957203,0.29507940840786145,0.26141075121671187,0.27824507981228663,8.450570106506348,10.835840702056885
390,0.4165400797928726,0.418171498336147,0.1733191777693067,0.17092719241399387,0.17212318509165028,8.590835571289062,9.66285228729248
391,0.4161989696739069,0.4053081353139433,0.26687521652292484,0.24073380697744923,0.25380451175018703,8.406273603439331,9.629053592681885
392,0.41437065823721225,0.4072031746298033,0.2518627425573136,0.24858209195258424,0.2502224172549489,8.933025360107422,9.556717872619629
393,0.41533024283217723,0.4148618837219554,0.1281404684361113,0.12786216258939634,0.12800131551275382,8.443465948104858,9.686880350112915
394,0.41407695555094265,0.4141200445132327,0.14500457204676984,0.143944631312119,0.14447460167944443,8.539747953414917,9.810284852981567
395,0.41504602074548513,0.41100003398529705,0.24945942782171102,0.24432761316599816,0.2468935204938546,8.270350456237793,9.90993618965149
396,0.4138483336550625,0.41443312259291715,0.16052489608649087,0.16254939192972245,0.16153714400810665,8.741750240325928,10.26692271232605
397,0.41464865219694136,0.4196336314861866,0.0619601047848027,0.06625581532756684,0.06410796005618477,8.603747844696045,10.134168863296509
398,0.4141215153442813,0.40872873626326034,0.18946731690063506,0.1801531872432188,0.18481025207192692,9.142024040222168,9.723559141159058
399,0.413778223891764,0.4110498303706398,0.2534262362144465,0.2212855200469008,0.23735587813067366,8.529017448425293,10.411830425262451
400,0.41355394151334696,0.41452596963963406,0.15547019360679787,0.15429129091900867,0.15488074226290327,8.75149154663086,9.848946332931519
401,0.4138410580890097,0.4044290347281975,0.2756943586132654,0.25692444031940403,0.2663093994663347,8.873596668243408,9.961824178695679
402,0.4137355158481998,0.4191352276429616,0.28299988846889335,0.2654001703929036,0.2742000294308985,8.483235836029053,10.147197246551514
403,0.4136476509329008,0.4010249393264411,0.2673481411800732,0.2475956157128542,0.2574718784464637,9.211377382278442,9.939960956573486
404,0.4128676845274888,0.41561452178510616,0.2170336936046881,0.19063407224702444,0.20383388292585627,8.93014931678772,9.831387281417847
405,0.4126706471161193,0.41257596154369397,0.24811523843868788,0.24266653083837814,0.245390884638533,9.475691318511963,10.242335796356201
406,0.4134632418974141,0.4069766088346352,0.2868234597533794,0.27303229077096214,0.2799278752621708,8.761037349700928,9.616383790969849
407,0.41380805210123867,0.407619842933613,0.14459281498270116,0.14266715317011036,0.14362998407640576,8.71125340461731,10.370896816253662
408,0.41281331230604834,0.40165588396179946,0.24954340186332133,0.22114244024952076,0.23534292105642104,9.281202793121338,9.930369853973389
409,0.4131000240167428,0.4133563445446131,0.17420318082580136,0.1767092927899077,0.17545623680785455,8.887779235839844,10.407546758651733
410,0.4138186156397524,0.4195893334790314,0.2950577595042858,0.2724602592173067,0.28375900936079623,9.118462324142456,10.103567123413086
411,0.41452798772742994,0.41393219175887647,0.14962526427239584,0.14900492980531263,0.14931509703885423,9.049670934677124,10.409006834030151
412,0.4135094015743404,0.41376599033073247,0.1659973708311128,0.16371282695157363,0.1648550988913432,8.96302318572998,10.630656957626343
413,0.4133169894869717,0.4105018135465671,0.19088761375981916,0.1787795835691017,0.18483359866446042,8.621931314468384,10.500571966171265
414,0.41206558815870986,0.4058219529532266,0.23007005792274235,0.2048974160423502,0.21748373698254628,9.095187425613403,10.056726932525635
415,0.41269108428819373,0.40911039621807593,0.1194385760620362,0.11583343355775162,0.11763600480989392,8.973041296005249,10.168995380401611
416,0.412146556557092,0.4156020066578922,0.2854167134112076,0.271522575386667,0.2784696443989373,8.826981544494629,10.486388921737671
417,0.41272655632510546,0.4074296641324104,0.2421632270701697,0.23578956716732175,0.23897639711874574,8.97028923034668,9.89440655708313
418,0.4116612577511804,0.41147682074520187,0.15732861889083521,0.15856617634130568,0.15794739761607046,8.687168598175049,10.562743902206421
419,0.412003520633849,0.41414888772810854,0.19362866307596902,0.19162551882307768,0.19262709094952335,8.967910051345825,10.005081415176392
420,0.41175656811913697,0.4027186198054725,0.21090442161993228,0.1815143803991637,0.19620940100954798,9.247374296188354,10.791929006576538
421,0.41186674822396446,0.41228712760094016,0.1367583901430097,0.135230978345157,0.13599468424408334,8.799778461456299,10.153429746627808
422,0.4113970169708984,0.410246851820566,0.28022356523922776,0.2675516274788572,0.2738875963590425,8.940845966339111,10.228265762329102
423,0.41035742962019844,0.40779523632134823,0.29764702874627685,0.2840025396477695,0.2908247841970232,9.120891571044922,10.524420022964478
424,0.4111002275915406,0.41142950649457133,0.1378198073440588,0.13850643558666284,0.1381631214653608,8.932210683822632,10.179603338241577
425,0.4102947253900203,0.40998930922995835,0.12476186413758467,0.12525923632594865,0.12501055023176666,8.835404872894287,10.587554216384888
426,0.40946085460742465,0.4083183799137691,0.25136732779998117,0.2426261154364007,0.24699672161819092,8.966493844985962,10.200108289718628
427,0.40958372595548653,0.4116601206479335,0.1366828783943158,0.1354186034647679,0.13605074092954184,8.823000431060791,10.383198976516724
428,0.41020474421124714,0.41002044501003093,0.16725981889577415,0.16482552694042785,0.166042672918101,8.7992262840271,10.302819967269897
429,0.4103859016536096,0.40684834147523724,0.10284614011596098,0.10314200622705624,0.1029940731715086,9.299038171768188,10.126253128051758
430,0.41003072066776586,0.41593507383948597,0.27783912264724914,0.25916336170049065,0.2685012421738699,9.185425519943237,10.253031015396118
431,0.40933882811323496,0.41455337921644225,0.14145789550538512,0.15002466575636406,0.1457412806308746,9.481705665588379,10.317792177200317
432,0.4095510795379112,0.4099245999483898,0.1362041939475923,0.13677306125626315,0.13648862760192773,9.302357196807861,10.266052722930908
433,0.4099338844527095,0.4100292689564928,0.12558467292220818,0.11945452843980563,0.1225196006810069,9.347118616104126,10.663730144500732
434,0.4100764847919878,0.4143083536022108,0.27645831025275314,0.2590483295723988,0.267753319912576,9.658225536346436,10.806610584259033
435,0.409744057568343,0.410092355580519,0.13451318113369928,0.13363494155791383,0.13407406134580657,9.659109354019165,10.565738201141357
436,0.40993432333976515,0.39815754967695993,0.19739482301672048,0.1857938051485314,0.19159431408262595,8.995151042938232,11.086439847946167
437,0.40928691317521126,0.4026740341906916,0.2822254035105111,0.25641514241739394,0.26932027296395256,9.345825672149658,10.688052654266357
438,0.4092475872534631,0.40386556187921624,0.1253065025060418,0.12975372397674442,0.12753011324139313,9.628979921340942,11.534745931625366
439,0.40973265204527176,0.4070443315800717,0.2798269921812052,0.264119639199553,0.2719733156903791,9.408051013946533,10.668471336364746
440,0.4092933844295017,0.4013227492911954,0.16556383257582127,0.17282075210148215,0.1691922923386517,9.81414532661438,10.529142379760742
441,0.40889637196616235,0.40769226858211105,0.2527381821021811,0.24474110638792876,0.2487396442450549,9.365129947662354,10.376842975616455
