perplexity,normal,normal_earlystop,chain,chain_earlystop
370,2.7304583087715266,2.7304583087715266,0.4027749562644741,0.4027749562644741
371,2.7304583087715266,2.7304583087715266,0.40012930371455996,0.40012930371455996
372,2.7304583087715266,2.7304583087715266,0.4064633843228652,0.4064633843228652
373,2.7304583087715266,2.7304583087715266,0.4060059314599932,0.4060059314599932
374,2.7304583087715266,2.7304583087715266,0.4065324862681722,0.4065324862681722
375,2.7304583087715266,2.7304583087715266,0.4126485346820167,0.4126485346820167
376,2.7304583087715266,2.7304583087715266,0.404453115847237,0.404453115847237
377,2.7304583087715266,2.7304583087715266,0.4099083216148223,0.4099083216148223
378,2.7304583087715266,2.7304583087715266,0.4061947243598301,0.4061947243598301
379,2.7304583087715266,2.7304583087715266,0.4111921178385989,0.4111921178385989
380,2.7304583087715266,2.7304583087715266,0.4147700605997999,0.4147700605997999
381,2.7304583087715266,2.7304583087715266,0.4110441721094906,0.4110441721094906
382,2.7304583087715266,2.7304583087715266,0.41559582603334666,0.41559582603334666
383,2.7304583087715266,2.7304583087715266,0.4118968627584755,0.4118968627584755
384,2.7304583087715266,2.7304583087715266,0.4147037601580619,0.4147037601580619
385,2.7304583087715266,2.7304583087715266,0.422866734020496,0.422866734020496
386,2.7304583087715266,2.7304583087715266,0.4160430120361089,0.4160430120361089
387,2.7304583087715266,2.7304583087715266,0.411824741187484,0.411824741187484
388,2.7304583087715266,2.7304583087715266,0.4175698315924853,0.4175698315924853
389,2.7304583087715266,2.7304583087715266,0.4263063161044737,0.4263063161044737
390,2.7304583087715266,2.7304583087715266,0.4127631248257349,0.4127631248257349
391,2.7304583087715266,2.7304583087715266,0.4258154706266059,0.4258154706266059
392,2.7304583087715266,2.7304583087715266,0.4206351109759813,0.4206351109759813
393,2.7304583087715266,2.7304583087715266,0.4217227355111419,0.4217227355111419
394,2.7304583087715266,2.7304583087715266,0.4259889126428705,0.4259889126428705
395,2.7304583087715266,2.7304583087715266,0.42566965370798093,0.42566965370798093
396,2.7304583087715266,2.7304583087715266,0.4244846646134338,0.4244846646134338
397,2.7304583087715266,2.7304583087715266,0.4146137803817671,0.4146137803817671
398,2.7304583087715266,2.7304583087715266,0.4253696028244221,0.4253696028244221
399,2.7304583087715266,2.7304583087715266,0.42320748661132,0.42320748661132
400,2.7304583087715266,2.7304583087715266,0.4297303004198663,0.4297303004198663
401,2.7304583087715266,2.7304583087715266,0.4342737251314065,0.4342737251314065
402,2.7304583087715266,2.7304583087715266,0.4238478522190758,0.4238478522190758
403,2.7304583087715266,2.7304583087715266,0.4311322963929548,0.4311322963929548
404,2.7304583087715266,2.7304583087715266,0.433281957767638,0.433281957767638
405,2.7304583087715266,2.7304583087715266,0.4406309102397227,0.4406309102397227
406,2.7304583087715266,2.7304583087715266,0.4323716747140051,0.4323716747140051
407,2.7304583087715266,2.7304583087715266,0.42563258934694603,0.42563258934694603
408,2.7304583087715266,2.7304583087715266,0.4331364110645468,0.4331364110645468
409,2.7304583087715266,2.7304583087715266,0.43362327089097663,0.43362327089097663
410,2.7304583087715266,2.7304583087715266,0.4389171299379146,0.4389171299379146
411,2.7304583087715266,2.7304583087715266,0.4391052018787315,0.4391052018787315
412,2.7304583087715266,2.7304583087715266,0.4404581549262552,0.4404581549262552
413,2.7304583087715266,2.7304583087715266,0.4301771250960541,0.4301771250960541
414,2.7304583087715266,2.7304583087715266,0.4328759143082591,0.4328759143082591
415,2.7304583087715266,2.7304583087715266,0.4485147048268092,0.4485147048268092
416,2.7304583087715266,2.7304583087715266,0.4507486618870138,0.4507486618870138
417,2.7304583087715266,2.7304583087715266,0.43372422406897015,0.43372422406897015
418,2.7304583087715266,2.7304583087715266,0.44686848618396297,0.44686848618396297
419,2.7304583087715266,2.7304583087715266,0.4475369478598785,0.4475369478598785
420,2.7304583087715266,2.7304583087715266,0.44336947683914296,0.44336947683914296
421,2.7304583087715266,2.7304583087715266,0.4391208598612705,0.4391208598612705
422,2.7304583087715266,2.7304583087715266,0.4377214684479536,0.4377214684479536
423,2.7304583087715266,2.7304583087715266,0.4451319182654368,0.4451319182654368
424,2.7304583087715266,2.7304583087715266,0.4481582899907187,0.4481582899907187
425,2.7304583087715266,2.7304583087715266,0.4414031082877334,0.4414031082877334
426,2.7304583087715266,2.7304583087715266,0.4402249611710707,0.4402249611710707
427,2.7304583087715266,2.7304583087715266,0.4579809757078624,0.4579809757078624
428,2.7304583087715266,2.7304583087715266,0.44425823578433343,0.44425823578433343
429,2.7304583087715266,2.7304583087715266,0.44753809266429107,0.44753809266429107
430,2.7304583087715266,2.7304583087715266,0.45092493290157704,0.45092493290157704
431,2.7304583087715266,2.7304583087715266,0.4512433103663278,0.4512433103663278
432,2.7304583087715266,2.7304583087715266,0.4531700873714932,0.4531700873714932
433,2.7304583087715266,2.7304583087715266,0.4467268291947384,0.4467268291947384
434,2.7304583087715266,2.7304583087715266,0.456710346738221,0.456710346738221
435,2.7304583087715266,2.7304583087715266,0.4541779549386713,0.4541779549386713
436,2.7304583087715266,2.7304583087715266,0.4674510733838261,0.4674510733838261
437,2.7304583087715266,2.7304583087715266,0.4537160600039453,0.4537160600039453
438,2.7304583087715266,2.7304583087715266,0.4573480893097066,0.4573480893097066
439,2.7304583087715266,2.7304583087715266,0.4598473898589664,0.4598473898589664
440,2.7304583087715266,2.7304583087715266,0.4560168311749223,0.4560168311749223
441,2.7304583087715266,2.7304583087715266,0.4606176357826601,0.4606176357826601
442,2.7304583087715266,2.7304583087715266,0.462430369280052,0.462430369280052
443,2.7304583087715266,2.7304583087715266,0.4688607581881544,0.4688607581881544
444,2.7304583087715266,2.7304583087715266,0.4620037057665916,0.4620037057665916
445,2.7304583087715266,2.7304583087715266,0.4594661545010474,0.4594661545010474
446,2.7304583087715266,2.7304583087715266,0.4540307639163026,0.4540307639163026
447,2.7304583087715266,2.7304583087715266,0.4754179508025693,0.4754179508025693
448,2.7304583087715266,2.7304583087715266,0.4741066704051027,0.4741066704051027
449,2.7304583087715266,2.7304583087715266,0.4666750944156446,0.4666750944156446
450,2.7304583087715266,2.7304583087715266,0.4714961279434142,0.4714961279434142
451,2.7304583087715266,2.7304583087715266,0.4799958915145551,0.4799958915145551
452,2.7304583087715266,2.7304583087715266,0.4811972400332568,0.4811972400332568
453,2.7304583087715266,2.7304583087715266,0.48028952921386,0.48028952921386
454,2.7304583087715266,2.7304583087715266,0.4874754269148347,0.4874754269148347
455,2.7304583087715266,2.7304583087715266,0.4620800208401579,0.4620800208401579
456,2.7304583087715266,2.7304583087715266,0.4684217013116541,0.4684217013116541
457,2.7304583087715266,2.7304583087715266,0.4759486184348525,0.4759486184348525
458,2.7304583087715266,2.7304583087715266,0.4737753701171884,0.4737753701171884
459,2.7304583087715266,2.7304583087715266,0.4792636807885433,0.4792636807885433
460,2.7304583087715266,2.7304583087715266,0.4869151338350672,0.4869151338350672
461,2.7304583087715266,2.7304583087715266,0.4992719523316272,0.4992719523316272
462,2.7304583087715266,2.7304583087715266,0.4860598644082533,0.4860598644082533
463,2.7304583087715266,2.7304583087715266,0.4869433673289779,0.4869433673289779
464,2.7304583087715266,2.7304583087715266,0.4794726250657045,0.4794726250657045
465,2.7304583087715266,2.7304583087715266,0.4833819636415064,0.4833819636415064
466,2.7304583087715266,2.7304583087715266,0.4920615275173178,0.4920615275173178
467,2.7304583087715266,2.7304583087715266,0.4941275932806379,0.4941275932806379
468,2.7304583087715266,2.7304583087715266,0.4939915087452054,0.4939915087452054
469,2.7304583087715266,2.7304583087715266,0.4836586356779524,0.4836586356779524
470,2.7304583087715266,2.7304583087715266,0.4966939351935646,0.4966939351935646
471,2.7304583087715266,2.7304583087715266,0.4914247897838491,0.4914247897838491
472,2.7304583087715266,2.7304583087715266,0.4962763119318898,0.4962763119318898
473,2.7304583087715266,2.7304583087715266,0.49279788989940204,0.49279788989940204
474,2.7304583087715266,2.7304583087715266,0.4858198329887903,0.4858198329887903
475,2.7304583087715266,2.7304583087715266,0.491816995203661,0.491816995203661
476,2.7304583087715266,2.7304583087715266,0.5109701673991697,0.5109701673991697
477,2.7304583087715266,2.7304583087715266,0.4903584436428427,0.4903584436428427
478,2.7304583087715266,2.7304583087715266,0.5050208438264897,0.5050208438264897
479,2.7304583087715266,2.7304583087715266,0.4930580575551967,0.4930580575551967
