perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
270,0.31964574463720347,0.324432646993705,0.32203919581545426
271,0.3337834797678958,0.34298933424876316,0.33838640700832945
272,0.32321454108365866,0.32933142107984764,0.3262729810817532
273,0.32602945722521115,0.33344040181206513,0.32973492951863814
274,0.33876912092606115,0.34992323723365976,0.3443461790798604
275,0.3505336169414988,0.36152344540344683,0.3560285311724728
276,0.33544929581451965,0.3454792006926428,0.34046424825358124
277,0.34661348617751075,0.357942768251768,0.35227812721463936
278,0.3374218792516213,0.34651821336828237,0.34197004630995187
279,0.34974000859557264,0.36186670856605874,0.3558033585808157
280,0.34592763686142297,0.3562194825006919,0.35107355968105747
281,0.3430907366520778,0.35287312124115777,0.3479819289466178
282,0.3478529347055854,0.35805475969087547,0.3529538471982304
283,0.34763734920109945,0.3581392800884637,0.35288831464478154
284,0.36148653279018894,0.37311091275068686,0.3672987227704379
285,0.3473798306403596,0.35853136169701527,0.35295559616868744
286,0.35428255452219953,0.36645721721200747,0.3603698858671035
287,0.3533905264654404,0.36518274759116004,0.3592866370283002
288,0.3740235267475548,0.3889181396198384,0.38147083318369657
289,0.35707152047635454,0.36959876218877563,0.36333514133256506
290,0.3648199696033709,0.3782127754277305,0.3715163725155507
291,0.36276498682304303,0.37625373020354946,0.36950935851329625
292,0.3603521190150915,0.37292686218865,0.36663949060187073
293,0.3620550727560826,0.3755021073963533,0.36877859007621794
294,0.36193077510429555,0.37498519072103564,0.3684579829126656
295,0.36933949887299633,0.38289718891008767,0.376118343891542
296,0.3596829122083074,0.3727012630328437,0.36619208762057553
297,0.3695123556113264,0.38474781614109693,0.37713008587621166
298,0.36753758667977304,0.3803817345729282,0.3739596606263506
299,0.38120487451805396,0.3967503083325079,0.38897759142528093
300,0.37164482979817226,0.3869330645566481,0.3792889471774102
301,0.3789187900114429,0.39422985507167363,0.38657432254155827
302,0.39199030058669104,0.4077279357887979,0.39985911818774444
303,0.3892444313378209,0.4058262722091363,0.3975353517734786
304,0.39673759399434977,0.4159155341400696,0.4063265640672097
305,0.39133067719468184,0.40814671499321387,0.39973869609394785
306,0.40319149804242144,0.42161882433050385,0.41240516118646264
307,0.4034862502797005,0.4206130115908616,0.412049630935281
308,0.3991554531632642,0.41755565746905676,0.40835555531616047
309,0.39514351282119275,0.41338586330892807,0.40426468806506044
310,0.40566109393542243,0.4230425323193552,0.4143518131273888
311,0.3813034505276406,0.3967995242081434,0.38905148736789197
312,0.3880092767276722,0.40496520131077196,0.3964872390192221
313,0.40745822479091753,0.4253252460724911,0.4163917354317043
314,0.4050142015669469,0.4250701874072818,0.4150421944871143
315,0.3888215976392732,0.4065488384236588,0.397685218031466
316,0.4056666930609538,0.4251849526964057,0.4154258228786798
317,0.4150001654928547,0.43410941302560097,0.42455478925922785
318,0.4174737516204576,0.4386976699304522,0.4280857107754549
319,0.40905485773375305,0.43015325213490063,0.41960405493432684
320,0.42118960275563216,0.4424272727145009,0.4318084377350665
321,0.4199348489502499,0.4422144879585892,0.43107466845441955
322,0.4122092633075674,0.4325158545113565,0.42236255890946195
323,0.40802494788011784,0.42667001869834775,0.41734748328923277
324,0.4178140105511096,0.4382876781898245,0.42805084437046703
325,0.4116419388866346,0.4315051028361539,0.4215735208613942
326,0.4225529018791269,0.44425560827766425,0.4334042550783956
327,0.4291435628963647,0.45127889055474263,0.4402112267255537
328,0.4295726283510141,0.4501906743224429,0.4398816513367285
329,0.42941003301775954,0.4500596651087569,0.4397348490632582
330,0.4307727709920266,0.4530689290378631,0.44192085001494485
331,0.4317050217912218,0.4531349115908009,0.44241996669101136
332,0.42888186911887216,0.45045059577450586,0.439666232446689
333,0.4276956299334121,0.448895373398477,0.43829550166594455
334,0.4316843857623606,0.45271488827233236,0.4421996370173465
335,0.4334724704153063,0.45453089195415786,0.44400168118473204
336,0.4304105842387331,0.45084068032478997,0.44062563228176155
337,0.43613790232843835,0.45819758575182723,0.4471677440401328
338,0.43559481519899523,0.45719979506574543,0.4463973051323703
339,0.4376105890355557,0.46021130590092624,0.448910947468241
340,0.435293087449582,0.4561123871832632,0.4457027373164226
341,0.4372528813607751,0.4585537759695347,0.4479033286651549
342,0.43615672503622605,0.4567840642597917,0.44647039464800886
343,0.43802604403353024,0.4588489695183307,0.4484375067759305
344,0.44236372547228864,0.46539381234717847,0.45387876890973355
345,0.44715712294599114,0.47062439611100026,0.4588907595284957
346,0.4449185587533083,0.468053596342235,0.45648607754777165
347,0.44914380294212214,0.47329846955414273,0.46122113624813244
348,0.44304907803969823,0.46503810672065726,0.4540435923801778
349,0.446893904494338,0.46933704833633594,0.458115476415337
350,0.4438712449999121,0.46533087192767647,0.4546010584637943
351,0.4565755488344912,0.4809609258881828,0.468768237361337
352,0.4558752185122975,0.48055732684786634,0.4682162726800819
353,0.44802652588482833,0.4713112489775494,0.45966888743118883
354,0.45503147848750997,0.4786084669313375,0.46681997270942377
355,0.453786389454408,0.477767178545868,0.465776784000138
356,0.44775529938868425,0.469917874463008,0.4588365869258461
357,0.4497116210488124,0.47266980973698736,0.4611907153928999
358,0.45394878086039214,0.47818288342777476,0.4660658321440835
359,0.45756093303531753,0.48307523204273695,0.47031808253902724
360,0.45659019329470985,0.48078978309797,0.4686899881963399
361,0.45930143292549785,0.48349624876197766,0.47139884084373773
362,0.4539919698254223,0.47644419136682287,0.4652180805961226
363,0.4632087958214523,0.4876812714500577,0.47544503363575497
364,0.4659587748410294,0.49168882008413695,0.4788237974625832
365,0.4721325689126056,0.4981345260122755,0.48513354746244053
366,0.4587596230949024,0.482431846933864,0.47059573501438323
367,0.46720632561222314,0.49327441943283085,0.480240372522527
368,0.4741707600269984,0.5002686321451018,0.4872196960860501
369,0.463582247222797,0.4884553909786373,0.4760188191007172
370,0.46693991944847324,0.4913813054044619,0.47916061242646757
371,0.4708942695797405,0.4968509171961803,0.4838725933879604
372,0.4669980058290071,0.4912349922321381,0.47911649903057263
373,0.4706414172254612,0.49539392307531016,0.48301767015038566
374,0.4729056782565897,0.4991085985515079,0.4860071384040488
375,0.4698788443250207,0.49506081494798626,0.4824698296365035
376,0.47118427868366225,0.4956855674330757,0.483434923058369
377,0.474927635588003,0.5006717590582868,0.4877996973231449
378,0.4815700131826953,0.5080486942513529,0.4948093537170241
379,0.48239885059150717,0.509241347432078,0.4958200990117926
380,0.4716700387982506,0.4963546709434238,0.48401235487083716
381,0.475916164451267,0.49950216547919707,0.48770916496523203
382,0.48001026163897054,0.5069721173035966,0.49349118947128356
383,0.48212348176181885,0.5087575884303929,0.49544053509610586
384,0.48714418252168595,0.51399094054893,0.500567561535308
385,0.4818216189199568,0.5075531126624605,0.49468736579120864
386,0.4796494231743423,0.5049301336692854,0.4922897784218139
387,0.47903780035668286,0.5028632283015223,0.4909505143291026
388,0.47999531957281527,0.5061987036073586,0.49309701159008695
389,0.48154124650050545,0.5050246650396879,0.4932829557700967
390,0.4882646486231693,0.5144177368700115,0.5013411927465904
391,0.4904513453486875,0.516830933941133,0.5036411396449103
392,0.49322719337237464,0.5200773657739663,0.5066522795731705
393,0.48283665677230325,0.5085980662455329,0.4957173615089181
394,0.4969357982197966,0.5232697576518694,0.510102777935833
395,0.4904310598831217,0.5168346491867168,0.5036328545349192
396,0.49358345711257273,0.5208973154605734,0.5072403862865731
397,0.49042757230850675,0.5169488883802372,0.5036882303443719
398,0.48907185038141504,0.5142760023775192,0.5016739263794672
399,0.48890694080914726,0.5143309702219752,0.5016189555155612
400,0.4924403254185348,0.5178448720368983,0.5051425987277165
401,0.49271563201340757,0.518161656131459,0.5054386440724333
402,0.49486451102688667,0.5214903441009161,0.5081774275639014
403,0.49354534625542423,0.5195926748696665,0.5065690105625453
404,0.4923512349824529,0.5186311692224683,0.5054912021024607
405,0.4912405769060813,0.5164801340264286,0.503860355466255
406,0.505245115806035,0.5337374145450418,0.5194912651755383
407,0.4953343125988228,0.5219405742771669,0.5086374434379949
408,0.5013826486830291,0.5290273632968575,0.5152050059899433
409,0.5017071172097598,0.5296144079558858,0.5156607625828228
410,0.5012630081051055,0.529424708984953,0.5153438585450292
411,0.5010210006543485,0.5278991277756464,0.5144600642149975
412,0.5111883233580762,0.5406675431505565,0.5259279332543163
413,0.4976847199199978,0.5229445373778259,0.5103146286489119
414,0.5078461228018252,0.5358699278816152,0.5218580253417202
415,0.5021346041670691,0.5288192794427169,0.515476941804893
416,0.5017361044373778,0.5282864545901703,0.515011279513774
417,0.5143759608921011,0.5440984469889869,0.529237203940544
418,0.5155258020497644,0.5443114150519173,0.5299186085508408
419,0.5263699918244695,0.5567700385627041,0.5415700151935868
420,0.5124351025558067,0.5410049343537198,0.5267200184547632
421,0.5123923278829066,0.5405000320273957,0.5264461799551512
422,0.5152842983758518,0.5432470417779188,0.5292656700768853
423,0.5193608595958598,0.547879259582043,0.5336200595889513
424,0.5277646117320238,0.5589098973631833,0.5433372545476036
425,0.5196746176631369,0.5492580799763198,0.5344663488197283
426,0.5185563634177932,0.5475979151221997,0.5330771392699964
427,0.5211464245310615,0.5501959759371622,0.5356712002341119
428,0.5322219256574343,0.5626900854853544,0.5474560055713944
429,0.5379116759497443,0.570082012004105,0.5539968439769247
430,0.5179455432758953,0.5463245259598164,0.5321350346178558
431,0.5269704839055736,0.5564139828582739,0.5416922333819237
432,0.5290018715564825,0.5580057518585587,0.5435038117075206
433,0.5332342535700625,0.5648257009013402,0.5490299772357013
434,0.5333596230128164,0.5624508800845376,0.547905251548677
435,0.5265237676784734,0.5553125099555468,0.5409181388170101
436,0.5321989545605528,0.561528604292038,0.5468637794262954
437,0.534602876876801,0.5645114166065889,0.5495571467416949
438,0.529836940627708,0.5575777763870162,0.5437073585073622
439,0.5344075425146734,0.5638513374869064,0.5491294400007899
440,0.5338338332290923,0.5639456685008299,0.5488897508649611
441,0.5413018376883878,0.5713894449866126,0.5563456413375002
442,0.5354338374996874,0.5647701708448217,0.5501020041722546
443,0.5437683653193806,0.5741820057704131,0.5589751855448968
444,0.5465890105238922,0.5746280342399525,0.5606085223819224
445,0.5375176526985004,0.5682781355826473,0.5528978941405738
446,0.5431539672100759,0.5743817578394997,0.5587678625247878
447,0.5369709062367625,0.5667258178795416,0.551848362058152
448,0.5453682816102825,0.5766489149242183,0.5610085982672504
449,0.5654618745605631,0.6002425515078189,0.582852213034191
450,0.5370654594137794,0.5667004743915697,0.5518829669026746
451,0.5586668311911919,0.5913369496489829,0.5750018904200873
452,0.5413505903340864,0.572456291286271,0.5569034408101787
453,0.5748211119730957,0.6111088900850004,0.592965001029048
454,0.5636226575726829,0.5971686243865015,0.5803956409795923
455,0.5662378771174078,0.6009845704310264,0.583611223774217
456,0.5713224212862965,0.6050854774906238,0.5882039493884601
457,0.5685846894907702,0.6032324048536173,0.5859085471721938
458,0.557400543275193,0.591158738695845,0.574279640985519
459,0.5687426109272548,0.6027155128636725,0.5857290618954636
460,0.5536189718744094,0.5826284980765837,0.5681237349754966
461,0.5670560327162292,0.6001726115856318,0.5836143221509305
462,0.5798928360210713,0.6158251800974387,0.597859008059255
463,0.5838184115680671,0.6194735181894128,0.60164596487874
464,0.570517970898255,0.6026215153068618,0.5865697431025584
465,0.5808530368751449,0.6159988145814338,0.5984259257282893
466,0.5761828842853489,0.6070843970890147,0.5916336406871818
467,0.5813775600600091,0.6179984184254808,0.5996879892427449
468,0.5828681351297924,0.6179309884106493,0.6003995617702209
469,0.5834714136005027,0.6169021358534607,0.6001867747269817
470,0.5888120671958488,0.625068286138003,0.6069401766669259
471,0.5814142956817332,0.613882924913166,0.5976486102974496
472,0.5864101606995389,0.6262847990348274,0.6063474798671831
473,0.5889939349415015,0.6236443639164004,0.606319149428951
474,0.599385424553293,0.6387759709765168,0.6190806977649049
475,0.6035302836750487,0.6446645951544671,0.6240974394147578
476,0.582365723244652,0.6163140402637988,0.5993398817542254
477,0.5990204719089192,0.637345522995485,0.6181829974522021
478,0.5954681766172378,0.6324616234200312,0.6139649000186345
479,0.5970289835228556,0.6341689667493238,0.6155989751360897
480,0.602463793067188,0.6401493243250094,0.6213065586960986
481,0.6035229669314267,0.6418543763934683,0.6226886716624476
