perplexity,normal,normal_earlystop,chain,chain_earlystop
376,2.4546952308987002,2.245524366965335,0.365201550292749,0.4956855674330757
377,2.4546952308987002,2.245524366965335,0.3720550271188131,0.5006717590582868
378,2.4546952308987002,2.245524366965335,0.384727541394444,0.5080486942513529
379,2.4546952308987002,2.245524366965335,0.369432744059084,0.5092413474320779
380,2.4546952308987002,2.245524366965335,0.3917245655478761,0.4963546709434238
381,2.4546952308987002,2.245524366965335,0.3862976877016519,0.499502165479197
382,2.4546952308987002,2.245524366965335,0.38821722975645095,0.5069721173035966
383,2.4546952308987002,2.245524366965335,0.3742160355682763,0.5087575884303929
384,2.4546952308987002,2.245524366965335,0.3941317168825695,0.51399094054893
385,2.4546952308987002,2.245524366965335,0.3983597749071812,0.5075531126624605
386,2.4546952308987002,2.245524366965335,0.3931280913249573,0.5049301336692854
387,2.4546952308987002,2.245524366965335,0.3751449960286386,0.5028632283015223
388,2.4546952308987002,2.245524366965335,0.3907998697729526,0.5061987036073586
389,2.4546952308987002,2.245524366965335,0.382044502409595,0.5050246650396879
390,2.4546952308987002,2.245524366965335,0.4074554138220509,0.5144177368700115
391,2.4546952308987002,2.245524366965335,0.3938934450019722,0.516830933941133
392,2.4546952308987002,2.245524366965335,0.3888367509818882,0.5200773657739663
393,2.4546952308987002,2.245524366965335,0.3948617598328224,0.5085980662455329
394,2.4546952308987002,2.245524366965335,0.4009046619828693,0.5232697576518694
395,2.4546952308987002,2.245524366965335,0.40514072335716905,0.5168346491867168
396,2.4546952308987002,2.245524366965335,0.429713350367226,0.5208973154605734
397,2.4546952308987002,2.245524366965335,0.3892694072946112,0.5169488883802372
398,2.4546952308987002,2.245524366965335,0.40120073159499736,0.5142760023775192
399,2.4546952308987002,2.245524366965335,0.3871812853614132,0.5143309702219752
400,2.4546952308987002,2.245524366965335,0.4209484832743791,0.5178448720368983
401,2.4546952308987002,2.245524366965335,0.401356656712927,0.5181616561314589
402,2.4546952308987002,2.245524366965335,0.422191508957582,0.5214903441009161
403,2.4546952308987002,2.245524366965335,0.43083327151972944,0.5195926748696665
404,2.4546952308987002,2.245524366965335,0.4299315641127915,0.5186311692224683
405,2.4546952308987002,2.245524366965335,0.3975308341151898,0.5164801340264286
406,2.4546952308987002,2.245524366965335,0.4152839247697357,0.5337374145450418
407,2.4546952308987002,2.245524366965335,0.4225177601592113,0.5219405742771669
408,2.4546952308987002,2.245524366965335,0.4244313437789757,0.5290273632968575
409,2.4546952308987002,2.245524366965335,0.42487732944413137,0.5296144079558858
410,2.4546952308987002,2.245524366965335,0.4172809595227462,0.529424708984953
411,2.4546952308987002,2.245524366965335,0.43610770294105095,0.5278991277756464
412,2.4546952308987002,2.245524366965335,0.4360727710307191,0.5406675431505565
413,2.4546952308987002,2.245524366965335,0.4214389959496863,0.5229445373778259
414,2.4546952308987002,2.245524366965335,0.4242946298468056,0.5358699278816152
415,2.4546952308987002,2.245524366965335,0.4166348134935012,0.5288192794427169
416,2.4546952308987002,2.245524366965335,0.4461243967963712,0.5282864545901703
417,2.4546952308987002,2.245524366965335,0.4297231414989239,0.5440984469889869
418,2.4546952308987002,2.245524366965335,0.44516923145941856,0.5443114150519173
419,2.4546952308987002,2.245524366965335,0.4544475550902702,0.5567700385627041
420,2.4546952308987002,2.245524366965335,0.4360697478921258,0.5410049343537198
421,2.4546952308987002,2.245524366965335,0.4454271697677142,0.5405000320273957
422,2.4546952308987002,2.245524366965335,0.4538586211989787,0.5432470417779188
423,2.4546952308987002,2.245524366965335,0.4595320166854875,0.547879259582043
424,2.4546952308987002,2.245524366965335,0.467269738309778,0.5589098973631833
425,2.4546952308987002,2.245524366965335,0.4672967710836945,0.5492580799763198
426,2.4546952308987002,2.245524366965335,0.4770456399987965,0.5475979151221997
427,2.4546952308987002,2.245524366965335,0.4706843348508401,0.5501959759371622
428,2.4546952308987002,2.245524366965335,0.4580799222629226,0.5626900854853544
429,2.4546952308987002,2.245524366965335,0.4784235475733912,0.570082012004105
430,2.4546952308987002,2.245524366965335,0.4842292786021461,0.5463245259598164
431,2.4546952308987002,2.245524366965335,0.4526258231420375,0.5564139828582739
432,2.4546952308987002,2.245524366965335,0.4911507048411956,0.5580057518585587
433,2.4546952308987002,2.245524366965335,0.4927533400364405,0.5648257009013402
434,2.4546952308987002,2.245524366965335,0.4814213824362982,0.5624508800845376
435,2.4546952308987002,2.245524366965335,0.499919365513719,0.5553125099555468
436,2.4546952308987002,2.245524366965335,0.4805747246644972,0.5615286042920379
437,2.4546952308987002,2.245524366965335,0.4886417743547299,0.5645114166065889
438,2.4546952308987002,2.245524366965335,0.5102383136851347,0.5575777763870162
439,2.4546952308987002,2.245524366965335,0.5297890457818624,0.5638513374869064
440,2.4546952308987002,2.245524366965335,0.5101844230401098,0.5639456685008299
441,2.4546952308987002,2.245524366965335,0.4994098633366662,0.5713894449866126
442,2.4546952308987002,2.245524366965335,0.48485634183018894,0.5647701708448217
443,2.4546952308987002,2.245524366965335,0.511057143384334,0.5741820057704131
444,2.4546952308987002,2.245524366965335,0.503585522265919,0.5746280342399525
445,2.4546952308987002,2.245524366965335,0.482827555082723,0.5682781355826473
446,2.4546952308987002,2.245524366965335,0.519947647767365,0.5743817578394997
447,2.4546952308987002,2.245524366965335,0.5218804317504612,0.5667258178795416
448,2.4546952308987002,2.245524366965335,0.503307694737394,0.5766489149242183
449,2.4546952308987002,2.245524366965335,0.5313664221586045,0.6002425515078189
450,2.4546952308987002,2.245524366965335,0.5187907230332499,0.5667004743915697
451,2.4546952308987002,2.245524366965335,0.484442656020244,0.5913369496489829
452,2.4546952308987002,2.245524366965335,0.5052605742404436,0.572456291286271
453,2.4546952308987002,2.245524366965335,0.5400785287934469,0.6111088900850004
454,2.4546952308987002,2.245524366965335,0.5103431167963962,0.5971686243865015
455,2.4546952308987002,2.245524366965335,0.5164067281892826,0.6009845704310264
456,2.4546952308987002,2.245524366965335,0.5210874741441707,0.6050854774906238
457,2.4546952308987002,2.245524366965335,0.5160725322892674,0.6032324048536173
458,2.4546952308987002,2.245524366965335,0.5146008583644032,0.591158738695845
459,2.4546952308987002,2.245524366965335,0.5390676566392889,0.6027155128636725
460,2.4546952308987002,2.245524366965335,0.5448614545976872,0.5826284980765837
461,2.4546952308987002,2.245524366965335,0.5742399428682748,0.6001726115856318
462,2.4546952308987002,2.245524366965335,0.5395057738124712,0.6158251800974387
463,2.4546952308987002,2.245524366965335,0.5543245036488191,0.6194735181894128
464,2.4546952308987002,2.245524366965335,0.5900261002404007,0.6026215153068618
465,2.4546952308987002,2.245524366965335,0.560345561445953,0.6159988145814338
466,2.4546952308987002,2.245524366965335,0.5573953548345748,0.6070843970890147
467,2.4546952308987002,2.245524366965335,0.5741457617426224,0.6179984184254808
468,2.4546952308987002,2.245524366965335,0.5564158393032047,0.6179309884106493
469,2.4546952308987002,2.245524366965335,0.6064745319527821,0.6169021358534607
470,2.4546952308987002,2.245524366965335,0.5931452843423403,0.6250682861380029
471,2.4546952308987002,2.245524366965335,0.5778491103488729,0.613882924913166
472,2.4546952308987002,2.245524366965335,0.5432824565034158,0.6262847990348274
473,2.4546952308987002,2.245524366965335,0.5976034965049819,0.6236443639164004
474,2.4546952308987002,2.245524366965335,0.5650067385252211,0.6387759709765168
475,2.4546952308987002,2.245524366965335,0.5885115835967616,0.6446645951544671
476,2.4546952308987002,2.245524366965335,0.5656635669842224,0.6163140402637988
477,2.4546952308987002,2.245524366965335,0.5878451167807957,0.637345522995485
478,2.4546952308987002,2.245524366965335,0.5803427258800693,0.6324616234200312
479,2.4546952308987002,2.245524366965335,0.6422857089053571,0.6341689667493238
480,2.4546952308987002,2.245524366965335,0.5903809347445869,0.6401493243250094
481,2.4546952308987002,2.245524366965335,0.6163019323076927,0.6418543763934683
482,2.4546952308987002,2.245524366965335,0.5849217148534575,0.6450854619582287
483,2.4546952308987002,2.245524366965335,0.635550804793911,0.6475199814388588
484,2.4546952308987002,2.245524366965335,0.6209632402236447,0.6416775855094962
485,2.4546952308987002,2.245524366965335,0.6243837115029205,0.6443328555782015
486,2.4546952308987002,2.245524366965335,0.6209008363099585,0.6604057274805644
487,2.4546952308987002,2.245524366965335,0.6256358329073831,0.6545518956642358
488,2.4546952308987002,2.245524366965335,0.6428693500023475,0.6551623036125427
489,2.4546952308987002,2.245524366965335,0.6371955069552614,0.6397272779145009
490,2.4546952308987002,2.245524366965335,0.5948053097247922,0.6491538199424475
491,2.4546952308987002,2.245524366965335,0.599286080547469,0.6516075885649556
492,2.4546952308987002,2.245524366965335,0.6384314775489823,0.6588216645675915
493,2.4546952308987002,2.245524366965335,0.6190235740611968,0.6502118610752572
494,2.4546952308987002,2.245524366965335,0.6165879864737218,0.6508754933203962
495,2.4546952308987002,2.245524366965335,0.6356329985923063,0.6561434607438208
496,2.4546952308987002,2.245524366965335,0.6357551995977614,0.6570853576091694
497,2.4546952308987002,2.245524366965335,0.6330134861299502,0.6509752769160311
498,2.4546952308987002,2.245524366965335,0.6480043248226975,0.6601074851705353
499,2.4546952308987002,2.245524366965335,0.7135755828722361,0.6622547136107596
500,2.4546952308987002,2.245524366965335,0.6850930900528776,0.6624652922763381
501,2.4546952308987002,2.245524366965335,0.6472828530475927,0.6590478971873084
502,2.4546952308987002,2.245524366965335,0.6901797284927893,0.6650643008539922
503,2.4546952308987002,2.245524366965335,0.6500586666568962,0.6751310116312453
504,2.4546952308987002,2.245524366965335,0.7207628146446438,0.6675669909190156
505,2.4546952308987002,2.245524366965335,0.7182617675175197,0.6698531896108525
506,2.4546952308987002,2.245524366965335,0.7164508362606916,0.6665988358719931
507,2.4546952308987002,2.245524366965335,0.6772846327365972,0.6767380312539901
508,2.4546952308987002,2.245524366965335,0.7038423578855146,0.6696976286897323
509,2.4546952308987002,2.245524366965335,0.6652165792230207,0.6726870083332604
510,2.4546952308987002,2.245524366965335,0.7059065605452429,0.6728412131972394
511,2.4546952308987002,2.245524366965335,0.7570758779025321,0.6656394379291308
512,2.4546952308987002,2.245524366965335,0.7521202038854594,0.6881004398087665
513,2.4546952308987002,2.245524366965335,0.7212049002269464,0.6701436801340326
514,2.4546952308987002,2.245524366965335,0.7707956196789006,0.6796330270875988
515,2.4546952308987002,2.245524366965335,0.7253701642915028,0.6758951674110424
516,2.4546952308987002,2.245524366965335,0.6785031186916701,0.6844676987278425
517,2.4546952308987002,2.245524366965335,0.7136608631832008,0.676119271798411
518,2.4546952308987002,2.245524366965335,0.7829160844362909,0.6871124097096982
519,2.4546952308987002,2.245524366965335,0.7543156943185602,0.6774693645741775
520,2.4546952308987002,2.245524366965335,0.7325644739598519,0.6927796883140939
521,2.4546952308987002,2.245524366965335,0.7886432239660636,0.6966934243331935
522,2.4546952308987002,2.245524366965335,0.7942616275587826,0.685745288038609
523,2.4546952308987002,2.245524366965335,0.7557418568823866,0.6769909767835409
524,2.4546952308987002,2.245524366965335,0.7911192940834344,0.6964811382563824
525,2.4546952308987002,2.245524366965335,0.7705082265933835,0.6971461442995838
526,2.4546952308987002,2.245524366965335,0.8141827327005589,0.6970348724013364
527,2.4546952308987002,2.245524366965335,0.7982350685104079,0.6944949259700162
528,2.4546952308987002,2.245524366965335,0.8058846646093586,0.6994502467092044
529,2.4546952308987002,2.245524366965335,0.826776122387368,0.6992615391935663
530,2.4546952308987002,2.245524366965335,0.7642850586167055,0.7087036272103501
531,2.4546952308987002,2.245524366965335,0.8289665864248996,0.6971217769402461
532,2.4546952308987002,2.245524366965335,0.8071817672301385,0.6992849642413206
533,2.4546952308987002,2.245524366965335,0.808482306312146,0.7114089796665323
534,2.4546952308987002,2.245524366965335,0.8175871578039486,0.7140450784510849
535,2.4546952308987002,2.245524366965335,0.8299013881506092,0.7140273570034619
536,2.4546952308987002,2.245524366965335,0.8201136845855037,0.7050940837356777
537,2.4546952308987002,2.245524366965335,0.8344587695518371,0.7087994406245502
538,2.4546952308987002,2.245524366965335,0.8357939627388504,0.7085338387616775
539,2.4546952308987002,2.245524366965335,0.7911233924798743,0.7076005512782882
540,2.4546952308987002,2.245524366965335,0.8369281980738928,0.7093850686144162
541,2.4546952308987002,2.245524366965335,0.845206867020712,0.7044503367785864
542,2.4546952308987002,2.245524366965335,0.8492874863459033,0.7139159799570656
543,2.4546952308987002,2.245524366965335,0.8463999699089633,0.7146739401999139
544,2.4546952308987002,2.245524366965335,0.8446732052641702,0.7128087490877183
545,2.4546952308987002,2.245524366965335,0.8547023784852894,0.7237800276290625
546,2.4546952308987002,2.245524366965335,0.8561542972371093,0.7197913141280801
547,2.4546952308987002,2.245524366965335,0.8607051967227569,0.7156144956003405
548,2.4546952308987002,2.245524366965335,0.8503393949058119,0.7169433202136293
549,2.4546952308987002,2.245524366965335,0.8728647963733621,0.7325742337461528
550,2.4546952308987002,2.245524366965335,0.8399332455351332,0.7222879807257181
551,2.4546952308987002,2.245524366965335,0.8572500429975923,0.7306350360390432
552,2.4546952308987002,2.245524366965335,0.8664639410983097,0.7391676773178466
553,2.4546952308987002,2.245524366965335,0.8802261451361806,0.7355254413923348
554,2.4546952308987002,2.245524366965335,0.8612382620669972,0.7383175106608084
555,2.4546952308987002,2.245524366965335,0.8800098221359501,0.7299407756403626
556,2.4546952308987002,2.245524366965335,0.8668347336838197,0.7399373049896374
557,2.4546952308987002,2.245524366965335,0.8737373179334602,0.7397280389602249
558,2.4546952308987002,2.245524366965335,0.8685396732067707,0.7354608193689083
559,2.4546952308987002,2.245524366965335,0.8710111829894892,0.7278726760050823
560,2.4546952308987002,2.245524366965335,0.8792563959964053,0.7455279956943773
561,2.4546952308987002,2.245524366965335,0.8922252238129004,0.7406953838615817
562,2.4546952308987002,2.245524366965335,0.8721555236317575,0.7392004905666666
563,2.4546952308987002,2.245524366965335,0.8933905269967821,0.7501787979745594
564,2.4546952308987002,2.245524366965335,0.8888079798287555,0.7472333053938093
565,2.4546952308987002,2.245524366965335,0.8959994049314937,0.7442992584125577
566,2.4546952308987002,2.245524366965335,0.8975937732447792,0.7418085910833813
567,2.4546952308987002,2.245524366965335,0.8990567621929979,0.7524719490065869
568,2.4546952308987002,2.245524366965335,0.8932394980359719,0.747139553049662
569,2.4546952308987002,2.245524366965335,0.8996770465704867,0.7510315507409606
570,2.4546952308987002,2.245524366965335,0.9053775081617652,0.7534184174812809
571,2.4546952308987002,2.245524366965335,0.9022039900643825,0.7599505544545966
572,2.4546952308987002,2.245524366965335,0.911986496826492,0.7633768672257131
573,2.4546952308987002,2.245524366965335,0.906603234157516,0.7559256036538063
574,2.4546952308987002,2.245524366965335,0.9123918589876064,0.7637930065685882
575,2.4546952308987002,2.245524366965335,0.9156040628624362,0.7618626841187385
576,2.4546952308987002,2.245524366965335,0.9155107195126476,0.7663959401139854
577,2.4546952308987002,2.245524366965335,0.9171575450812876,0.7729660832839967
578,2.4546952308987002,2.245524366965335,0.9148845667403968,0.7645066214776479
579,2.4546952308987002,2.245524366965335,0.9147573448869528,0.7622800167664652
580,2.4546952308987002,2.245524366965335,0.9186359320344676,0.7535335074092026
581,2.4546952308987002,2.245524366965335,0.9238221377713589,0.7769596794300532
582,2.4546952308987002,2.245524366965335,0.9266695522468568,0.7741183633984161
583,2.4546952308987002,2.245524366965335,0.926970594475622,0.7625111625684288
584,2.4546952308987002,2.245524366965335,0.9268320265107436,0.7804917114300467
585,2.4546952308987002,2.245524366965335,0.9287029996615991,0.7757971719552518
586,2.4546952308987002,2.245524366965335,0.93449563910579,0.7884588080161004
587,2.4546952308987002,2.245524366965335,0.929675682813886,0.7801688404340229
588,2.4546952308987002,2.245524366965335,0.9386079387307924,0.7883674337512153
589,2.4546952308987002,2.245524366965335,0.9396061689535022,0.7824135863910989
590,2.4546952308987002,2.245524366965335,0.9445834805655792,0.7873166103236929
591,2.4546952308987002,2.245524366965335,0.9404905957617632,0.7848465804478235
592,2.4546952308987002,2.245524366965335,0.9441043665779244,0.7876608989567039
593,2.4546952308987002,2.245524366965335,0.9468927323983136,0.7831668830049883
594,2.4546952308987002,2.245524366965335,0.9505230445496451,0.7850385553010253
595,2.4546952308987002,2.245524366965335,0.9438756921265732,0.7958809064009359
596,2.4546952308987002,2.245524366965335,0.9524910618461344,0.7885593381588939
597,2.4546952308987002,2.245524366965335,0.9544411125964182,0.7921011277024526
598,2.4546952308987002,2.245524366965335,0.9557214198828334,0.7984929750890886
