perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
127,0.5539615128835126,0.5545406186155523,0.5542510657495324
128,0.5424142042509722,0.5310256662323687,0.5367199352416705
129,0.5434015782155412,0.5294758723494906,0.5364387252825159
130,0.5504038524596653,0.5474129282635903,0.5489083903616279
131,0.5461246330472898,0.5615786887988758,0.5538516609230828
132,0.5437118378623575,0.5532047706148702,0.5484583042386139
133,0.509355478658262,0.5529478971900188,0.5311516879241405
134,0.5359347618862751,0.5682511283096359,0.5520929450979555
135,0.5241064520730796,0.5600167680671754,0.5420616100701274
136,0.5205775050803931,0.5350654381266018,0.5278214716034975
137,0.5393674721286101,0.532438367218846,0.535902919673728
138,0.5232468008816329,0.526515951300356,0.5248813760909945
139,0.5147834500307438,0.514947277229798,0.5148653636302709
140,0.5378563990853713,0.5452624900028673,0.5415594445441193
141,0.5661494305557293,0.5655952902536374,0.5658723604046834
142,0.5329223178758171,0.5429411987241703,0.5379317582999937
143,0.5389053211553088,0.5741306559775158,0.5565179885664122
144,0.5352254225213864,0.5843336705768786,0.5597795465491324
145,0.5725691640090959,0.5925749740971856,0.5825720690531407
146,0.5357178593777043,0.5730226342331969,0.5543702468054506
147,0.5415805154690188,0.5892744473025288,0.5654274813857738
148,0.5375540446371583,0.5780856945773046,0.5578198696072314
149,0.5086674479282498,0.546437915861258,0.5275526818947539
150,0.5300812093705899,0.5642427460841465,0.5471619777273682
151,0.5518659622102444,0.5650847866820387,0.5584753744461415
152,0.5808335634825164,0.6127267682969327,0.5967801658897245
153,0.5735516187663667,0.6045721897069414,0.589061904236654
154,0.5726678466775099,0.6034799005117331,0.5880738735946215
155,0.5645292076501,0.6029618809814041,0.583745544315752
156,0.5637793408188858,0.5861938264350921,0.574986583626989
157,0.5809156506505497,0.5973674068876088,0.5891415287690793
158,0.5763485484139127,0.5792564542120908,0.5778025013130017
159,0.5861765194929659,0.5912881148249166,0.5887323171589413
160,0.5680930161214685,0.5612262563871924,0.5646596362543304
161,0.5642902985565206,0.584685240025703,0.5744877692911118
162,0.5792269987839742,0.6113702771680507,0.5952986379760125
163,0.55835779419817,0.585517760127362,0.5719377771627661
164,0.5104595626507461,0.5764403554359677,0.5434499590433569
165,0.5516403607635506,0.5544588956970028,0.5530496282302767
166,0.5655643604093084,0.5933967659941529,0.5794805632017306
167,0.6762474228104229,0.692588293268124,0.6844178580392735
168,0.6599384001349522,0.6661535724653562,0.6630459863001542
169,0.5733548639491364,0.5999778668702157,0.586666365409676
170,0.5898079644567152,0.6100270680609052,0.5999175162588102
171,0.5941246616739488,0.6206937362829726,0.6074091989784607
172,0.5745716977827297,0.5752207092039343,0.574896203493332
173,0.5880843536181407,0.6121735628358644,0.6001289582270026
174,0.497426882790566,0.5771001515744192,0.5372635171824927
175,0.5134612683215513,0.5624743653723232,0.5379678168469373
176,0.525587788767412,0.6152486420081189,0.5704182153877655
177,0.5446174971750272,0.594256063088076,0.5694367801315516
178,0.5567157570147441,0.5835437688696457,0.5701297629421949
179,0.5840763716523609,0.614960698502499,0.5995185350774299
180,0.5320456871340279,0.5856013026184108,0.5588234948762194
181,0.53281561185725,0.5795176738180117,0.5561666428376308
182,0.5212608514073435,0.581390630214136,0.5513257408107397
183,0.557075641297088,0.6100251773152962,0.5835504093061921
184,0.56180383690642,0.6080114641123975,0.5849076505094087
185,0.5262983398312233,0.5898272638637999,0.5580628018475116
186,0.5397001033773012,0.6085936046611591,0.5741468540192302
187,0.5277128455038971,0.5941849325447349,0.5609488890243159
188,0.602016939713713,0.6267221655596268,0.6143695526366699
