perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
155,0.2191539580158432,0.18282538199335963,0.2009896700046014
156,0.21963417477791602,0.1842661110734023,0.20195014292565916
157,0.22068343799957474,0.18475013151890518,0.20271678475923996
158,0.2255766896567123,0.18886750697414412,0.2072220983154282
159,0.22557061669616732,0.18868730593567407,0.20712896131592068
160,0.22660281260337573,0.18934648103611668,0.2079746468197462
161,0.23082035921211821,0.19252876191455154,0.2116745605633349
162,0.23487356774981805,0.19511965322607133,0.2149966104879447
163,0.22973430610394335,0.19188612045355924,0.2108102132787513
164,0.23465818967372026,0.19453142111417793,0.2145948053939491
165,0.23309630295904638,0.19536033700307437,0.21422831998106037
166,0.2348144685249094,0.19562772511234428,0.21522109681862683
167,0.23642735186508426,0.19727036099176656,0.2168488564284254
168,0.23488725552262102,0.19643096696134277,0.2156591112419819
169,0.23770030297859562,0.19866254450791804,0.21818142374325683
170,0.2393027723880755,0.19926268138181402,0.21928272688494477
171,0.24271888507042874,0.2018733304544239,0.2222961077624263
172,0.24373750531413085,0.20349639845951145,0.22361695188682115
173,0.2433864875659059,0.20306379375597927,0.22322514066094257
174,0.25040770021779524,0.20915898492685875,0.229783342572327
175,0.2483638393434322,0.2062883098953495,0.22732607461939086
176,0.24783392314406627,0.20700765709964286,0.22742079012185457
177,0.24829229940175468,0.2081955023686738,0.22824390088521423
178,0.2492141917100991,0.20780298859680757,0.22850859015345332
179,0.2542680089701911,0.21134663788499813,0.2328073234275946
180,0.25397759508397266,0.21140780403764958,0.23269269956081112
181,0.25460828208076813,0.21147638707116617,0.23304233457596715
182,0.25748302844185955,0.21413727367321397,0.23581015105753678
183,0.26260528987405585,0.2177322045740817,0.24016874722406878
184,0.2554911445013903,0.212005775301081,0.23374845990123566
185,0.26690557096570816,0.22208291806027947,0.2444942445129938
186,0.26648983966021345,0.22174817629687552,0.24411900797854447
187,0.26715721397156134,0.222017256089331,0.24458723503044616
188,0.2684225929021146,0.22378784272773541,0.246105217814925
189,0.26584332860859106,0.2213635530948576,0.24360344085172433
190,0.27759460549022597,0.23113993563595792,0.25436727056309194
191,0.2717966963666951,0.2255102263247964,0.24865346134574576
192,0.2751993394958294,0.228227189502145,0.25171326449898723
193,0.2827102455357403,0.23548621767790398,0.25909823160682216
194,0.28100429147406436,0.23408846669204367,0.257546379083054
195,0.28126322960816746,0.23530652597063725,0.25828487778940235
196,0.2812425855875786,0.23340343499898175,0.2573230102932802
197,0.28715926070864706,0.24060608708711623,0.26388267389788167
198,0.28589526555220657,0.23924433167493905,0.2625697986135728
199,0.293683493998923,0.24538169383980865,0.26953259391936585
200,0.2955651166468866,0.24780087620276506,0.27168299642482585
201,0.29303121403187615,0.24407859357023415,0.2685549038010552
202,0.3020655808395505,0.25142955088580893,0.2767475658626797
203,0.29723404929368674,0.24717173671688103,0.2722028930052839
204,0.30178347479715284,0.2514656231717134,0.2766245489844331
205,0.2979521493752886,0.24923584671225077,0.27359399804376966
206,0.30016116030535983,0.25096985486328477,0.2755655075843223
207,0.30396184022529527,0.25340941317088655,0.27868562669809094
208,0.30129521122348135,0.2503901852495734,0.2758426982365274
209,0.3110208306732194,0.2605552555165263,0.2857880430948728
210,0.3122243654974863,0.26177456471052185,0.2869994651040041
211,0.3132847084669996,0.2609865800521276,0.2871356442595636
212,0.30805693353343405,0.25674800376309714,0.28240246864826557
213,0.3126169198026132,0.2608354399520805,0.28672617987734683
214,0.3119467915933923,0.2599269449832339,0.2859368682883131
215,0.3235659732504156,0.2700194577975919,0.29679271552400377
216,0.3151556546171407,0.26491771807040176,0.2900366863437712
217,0.32061642210302577,0.2680403094643862,0.29432836578370597
218,0.3218873117197405,0.268293083893966,0.29509019780685325
219,0.3256254460576438,0.27290571259632224,0.29926557932698306
220,0.32449808996470875,0.2709407171394707,0.2977194035520897
221,0.3312656605112838,0.27737190212591134,0.3043187813185976
222,0.3365199525370989,0.2818330100528452,0.30917648129497205
223,0.33777951242692,0.28250292810578004,0.31014122026635005
224,0.33228854492012716,0.27739958653695596,0.30484406572854156
225,0.3362974439080167,0.2804545446966078,0.3083759943023122
226,0.3377849435868673,0.2832836882682236,0.31053431592754543
227,0.33489075662910806,0.27990959134529414,0.3074001739872011
228,0.3419971228784119,0.2874123491035717,0.3147047359909918
229,0.3361069563010942,0.2812572483861514,0.3086821023436228
230,0.3456453867327335,0.2899997749324873,0.3178225808326104
231,0.347382617941198,0.29127980365572337,0.3193312107984607
232,0.3485256112184909,0.29083892602983763,0.31968226862416427
233,0.35095507336438797,0.2938274056707031,0.32239123951754556
234,0.35367639540278384,0.2956577411943777,0.3246670682985808
235,0.35240040731829003,0.2943737035738787,0.32338705544608437
236,0.3590488999292153,0.3009152155043442,0.32998205771677974
237,0.35663356394827683,0.2995939053414284,0.3281137346448526
238,0.37068685934911777,0.311293813917223,0.34099033663317035
239,0.36760998423279034,0.30782814516435747,0.33771906469857393
240,0.37248870981015225,0.31114107802800384,0.34181489391907804
241,0.3707374773453529,0.31077670648078914,0.340757091913071
242,0.37363314791136426,0.31539745439610795,0.3445153011537361
243,0.3871884170760616,0.32587401474195865,0.35653121590901016
244,0.3829484217364757,0.32247101159595465,0.3527097166662152
245,0.3768748060495231,0.31506722339637633,0.3459710147229497
246,0.3794401409501251,0.31851826828067753,0.34897920461540133
247,0.373070644923411,0.3136128830817299,0.34334176400257044
248,0.38664726455818976,0.32494525765147564,0.3557962611048327
249,0.3782191082971702,0.3189305777679564,0.3485748430325633
250,0.37966411441065956,0.3216031674277994,0.35063364091922944
251,0.3780268132164558,0.3166973356019097,0.34736207440918276
252,0.38544231605684753,0.32289241418728765,0.3541673651220676
253,0.38337736821777413,0.32128925957022403,0.3523333138939991
254,0.3947922748698436,0.3317100583535491,0.3632511666116963
255,0.3976226988112143,0.333785743672836,0.3657042212420252
256,0.3913517641970592,0.32860156833880394,0.35997666626793157
257,0.4014451220733468,0.3372003334503137,0.3693227277618303
258,0.3944453882267664,0.3314678800036953,0.3629566341152308
259,0.39811449810528865,0.33363454318834707,0.36587452064681786
260,0.39551571268548646,0.3325113000920197,0.36401350638875307
261,0.4144787235069506,0.3486717826894753,0.38157525309821294
262,0.40776239938085,0.34262242397186854,0.3751924116763593
263,0.4111461588797125,0.34533112241046793,0.3782386406450902
264,0.39982213887130913,0.33625279058135826,0.3680374647263337
265,0.4179758384047511,0.3503079993632402,0.3841419188839956
266,0.4178040611248902,0.352107898005802,0.3849559795653461
267,0.42919917122521356,0.35953318493857944,0.3943661780818965
268,0.4209172457621797,0.35477659660290395,0.3878469211825418
269,0.429030951720202,0.35954966950478917,0.3942903106124956
270,0.4367375859057925,0.36663854659924944,0.40168806625252096
271,0.4276945535033678,0.358539584306572,0.3931170689049699
272,0.43180682507849055,0.3622053946111735,0.39700610984483203
273,0.4314767205920806,0.3655390630913426,0.3985078918417116
274,0.4348886663060051,0.3659475938689324,0.40041813008746874
275,0.43035668814157735,0.3628863817251591,0.3966215349333682
276,0.4342000305188034,0.36704200510384566,0.40062101781132453
277,0.44566962100328666,0.373904048037521,0.4097868345204038
278,0.43980647015289404,0.3671021399304754,0.4034543050416847
279,0.4638432242088314,0.3820552055677027,0.4229492148882671
280,0.45239411020836595,0.37847895958658256,0.41543653489747423
281,0.4586749097047725,0.3788069866948518,0.4187409481998121
282,0.44658340093493665,0.37340747945952063,0.40999544019722867
283,0.4579901845008585,0.3865927763325332,0.42229148041669584
284,0.4739874359851688,0.3938999231687284,0.43394367957694857
285,0.4647150823942754,0.3885920899289946,0.42665358616163496
286,0.47908248370695966,0.4003274609878267,0.43970497234739314
287,0.46330299256097657,0.38469941744394853,0.4240012050024625
288,0.47337389220165776,0.39254919750107314,0.43296154485136545
289,0.4688670028478686,0.3873800887054645,0.42812354577666656
290,0.4900641285127219,0.40841958515989774,0.4492418568363098
291,0.49934583387358,0.4143591717761991,0.45685250282488954
292,0.46858279248108425,0.388706003750769,0.42864439811592664
293,0.4948422280408127,0.4082750625442992,0.45155864529255596
294,0.5048728683117585,0.41739411852948893,0.4611334934206237
295,0.5116010520449068,0.422993703609853,0.4672973778273799
296,0.5074045633966071,0.422324422914374,0.46486449315549055
297,0.5092528306992097,0.4215140855395836,0.46538345811939663
298,0.5526845292813072,0.44870547811546413,0.5006950036983857
299,0.5280310258776159,0.4354471852904157,0.4817391055840158
300,0.5721767139810088,0.46461747004241294,0.5183970920117109
301,0.5456879076160488,0.43942105927732295,0.49255448344668584
302,0.5619625816420336,0.45348565020287257,0.507724115922453
303,0.5935871482076809,0.4853779068772391,0.53948252754246
304,0.5599444213441926,0.4522195925117688,0.5060820069279808
305,0.5791273467489242,0.46888527269934194,0.5240063097241331
306,0.6026909848171458,0.49473470744501113,0.5487128461310784
307,0.584912682077241,0.4718222952126905,0.5283674886449657
308,0.6114672470705794,0.5016122405076671,0.5565397437891233
309,0.5888597487658778,0.47783739576950957,0.5333485722676936
310,0.5968256891058982,0.48780851457572505,0.5423171018408116
311,0.5927309922169421,0.4825761845906228,0.5376535884037825
312,0.5901088473807663,0.47926782147312974,0.534688334426948
313,0.6148176760929643,0.5000204960985831,0.5574190860957737
314,0.6154018797557919,0.5039919819636942,0.559696930859743
315,0.6102116425699795,0.4999430389499918,0.5550773407599856
316,0.6256608198087041,0.5114632515071098,0.568562035657907
317,0.6076706675889653,0.49636684760484384,0.5520187575969046
318,0.6322397332234199,0.518141617227692,0.575190675225556
319,0.6325233407281684,0.5192785695550275,0.5759009551415979
320,0.6378820297300812,0.5252495191984472,0.5815657744642642
321,0.6112170624707542,0.5002273292700796,0.5557221958704169
322,0.6210383065512379,0.5083376565927145,0.5646879815719762
323,0.6237511607102237,0.5122818034683794,0.5680164820893016
324,0.6739992430514605,0.5399243234522562,0.6069617832518583
325,0.6361944025635107,0.5201717850518914,0.578183093807701
326,0.6319220369738401,0.5179111027900446,0.5749165698819423
327,0.6710290549021183,0.5388194921779874,0.6049242735400528
328,0.6492901467524919,0.5330100105725388,0.5911500786625153
329,0.6594434807013545,0.5360181455283948,0.5977308131148746
330,0.6766746129251393,0.5457696038954776,0.6112221084103084
331,0.6657503529463578,0.5472266863859123,0.606488519666135
332,0.6373941112303807,0.5255340467251632,0.581464078977772
333,0.6724469894283979,0.5598432077814559,0.6161450986049268
334,0.7209839007746192,0.5993112535124369,0.660147577143528
335,0.6797624418755647,0.5599683388724569,0.6198653903740108
336,0.6769688061595002,0.5632171023744588,0.6200929542669795
337,0.6882329752031048,0.5710382614982281,0.6296356183506664
338,0.683910398792001,0.5673309859070204,0.6256206923495107
339,0.7121547122117878,0.5802380486067249,0.6461963804092563
340,0.6964531456509833,0.5815815260048663,0.6390173358279247
341,0.7327204149761741,0.6046258801178943,0.6686731475470342
342,0.7514598384610006,0.6262662358783319,0.6888630371696662
343,0.7502224515384898,0.6211597638903141,0.6856911077144019
344,0.7373132827766635,0.6097922183594331,0.6735527505680483
345,0.7391372938752871,0.6086216946334535,0.6738794942543703
346,0.751308046583543,0.6262355289283255,0.6887717877559343
347,0.7426773102331927,0.613378785770071,0.6780280480016319
348,0.7862341128840955,0.665539097589533,0.7258866052368143
349,0.7725436551921361,0.6465736601236094,0.7095586576578727
350,0.7520226505151928,0.6253942871951529,0.6887084688551728
351,0.773308342204132,0.6477008926898498,0.7105046174469909
352,0.7566625636251966,0.6392434017617139,0.6979529826934552
353,0.7767607037494731,0.6501526888583594,0.7134566963039163
354,0.7772434440479792,0.6509006929017012,0.7140720684748402
355,0.7679913847861506,0.6458624944720229,0.7069269396290867
356,0.7797699305977799,0.6545295496615292,0.7171497401296545
357,0.7921074474604137,0.6768457602196978,0.7344766038400558
358,0.7970818956518164,0.6810392766640893,0.7390605861579529
359,0.7739798581686247,0.647142333073692,0.7105610956211583
360,0.7921575108960791,0.6698923179193739,0.7310249144077265
361,0.8009289082584967,0.6858762843500394,0.7434025963042681
362,0.8086097071091299,0.6985696675086455,0.7535896873088876
363,0.8025557447867334,0.6832212880379791,0.7428885164123562
364,0.8037500758226681,0.6991540652566617,0.7514520705396649
365,0.8108824386090736,0.7009522011721576,0.7559173198906156
366,0.8149723109558358,0.7041204791777576,0.7595463950667967
367,0.8354864389402032,0.7262847327039097,0.7808855858220565
368,0.8025303553804904,0.6912121578709753,0.746871256625733
369,0.8145519653811502,0.71349606906121,0.7640240172211801
370,0.8226841763294641,0.7122535401659932,0.7674688582477287
371,0.8304576071690866,0.7233274930930178,0.7768925501310522
372,0.8310651807886467,0.7237993606429317,0.7774322707157892
373,0.8339732968020144,0.7315639574066114,0.7827686271043128
374,0.8381464005684247,0.7344151421479646,0.7862807713581946
375,0.8687631096957193,0.7809630055732693,0.8248630576344943
376,0.8407121967285446,0.7383428867827474,0.789527541755646
377,0.8440200255830934,0.7399933659446132,0.7920066957638533
378,0.8436053755666015,0.7464580713774447,0.7950317234720231
379,0.8529047029407082,0.7585887933400189,0.8057467481403635
380,0.8372793566582092,0.7403929167189247,0.788836136688567
381,0.843683579137098,0.7451257161735023,0.7944046476553002
382,0.8647691686908151,0.7813646023996323,0.8230668855452237
383,0.8783809004673129,0.7864751140894339,0.8324280072783734
384,0.853250549644867,0.7559689633664142,0.8046097565056406
385,0.8657974319752884,0.7752591386865718,0.8205282853309301
386,0.8652045972726987,0.7716216704765497,0.8184131338746242
387,0.8808226672890362,0.7884268818489399,0.8346247745689881
388,0.8712160891694181,0.7812726950593712,0.8262443921143947
389,0.8723755636508774,0.7794767229857091,0.8259261433182933
390,0.9045227630957486,0.8234508485306253,0.863986805813187
391,0.9073558028128913,0.8269297353955327,0.867142769104212
392,0.9048015225259207,0.828022596437376,0.8664120594816483
393,0.8774609611471751,0.7874725853483817,0.8324667732477784
394,0.893269137482476,0.8044706262490597,0.8488698818657678
395,0.8871958400668656,0.8004874694019432,0.8438416547344043
396,0.88760037249706,0.8014510689709009,0.8445257207339805
397,0.8929603393765388,0.8078618076638064,0.8504110735201726
398,0.902750804338645,0.8218185835423947,0.8622846939405198
399,0.9307268441713019,0.8434030682246676,0.8870649561979848
400,0.9294420547195614,0.850116254852127,0.8897791547858442
401,0.940917504138389,0.8580014822341648,0.8994594931862769
402,0.9118727370054378,0.8332822373485232,0.8725774871769805
403,0.917583095626855,0.8397092850582519,0.8786461903425535
404,0.9199062974944012,0.8457929309536466,0.8828496142240239
405,0.9117824585506324,0.834912990578679,0.8733477245646557
406,0.9215817976576772,0.8463518495937854,0.8839668236257313
407,0.9081178627028489,0.8253429700432797,0.8667304163730642
408,0.9351215396396776,0.8648884041047318,0.9000049718722047
409,0.9642012163296161,0.8859268751056263,0.9250640457176211
410,0.9300917430695061,0.8523798456930237,0.891235794381265
411,0.9343457252327843,0.8620386831280387,0.8981922041804115
412,0.967593809614091,0.8813655543842218,0.9244796819991564
413,0.9408092673869002,0.8695031367075678,0.905156202047234
414,0.9727125889789139,0.8879553715212668,0.9303339802500903
415,0.9491577369465266,0.8808333227081475,0.9149955298273371
416,0.9729184406341169,0.8855529028883011,0.929235671761209
417,0.9453505797573047,0.8751942127225727,0.9102723962399387
418,0.9839121275421103,0.9029083113446001,0.9434102194433552
419,0.9619207284699826,0.8839933935461404,0.9229570610080615
420,0.9537808380136965,0.8886325035313547,0.9212066707725256
421,0.9535530522463302,0.8859340460115903,0.9197435491289603
422,0.9458177153114815,0.8760853911229594,0.9109515532172204
423,0.9634627526199382,0.8980243851579328,0.9307435688889355
424,0.9908278471397941,0.9118164695212543,0.9513221583305242
425,0.9541495029235765,0.8859204988585547,0.9200350008910656
426,0.9612775334974043,0.8940777733923279,0.9276776534448661
427,0.9677064269429394,0.9010555626561895,0.9343809947995645
428,0.9908256128038115,0.9118879735437491,0.9513567931737803
429,0.9680099468157813,0.9056754146238742,0.9368426807198278
430,1.0080955830488607,0.9286654205248737,0.9683805017868672
431,0.9662811302816439,0.9015441442938932,0.9339126372877685
432,0.9741755219584565,0.9087215126091519,0.9414485172838042
433,0.9718090056335502,0.9072490443517903,0.9395290249926702
434,1.0072252270419662,0.9299856484473095,0.9686054377446378
435,0.9828084829944583,0.9200208201129884,0.9514146515537234
436,0.9841509144602475,0.9207519399726354,0.9524514272164415
437,0.9820908068172708,0.9192613148000524,0.9506760608086615
438,0.9763317830027964,0.912065128547264,0.9441984557750303
439,0.9853465530583285,0.9234735597532925,0.9544100564058104
440,0.9791752970453927,0.914430596764988,0.9468029469051904
441,0.9899246008536904,0.9263120544071902,0.9581183276304404
442,0.9892194401151461,0.9282125731391282,0.9587160066271372
443,0.9913954261894489,0.9288898272582506,0.9601426267238498
444,0.9842601486485738,0.9229845994681967,0.9536223740583852
445,0.9944707444402279,0.9330029409394445,0.9637368426898362
446,0.9952245604977978,0.9345173028583007,0.9648709316780493
447,0.9954001900531189,0.9350726044105965,0.9652363972318576
448,1.0007787286719303,0.9400113130462726,0.9703950208591015
449,0.9971316449315857,0.9373423384922641,0.9672369917119249
450,1.0187150533648306,0.9453067944546554,0.982010923909743
451,1.0156228747877152,0.9445918378216942,0.9801073563047047
452,0.994187840186441,0.9339951502016691,0.9640914951940551
453,1.004321230446033,0.9459998480742052,0.975160539260119
454,1.005594125095187,0.9462587172870782,0.9759264211911326
455,1.0120208961872301,0.9554712486295088,0.9837460724083695
456,1.005813656081525,0.9484016080133313,0.9771076320474281
457,1.028915041527936,0.9721600406879676,1.0005375411079518
458,1.0160291960251415,0.9573989638950471,0.9867140799600943
459,1.0357251975744517,0.9715983373145353,1.0036617674444934
460,1.0414730250763073,0.9754304236928472,1.0084517243845772
461,1.033203013572363,0.9663989568689132,0.9998009852206382
462,1.033869569734172,0.9808077490068126,1.0073386593704923
463,1.0239297218295977,0.9667918419395283,0.995360781884563
464,1.048684769990107,0.9808120307434579,1.0147484003667824
465,1.0419027319457907,0.9914227337325294,1.0166627328391602
466,1.0347884782418812,0.9811163325709098,1.0079524054063955
467,1.0290089609211601,0.9750200489456495,1.0020145049334048
468,1.0438706142129957,0.9819451729449665,1.012907893578981
469,1.0448665817474385,0.9950049960530898,1.019935788900264
470,1.0478350081419219,0.9976786460215931,1.0227568270817575
471,1.0506865955117703,1.0013938752258191,1.0260402353687947
472,1.0511343015677599,1.0018498049846698,1.0264920532762147
473,1.0504745583446056,1.0000488892641588,1.0252617238043822
474,1.042739473873199,0.9930278062893387,1.0178836400812687
475,1.0474313855018638,0.9991274927930085,1.0232794391474362
476,1.0303368236784665,0.9780262258856851,1.0041815247820758
477,1.0492218008986844,0.9984616478566616,1.023841724377673
478,1.054813873515309,1.0074693250334872,1.031141599274398
479,1.055361324115089,1.0079622914809214,1.031661807798005
