perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
155,0.14287977753235603,0.141957196603923,0.14241848706813953
156,0.13887015407725972,0.13710760907363365,0.1379888815754467
157,0.14219288987740844,0.1412497456608021,0.14172131776910527
158,0.14539052035643865,0.14458175875347545,0.14498613955495704
159,0.1507650301183126,0.14965860449692295,0.1502118173076178
160,0.1490217665321659,0.14830956856230265,0.14866566754723426
161,0.14982966320468513,0.14906128940716087,0.149445476305923
162,0.1500402294984836,0.1491732040696106,0.1496067167840471
163,0.15089900187287017,0.1495765428137541,0.15023777234331215
164,0.15437806422346695,0.15408476416931105,0.154231414196389
165,0.15393167610082,0.15296491008937735,0.15344829309509866
166,0.15496437850749806,0.1536687705024748,0.15431657450498643
167,0.15525531778254187,0.15410459369234591,0.1546799557374439
168,0.15887837629277052,0.15742997818934798,0.15815417724105924
169,0.15671919987139088,0.1558630363340706,0.15629111810273072
170,0.15750952642925747,0.15678908174514558,0.1571493040872015
171,0.16578543703677334,0.16517762777250627,0.1654815324046398
172,0.16534976344747185,0.1657029875220453,0.16552637548475857
173,0.16683700387446657,0.16644650089540605,0.1666417523849363
174,0.16931305824752818,0.16913386140278833,0.16922345982515824
175,0.17248453908070424,0.17232612521774687,0.17240533214922554
176,0.17454176310133868,0.17392263236419786,0.17423219773276827
177,0.17387627581064563,0.17403231198159622,0.17395429389612094
178,0.1785744826867315,0.17898111055119373,0.17877779661896262
179,0.1789641201655262,0.17931061763625217,0.1791373689008892
180,0.17805043922820618,0.17811198482654972,0.17808121202737795
181,0.18595032526890154,0.18639260353219275,0.18617146440054716
182,0.1906147032835799,0.190811272570873,0.19071298792722646
183,0.18509182484433892,0.18557697670725187,0.18533440077579538
184,0.1904494269404279,0.19148035056625276,0.19096488875334033
185,0.18496263926664533,0.18559809030245708,0.1852803647845512
186,0.18862898801048958,0.1884928077559479,0.18856089788321873
187,0.19821686850021425,0.19944269855559812,0.1988297835279062
188,0.1944705772682849,0.19512251000567296,0.19479654363697893
189,0.19007533224018353,0.19109941290669386,0.1905873725734387
190,0.19993071704447973,0.20129479672826606,0.2006127568863729
191,0.20218101491301105,0.20339028331622408,0.20278564911461755
192,0.20826720250945674,0.20981773553504224,0.2090424690222495
193,0.1985553191330163,0.1994054297210557,0.198980374427036
194,0.20725106997140894,0.207895769183489,0.20757341957744896
195,0.2105916195752633,0.21260209521099147,0.2115968573931274
196,0.21213962565990876,0.21365292540769126,0.21289627553380003
197,0.21251972170638553,0.2149211653620093,0.21372044353419742
198,0.2163168581581715,0.21778956140692202,0.21705320978254677
199,0.2170281950609435,0.21937457392655596,0.21820138449374973
200,0.2235078939691465,0.22539583949403927,0.2244518667315929
201,0.22385106911057798,0.22625267464665297,0.22505187187861547
202,0.2217577691733905,0.22320531269420324,0.22248154093379685
203,0.2262468323720381,0.2286220115865697,0.2274344219793039
204,0.22421862701471748,0.22588706520261728,0.22505284610866738
205,0.22585763837810408,0.22783690473244073,0.2268472715552724
206,0.22969058004054577,0.23206984042475973,0.23088021023265276
207,0.22983052479096475,0.23248335783124124,0.23115694131110298
208,0.24177336463160573,0.24611609244318491,0.24394472853739532
209,0.23743330030035523,0.23978885003309355,0.2386110751667244
210,0.23292284797817528,0.23519008148793707,0.2340564647330562
211,0.2339279683631764,0.23564504441044232,0.23478650638680937
212,0.2423203582182299,0.24596202590121213,0.244141192059721
213,0.2349042941731419,0.2367533545349414,0.23582882435404165
214,0.24110422825394928,0.24322734132293,0.24216578478843964
215,0.2366310885053588,0.23868714419962794,0.23765911635249337
216,0.24029494311364147,0.24205751969177908,0.24117623140271027
217,0.25034946284670645,0.25436238260165595,0.25235592272418117
218,0.24928026982751916,0.25290714452078883,0.251093707174154
219,0.2528116104962016,0.25646619096939083,0.2546389007327962
220,0.2464431869042762,0.24941415952502655,0.24792867321465137
221,0.25749503530908235,0.26177273577850335,0.25963388554379285
222,0.2601608495947866,0.2642114226764318,0.26218613613560915
223,0.25799126305692494,0.26258877767591826,0.26029002036642157
224,0.26312024333955847,0.26701791767024446,0.26506908050490147
225,0.2642309650145396,0.268758147837875,0.2664945564262073
226,0.26385658838751397,0.2675346595089936,0.26569562394825375
227,0.26389237614623595,0.2684893684734732,0.2661908723098546
228,0.2697199029160231,0.27306680942207673,0.2713933561690499
229,0.2632299414668979,0.26725085183612546,0.26524039665151167
230,0.27194297369368015,0.27697798351645125,0.2744604786050657
231,0.2688116616773896,0.27249087309848363,0.27065126738793666
232,0.278171914438094,0.28421120416214973,0.28119155930012185
233,0.2719402337198937,0.2756448869573223,0.273792560338608
234,0.28170163851264524,0.287921397943632,0.2848115182281386
235,0.27839484916233515,0.2826762557303139,0.28053555244632455
