perplexity,normal,normal_earlystop,chain,chain_earlystop
370,2.3629158559461545,2.3629158559461545,0.5760367735264865,0.5606668160341676
371,2.3629158559461545,2.3629158559461545,0.5708068241037086,0.5550589603018121
372,2.3629158559461545,2.3629158559461545,0.5695894867403181,0.5580601568157675
373,2.3629158559461545,2.3629158559461545,0.5771454816467056,0.5654415003609767
374,2.3629158559461545,2.3629158559461545,0.5726962146880588,0.5641415086836633
375,2.3629158559461545,2.3629158559461545,0.5720001222193143,0.5608482712343283
376,2.3629158559461545,2.3629158559461545,0.5763409180075605,0.5594918770245219
377,2.3629158559461545,2.3629158559461545,0.5794597319032584,0.5638916897490891
378,2.3629158559461545,2.3629158559461545,0.5994921805049321,0.5900730645982485
379,2.3629158559461545,2.3629158559461545,0.5972108000126847,0.5759471403934049
380,2.3629158559461545,2.3629158559461545,0.5920014892098217,0.5691517832757891
381,2.3629158559461545,2.3629158559461545,0.5798677245998161,0.5728028364365142
382,2.3629158559461545,2.3629158559461545,0.5978453020704109,0.5770235814321673
383,2.3629158559461545,2.3629158559461545,0.5866679452833495,0.5759436596019815
384,2.3629158559461545,2.3629158559461545,0.6036612606661333,0.5993412207879093
385,2.3629158559461545,2.3629158559461545,0.5886942472502746,0.5804167076453999
386,2.3629158559461545,2.3629158559461545,0.6103375428570981,0.5924123278178489
387,2.3629158559461545,2.3629158559461545,0.612114668135356,0.5933032211713432
388,2.3629158559461545,2.3629158559461545,0.5974724533561044,0.5856817302605958
389,2.3629158559461545,2.3629158559461545,0.5917932792558783,0.585628538101038
390,2.3629158559461545,2.3629158559461545,0.6163594403570474,0.5955093284753621
391,2.3629158559461545,2.3629158559461545,0.6161430489925849,0.6031570922787607
392,2.3629158559461545,2.3629158559461545,0.6059290469892643,0.5907382691639866
393,2.3629158559461545,2.3629158559461545,0.6219881707948863,0.6149613480802142
394,2.3629158559461545,2.3629158559461545,0.6245697728953519,0.6204292518256321
395,2.3629158559461545,2.3629158559461545,0.6146590575148284,0.6227550248277174
396,2.3629158559461545,2.3629158559461545,0.6312831646554022,0.6142356465730426
397,2.3629158559461545,2.3629158559461545,0.6320281353950828,0.6023197623128765
398,2.3629158559461545,2.3629158559461545,0.6301331556110492,0.623471867663769
399,2.3629158559461545,2.3629158559461545,0.6145261845426445,0.6060809176475812
400,2.3629158559461545,2.3629158559461545,0.6343834379980152,0.6278143674425408
401,2.3629158559461545,2.3629158559461545,0.6382218306131792,0.6233262348832656
402,2.3629158559461545,2.3629158559461545,0.6297968589324346,0.6121660745553904
403,2.3629158559461545,2.3629158559461545,0.640974637028344,0.6278359989412838
404,2.3629158559461545,2.3629158559461545,0.6424860269597635,0.6352253024053337
405,2.3629158559461545,2.3629158559461545,0.6417495001400535,0.6204951997838775
406,2.3629158559461545,2.3629158559461545,0.6478185126328581,0.6294643114714619
407,2.3629158559461545,2.3629158559461545,0.651220072987302,0.631250688362187
408,2.3629158559461545,2.3629158559461545,0.642133690077593,0.6358555936034447
409,2.3629158559461545,2.3629158559461545,0.6461095456580223,0.6353172570073441
410,2.3629158559461545,2.3629158559461545,0.64667049059839,0.6366804214599538
411,2.3629158559461545,2.3629158559461545,0.6493649811161505,0.6393500885109297
412,2.3629158559461545,2.3629158559461545,0.6422845923325392,0.6537115271934878
413,2.3629158559461545,2.3629158559461545,0.6552875590737661,0.6481473213066167
414,2.3629158559461545,2.3629158559461545,0.6516822161189937,0.6395783926915646
415,2.3629158559461545,2.3629158559461545,0.661664967070031,0.6577674210582779
416,2.3629158559461545,2.3629158559461545,0.6452649816416643,0.6562498040425214
417,2.3629158559461545,2.3629158559461545,0.6641293987386407,0.6650299212960425
418,2.3629158559461545,2.3629158559461545,0.6497865321903157,0.6530086516107537
419,2.3629158559461545,2.3629158559461545,0.6577624254971342,0.6716010070103967
420,2.3629158559461545,2.3629158559461545,0.6609503575277207,0.6730217302953531
421,2.3629158559461545,2.3629158559461545,0.6609373208341615,0.6535223323888197
422,2.3629158559461545,2.3629158559461545,0.6730565732921411,0.6674964174211364
423,2.3629158559461545,2.3629158559461545,0.6751775463561684,0.67060081191528
424,2.3629158559461545,2.3629158559461545,0.6623802613098367,0.6660347555747579
425,2.3629158559461545,2.3629158559461545,0.6608358371044547,0.6557951407119458
426,2.3629158559461545,2.3629158559461545,0.6760305201138961,0.6680605872491272
427,2.3629158559461545,2.3629158559461545,0.6671892459699817,0.6623475176575302
428,2.3629158559461545,2.3629158559461545,0.6646491382731115,0.6609432612415926
429,2.3629158559461545,2.3629158559461545,0.6650878421296044,0.6709658878801031
430,2.3629158559461545,2.3629158559461545,0.6722476626876042,0.6714605737440172
431,2.3629158559461545,2.3629158559461545,0.6656589976779829,0.6648484094271268
432,2.3629158559461545,2.3629158559461545,0.6735581269846863,0.6871253984315043
433,2.3629158559461545,2.3629158559461545,0.6762387598485771,0.6697460579414161
434,2.3629158559461545,2.3629158559461545,0.6843044006960043,0.6955820735064433
435,2.3629158559461545,2.3629158559461545,0.6755134516797121,0.6757158599033343
436,2.3629158559461545,2.3629158559461545,0.6857216219499312,0.6843787198153208
437,2.3629158559461545,2.3629158559461545,0.6891246752850768,0.6812897078732751
438,2.3629158559461545,2.3629158559461545,0.6928947604276647,0.6764463997308339
439,2.3629158559461545,2.3629158559461545,0.6842266950214301,0.6985518530170145
440,2.3629158559461545,2.3629158559461545,0.689815497762952,0.6842751857171556
441,2.3629158559461545,2.3629158559461545,0.6896325250917408,0.6826926021763859
442,2.3629158559461545,2.3629158559461545,0.6920401841327732,0.6874101880325469
443,2.3629158559461545,2.3629158559461545,0.6972810287408722,0.6877031109146982
444,2.3629158559461545,2.3629158559461545,0.699969466741583,0.7113932127564678
445,2.3629158559461545,2.3629158559461545,0.6962269582162492,0.7059885978897841
446,2.3629158559461545,2.3629158559461545,0.699815970238852,0.6885754767107579
447,2.3629158559461545,2.3629158559461545,0.7055839278308341,0.6945593037541363
448,2.3629158559461545,2.3629158559461545,0.701097945269873,0.6919626458575107
449,2.3629158559461545,2.3629158559461545,0.6943942946843459,0.7044900109642824
450,2.3629158559461545,2.3629158559461545,0.7070865185807083,0.6975336063741194
451,2.3629158559461545,2.3629158559461545,0.7084955976794259,0.7002847183584737
452,2.3629158559461545,2.3629158559461545,0.7105168172757381,0.7023357579037054
453,2.3629158559461545,2.3629158559461545,0.7152591375383152,0.7034780652294427
454,2.3629158559461545,2.3629158559461545,0.7106142052697275,0.7062837144701335
455,2.3629158559461545,2.3629158559461545,0.7209475639759477,0.7072603015047633
456,2.3629158559461545,2.3629158559461545,0.7198638665123309,0.7093150874124279
457,2.3629158559461545,2.3629158559461545,0.7131351596806833,0.7388773444636335
458,2.3629158559461545,2.3629158559461545,0.7239906154048338,0.707672289750597
459,2.3629158559461545,2.3629158559461545,0.7181564790713069,0.7159952257312178
460,2.3629158559461545,2.3629158559461545,0.7253082327594679,0.7214205434964585
461,2.3629158559461545,2.3629158559461545,0.7341127191674787,0.716516660030844
462,2.3629158559461545,2.3629158559461545,0.7284379504975403,0.7229579887181321
463,2.3629158559461545,2.3629158559461545,0.7357620104538564,0.7214891189548952
464,2.3629158559461545,2.3629158559461545,0.7389579368992963,0.7221098734985341
465,2.3629158559461545,2.3629158559461545,0.732609984899622,0.7275851841366581
466,2.3629158559461545,2.3629158559461545,0.7472761481615282,0.7305117528462091
467,2.3629158559461545,2.3629158559461545,0.7389623574031101,0.7271445992713975
468,2.3629158559461545,2.3629158559461545,0.7560436311761832,0.7311648988316626
469,2.3629158559461545,2.3629158559461545,0.753408781964464,0.7326806130341451
470,2.3629158559461545,2.3629158559461545,0.7605886282068625,0.7314688557839615
471,2.3629158559461545,2.3629158559461545,0.7646940789258421,0.7356666133912054
472,2.3629158559461545,2.3629158559461545,0.7419299541563994,0.7403823143418901
473,2.3629158559461545,2.3629158559461545,0.7377878839469086,0.7393707936151197
474,2.3629158559461545,2.3629158559461545,0.7451542717998771,0.7361265593092251
475,2.3629158559461545,2.3629158559461545,0.7463467862251094,0.7488182016129297
476,2.3629158559461545,2.3629158559461545,0.7518434761700293,0.7512920392821075
477,2.3629158559461545,2.3629158559461545,0.7663044254508962,0.7475883941857275
478,2.3629158559461545,2.3629158559461545,0.7705541213705186,0.7530044832662802
479,2.3629158559461545,2.3629158559461545,0.7551609773404087,0.7555261325454241
