perplexity,chain,chain_earlystop,normal,normal_earlystop
32,1.3322322368621826,0.08872365951538086,1.387547492980957,0.5185391902923584
33,1.3271629810333252,0.11571288108825684,1.3615937232971191,0.5246315002441406
34,1.3260962963104248,0.09141826629638672,1.4300568103790283,0.5077602863311768
35,1.334233283996582,0.10425782203674316,1.399113416671753,0.540297269821167
36,1.38169264793396,0.09396648406982422,1.4701554775238037,0.5336487293243408
37,1.397589921951294,0.11932778358459473,1.4305787086486816,0.5467946529388428
38,1.3589811325073242,0.12245869636535645,1.461810827255249,0.5450272560119629
39,1.3929638862609863,0.12251591682434082,1.453394889831543,0.5299992561340332
40,1.377509355545044,0.11026787757873535,1.4736084938049316,0.5517010688781738
41,1.3917255401611328,0.12247943878173828,1.492361068725586,0.5689630508422852
42,1.4087839126586914,0.11352419853210449,1.4933841228485107,0.6296453475952148
43,1.4246282577514648,0.17818212509155273,1.5085132122039795,0.559699535369873
44,1.435655117034912,0.13872385025024414,1.51279878616333,0.6014318466186523
45,1.4352219104766846,0.16538023948669434,1.4557790756225586,0.5863585472106934
46,1.431877613067627,0.17140722274780273,1.5256526470184326,0.6241781711578369
47,1.450730323791504,0.17027950286865234,1.5195510387420654,0.5806677341461182
48,1.424485445022583,0.14396071434020996,1.550222635269165,0.6552636623382568
49,1.4495646953582764,0.15783023834228516,1.5132956504821777,0.5961799621582031
50,1.436263084411621,0.14604830741882324,1.5168120861053467,0.5788333415985107
51,1.449432611465454,0.19038009643554688,1.5726370811462402,0.6411240100860596
52,1.4544413089752197,0.1938004493713379,1.6012458801269531,0.5766839981079102
53,1.4587693214416504,0.20588207244873047,1.5860035419464111,0.6521916389465332
54,1.4769906997680664,0.19137930870056152,1.5086123943328857,0.5856518745422363
55,1.4748048782348633,0.21015572547912598,1.5577149391174316,0.6599347591400146
56,1.4877889156341553,0.20957374572753906,1.5565083026885986,0.6388845443725586
57,1.5047345161437988,0.23192858695983887,1.5983002185821533,0.5967459678649902
58,1.5628628730773926,0.25928425788879395,1.6002869606018066,0.6316587924957275
59,1.5004725456237793,0.2168443202972412,1.6349091529846191,0.701188325881958
60,1.5250184535980225,0.23355484008789062,1.629526138305664,0.6135478019714355
61,1.5970680713653564,0.23712491989135742,1.6554303169250488,0.6608655452728271
62,1.5439269542694092,0.2205641269683838,1.627828598022461,0.6311781406402588
63,1.549994945526123,0.2238452434539795,1.660933017730713,0.6513500213623047
64,1.620875358581543,0.22861480712890625,1.6526720523834229,0.6138365268707275
65,1.5793704986572266,0.2689666748046875,1.6259067058563232,0.6086082458496094
66,1.682133674621582,0.24730277061462402,1.667163372039795,0.7351346015930176
67,1.6481404304504395,0.29168009757995605,1.7235963344573975,0.6288220882415771
68,1.6484136581420898,0.31227540969848633,1.731431245803833,0.7376053333282471
69,1.6112148761749268,0.3233180046081543,1.7207953929901123,0.6730220317840576
70,1.6472644805908203,0.3317232131958008,1.6940081119537354,0.6687662601470947
71,1.6214189529418945,0.3110177516937256,1.720249891281128,0.6231703758239746
72,1.655379295349121,0.3376295566558838,1.7382197380065918,0.6551203727722168
73,1.6590912342071533,0.31572556495666504,1.7439212799072266,0.6474854946136475
74,1.6841192245483398,0.4239187240600586,1.7838199138641357,0.6486783027648926
75,1.6740741729736328,0.351515531539917,1.789736032485962,0.6424767971038818
76,1.6803371906280518,0.4329245090484619,1.7837965488433838,0.6616644859313965
77,1.7126390933990479,0.37427186965942383,1.815821647644043,0.647538423538208
78,1.696871042251587,0.34088897705078125,1.8326833248138428,0.6493403911590576
79,1.7519214153289795,0.386202335357666,1.7892582416534424,0.6786966323852539
80,1.7469799518585205,0.7055346965789795,1.7869658470153809,0.6659934520721436
81,1.7480285167694092,0.339496374130249,1.7976930141448975,0.6816773414611816
82,1.7229647636413574,0.3188953399658203,1.8027973175048828,0.677767276763916
83,1.772862195968628,0.6934964656829834,1.8262097835540771,0.7942929267883301
84,1.7365350723266602,0.6709942817687988,1.8416645526885986,0.6757407188415527
85,1.8095557689666748,0.6885721683502197,1.8397455215454102,0.7630255222320557
86,1.7681961059570312,0.6716735363006592,1.8942298889160156,0.6802735328674316
87,1.8132174015045166,0.6897308826446533,1.8834283351898193,0.7395026683807373
88,1.7988595962524414,0.3792121410369873,1.8898918628692627,0.6910626888275146
89,1.8018677234649658,0.39014744758605957,1.863651990890503,0.705129861831665
90,1.7993369102478027,0.7026424407958984,1.908017635345459,0.7114870548248291
91,1.8228719234466553,0.7119166851043701,1.892284870147705,0.7151551246643066
92,1.8311243057250977,0.7413074970245361,1.909433364868164,0.8137562274932861
93,1.8476121425628662,0.7014243602752686,1.9319047927856445,0.7596936225891113
94,1.827650547027588,0.7293825149536133,1.9401624202728271,0.768118143081665
95,1.8603944778442383,0.6886692047119141,1.9359862804412842,0.738231897354126
96,1.8349366188049316,0.70522141456604,1.930443525314331,0.8308899402618408
97,1.8944380283355713,0.7313816547393799,1.8932921886444092,0.7596454620361328
98,1.874462366104126,0.6770663261413574,1.9304139614105225,1.073056936264038
99,1.897383689880371,0.6978604793548584,1.9780986309051514,0.7526202201843262
100,1.894099235534668,0.6816985607147217,1.9781606197357178,0.7762510776519775
101,1.9434247016906738,0.6980347633361816,2.010530948638916,0.779369592666626
102,2.0833256244659424,0.6748249530792236,1.956590175628662,0.7797882556915283
103,1.926055908203125,0.7536532878875732,1.9870367050170898,0.805750846862793
104,1.9060213565826416,0.6949760913848877,1.9905638694763184,0.8595216274261475
105,1.9028162956237793,0.7143793106079102,2.0126113891601562,0.8834073543548584
106,1.932673692703247,0.7417736053466797,2.042454957962036,0.8122231960296631
107,1.9350800514221191,0.7096908092498779,2.0742132663726807,0.8001453876495361
108,1.9316720962524414,0.7864813804626465,2.0242080688476562,0.8421711921691895
109,1.9349303245544434,0.7525427341461182,2.0207154750823975,0.8262999057769775
110,1.9430136680603027,0.7570757865905762,2.0726256370544434,0.8697130680084229
111,1.9471485614776611,0.7711691856384277,2.016268014907837,0.825749397277832
112,1.958693027496338,0.7434258460998535,2.01770281791687,0.8860549926757812
113,1.9714257717132568,0.7686870098114014,2.0165185928344727,0.8364496231079102
114,2.016395330429077,0.7323191165924072,2.046968698501587,0.8405177593231201
115,1.975752592086792,0.7526369094848633,2.045393705368042,0.885878324508667
116,2.007676124572754,0.7589762210845947,2.1727144718170166,0.8965051174163818
117,2.0256073474884033,0.8238787651062012,2.0703060626983643,1.0959875583648682
118,2.022885799407959,0.7878084182739258,2.085616111755371,0.9283254146575928
119,2.1259565353393555,0.745762825012207,2.1303555965423584,0.9226784706115723
120,2.0100584030151367,0.8072326183319092,2.1603002548217773,0.8828260898590088
121,2.0580523014068604,0.8465611934661865,2.0795156955718994,0.8696022033691406
122,2.0304603576660156,0.736757755279541,2.1057753562927246,0.9321932792663574
123,2.0277211666107178,0.8186695575714111,2.1302874088287354,0.9216108322143555
124,2.080278158187866,0.8051416873931885,2.1414105892181396,0.9263119697570801
125,2.043436050415039,0.8071689605712891,2.17571759223938,0.9788663387298584
126,2.047638416290283,0.8604786396026611,2.1499199867248535,0.8785905838012695
127,2.0861291885375977,0.8624553680419922,2.1617016792297363,0.9043395519256592
128,2.0642027854919434,0.8238399028778076,2.1337270736694336,0.9034233093261719
129,2.1070473194122314,0.8153834342956543,2.1535463333129883,0.9518642425537109
130,2.0902395248413086,0.959453821182251,2.2232041358947754,0.9182150363922119
131,2.097229480743408,1.0530657768249512,2.2464232444763184,0.8966813087463379
132,2.0981342792510986,1.317279577255249,2.1741223335266113,0.85809326171875
133,2.118335485458374,1.0720350742340088,2.171072006225586,0.8682718276977539
134,2.106253147125244,0.9279677867889404,2.242107391357422,0.9106142520904541
135,2.1074836254119873,0.845916748046875,2.25246524810791,0.8765881061553955
136,2.116611957550049,0.809983491897583,2.223005771636963,0.9423744678497314
137,2.1533358097076416,0.8155901432037354,2.198112726211548,0.9341378211975098
138,2.130621910095215,0.8810935020446777,2.207754135131836,0.9086635112762451
139,2.1705493927001953,0.8302881717681885,2.210970163345337,0.9942550659179688
140,2.143432378768921,0.8122327327728271,2.213867664337158,0.9423105716705322
141,2.1883020401000977,0.8111233711242676,2.255674362182617,0.9413409233093262
142,2.154083728790283,0.8312773704528809,2.2385332584381104,0.8892381191253662
143,2.1522622108459473,0.8203163146972656,2.2308170795440674,0.893949031829834
144,2.163118839263916,0.8312802314758301,2.259934902191162,0.937192440032959
145,2.1576197147369385,0.8276638984680176,2.217527151107788,1.0556528568267822
146,2.2111523151397705,0.8063480854034424,2.2752444744110107,0.9666883945465088
147,2.1796839237213135,0.8292202949523926,2.2853071689605713,0.9887261390686035
148,2.222923517227173,0.8324754238128662,2.268371820449829,0.9473958015441895
149,2.18267560005188,0.8131239414215088,2.271599531173706,0.9271903038024902
150,2.19728422164917,0.8226687908172607,2.3348474502563477,0.9266464710235596
151,2.240945339202881,0.8410065174102783,2.279435157775879,0.9779801368713379
152,2.211636543273926,0.8418526649475098,2.2897887229919434,0.9764444828033447
153,2.2414162158966064,0.8289365768432617,2.2911558151245117,1.0143811702728271
154,2.2292988300323486,0.801520586013794,2.3483288288116455,0.9505858421325684
155,2.235255241394043,0.8025708198547363,2.3411779403686523,1.0411090850830078
156,2.236844539642334,0.8361761569976807,2.317841053009033,0.9948873519897461
157,2.2358620166778564,0.8337969779968262,2.3526666164398193,0.9784204959869385
158,2.2440085411071777,0.8172321319580078,2.3708155155181885,0.9868500232696533
159,2.2480757236480713,0.8177220821380615,2.330265522003174,0.9758214950561523
160,2.251009702682495,0.8152024745941162,2.3417651653289795,1.1125524044036865
161,2.2898597717285156,0.8212754726409912,2.332535743713379,1.007472038269043
162,2.2528371810913086,0.8302440643310547,2.3733301162719727,0.9914889335632324
163,2.2818102836608887,0.8334476947784424,2.3646793365478516,1.0939128398895264
164,2.2627832889556885,0.8788342475891113,2.399726152420044,0.9413220882415771
165,2.3043017387390137,0.8306567668914795,2.361380100250244,1.021244764328003
166,2.2711410522460938,0.8410184383392334,2.4206526279449463,1.116034984588623
167,2.3156869411468506,0.8419063091278076,2.3659229278564453,1.0384109020233154
168,2.2826850414276123,0.8449993133544922,2.3693742752075195,1.0523760318756104
169,2.3256378173828125,0.842461347579956,2.391082763671875,1.16353440284729
170,2.275618314743042,0.8488831520080566,2.384817600250244,1.0619263648986816
171,2.3214056491851807,0.8675107955932617,2.418928623199463,0.983781099319458
172,2.2961103916168213,0.8720464706420898,2.4343502521514893,1.2377171516418457
173,2.2926793098449707,0.8313126564025879,2.4059486389160156,1.2301595211029053
174,2.328216075897217,0.8623731136322021,2.4685239791870117,1.0512070655822754
175,2.3308863639831543,0.8362655639648438,2.478097438812256,0.9976952075958252
176,2.3108630180358887,0.8595373630523682,2.4243993759155273,1.1032023429870605
177,2.3418996334075928,0.8682904243469238,2.4361910820007324,1.0183546543121338
178,2.322399854660034,0.8650493621826172,2.4738094806671143,1.1321628093719482
179,2.3194406032562256,0.8927464485168457,2.4253463745117188,1.0654492378234863
180,2.6889920234680176,0.8748617172241211,2.3909764289855957,1.0435173511505127
181,2.683582067489624,0.8718721866607666,2.4313082695007324,0.9785423278808594
182,2.395137071609497,0.8725101947784424,2.5056731700897217,0.9877021312713623
183,2.587219476699829,0.8789486885070801,2.4528660774230957,0.9999938011169434
184,2.3677797317504883,0.9270741939544678,2.4529943466186523,1.0072205066680908
185,2.3765504360198975,0.8879764080047607,2.5043587684631348,1.045436143875122
186,2.362600564956665,0.8600823879241943,2.436603546142578,0.9942488670349121
187,2.392308473587036,0.856450080871582,2.4414620399475098,0.9916975498199463
188,2.4034950733184814,0.8881468772888184,2.4174013137817383,1.0390729904174805
