perplexity,normal,normal_earlystop,chain,chain_earlystop
76,0.1380711628727842,0.13997250602801484,0.014230571804427819,0.004205597264859184
77,0.138996662383581,0.14203301168282415,0.014603576861848763,0.004369250780045157
78,0.15125152012358095,0.15350045207710733,0.014733622762683616,0.004546402914870785
79,0.15356091794541996,0.15439517943393172,0.0158516689490113,0.004701005091284428
80,0.15605427057214422,0.15859807487858826,0.015421674183691319,0.004870918142043889
81,0.1435161215949967,0.14126002141201485,0.016314605069671303,0.005312404598748051
82,0.15375988250873496,0.15519256740148213,0.016553386944853064,0.00521882130508121
83,0.14675769780914685,0.1473921260133181,0.01693287246308454,0.005372126793907692
84,0.1573725193772405,0.1596974478926643,0.017222959571013958,0.0055391220130181565
85,0.147729397077292,0.1507111123012129,0.017700060773184048,0.006116662909936556
86,0.15122154985146125,0.14434293358817002,0.01844321813814215,0.006313667216741787
87,0.16235246245393584,0.16373212636478512,0.019226776370698008,0.0065109699165969755
88,0.1836921368950587,0.17529407255813856,0.01951522861954045,0.006722454106083853
89,0.1606826923137877,0.15067471870205176,0.01988947094692415,0.0069395635685201755
90,0.20406801458515214,0.2430716036778662,0.02142110196160485,0.007142528161284609
91,0.2256718499638222,0.22755580868647315,0.02192066026301541,0.00734711453766054
92,0.1597681644266739,0.16589007426357474,0.02208419952986591,0.007517188959404655
93,0.2119639111794974,0.2113921608216867,0.022993496803521755,0.007710307313199686
94,0.21547715948165,0.22121362420311225,0.02351677824988501,0.007929712975130314
95,0.2279059069316674,0.23371917561281866,0.02324320846739578,0.00811175412155718
96,0.15982037249669587,0.16516710047331634,0.02700187363554697,0.00830302660068376
97,0.21585352000796892,0.2414540631637184,0.02571332275835374,0.008479085282668773
98,0.18464426904674489,0.20406414714264864,0.026385952394125688,0.008675868159475644
99,0.2124442508030236,0.22621540509881916,0.028727718374114912,0.008840089786426536
100,0.17829241672578014,0.18250980991934795,0.02869089234669415,0.009007354404660184
101,0.22379541625147195,0.2270832996907043,0.030022522757206606,0.009180365020210341
102,0.1792131980493479,0.1751277501058257,0.029861741405539925,0.009380671464719235
103,0.2429220021820813,0.2505792419532185,0.0314587736524369,0.009564504478531966
104,0.19974539300889868,0.20938520316126755,0.03162200882141762,0.009758315035042629
105,0.19343342791464,0.19296804310039886,0.033247363513220524,0.009889502800429105
106,0.196986409676859,0.20019249497329836,0.033544456688331954,0.010098632806037887
107,0.22618300764725174,0.2315342514171405,0.035656999426327295,0.010263277157487613
108,0.19720823515284386,0.1950902932189736,0.036575521569832126,0.010461991372436223
109,0.158699672834451,0.16065563897108234,0.03736783439324106,0.01065489839494021
110,0.2372750155128471,0.24564723904229435,0.03851299603304829,0.010860638347256141
111,0.2416775929820419,0.2433630865849738,0.038110928773022384,0.010941474203497515
112,0.2470806549099916,0.2442398795199292,0.039483142543298634,0.011228309292712972
113,0.20423411637894967,0.21614317539639494,0.03945620828932673,0.01142088227195595
114,0.1865784930013738,0.20693580474327686,0.03810016876684881,0.011572505748005054
115,0.2902359565559195,0.2796401819016323,0.04184633452657403,0.011750688590826407
116,0.249202668237415,0.2498604301483512,0.04014972487203364,0.011922611086185706
117,0.26925956388788425,0.2676374064663115,0.041979943772205035,0.01211518192752862
118,0.23472887627026195,0.2286669664052673,0.041381339016260926,0.01230934161934473
119,0.28316492254857384,0.2925773426112309,0.043032659466035635,0.012439565839228109
120,0.22369035257120767,0.2574057288756045,0.043841433014435084,0.012617398351243548
121,0.1829402624194108,0.26187854955049644,0.04424670541482775,0.012821172982916622
122,0.2645859095780957,0.26331927246798004,0.045610966822670636,0.013000478290031104
123,0.2373566053606775,0.2331444309277934,0.04505690477096666,0.013141861905717209
124,0.22485253671673305,0.2399573047538228,0.047497687044584735,0.013346818539366869
125,0.2423737990635469,0.2331864823332613,0.04857712930869773,0.014967843428753434
126,0.25279892925935243,0.26470599012575546,0.04880912576213832,0.015139288036576418
127,0.2448088343330582,1.9243232247481892,0.04950724335947642,0.015330087465660357
128,0.2180980967233414,1.9243383128247529,0.051321720892135735,0.015531592972660246
129,0.2236264332977321,1.9243399409445507,0.05139341671048835,0.015741031883173984
130,0.30213796557900385,1.9243401431245568,0.05488866388528366,0.01592001196717798
131,0.2753652638246957,1.9243401678597876,0.05256692264338324,0.016141620103000902
132,0.21864109068282808,1.9243401708231784,0.05528854659878957,0.016340496254907175
133,0.19700780078551747,1.924340171167956,0.05573728573682818,0.016522307904870366
134,0.2348998467053769,1.9243401712049413,0.05515312362316759,0.016766139103899656
135,0.23229290677145886,1.924340171208675,0.05955335454487042,0.016960708139559473
136,0.2674268416622732,1.9243401712092332,0.057257294336561675,0.017208215740102818
137,2.09281778055978,1.9243401712092867,0.05767235970925546,0.01735081049305374
138,2.0928177805597805,1.9243401712092885,0.059122445220266474,0.017484051257802592
139,2.0928177805597805,1.9243401712092885,0.0605904485046846,0.017697369485153616
140,2.0928177805597805,1.9243401712092885,0.06028964768675151,0.017871699802891366
141,2.0928177805597805,1.9243401712092885,0.058147513402287236,0.018054706524822425
142,2.0928177805597805,1.9243401712092885,0.061170976706188165,0.018232646370101697
143,2.0928177805597805,1.9243401712092885,0.06460833813272401,0.018416498775881387
144,2.0928177805597805,1.9243401712092885,0.065323388158025,0.018553021324639242
145,2.0928177805597805,1.9243401712092885,0.06580883322362335,0.01875803859507544
146,2.0928177805597805,1.9243401712092885,0.0715999630766368,0.018961515634609332
147,2.0928177805597805,1.9243401712092885,0.06973363177773427,0.019168721290042736
148,2.0928177805597805,1.9243401712092885,0.07238746188577076,0.019307924729659462
149,2.0928177805597805,1.9243401712092885,0.07441691928183017,0.019482888427068232
150,2.0928177805597805,1.9243401712092885,0.07763320504421413,0.019662163514817917
151,2.0928177805597805,1.9243401712092885,0.07488925150039134,0.0198156283164308
152,2.0928177805597805,1.9243401712092885,0.08164265977183742,0.01994836081604969
153,2.0928177805597805,1.9243401712092885,0.08050966289643546,0.020051145065520245
154,2.0928177805597805,1.9243401712092885,0.08105723074718545,0.02028840922259634
155,2.0928177805597805,1.9243401712092885,0.08381532803290437,0.020446892668180748
156,2.0928177805597805,1.9243401712092885,0.08666026731114307,0.022902498372809096
157,2.0928177805597805,1.9243401712092885,0.08754066657353685,0.023045878708901128
158,2.0928177805597805,1.9243401712092885,0.08783544352278662,0.02335420155425081
159,2.0928177805597805,1.9243401712092885,0.0913238921856642,0.02358961085071994
160,2.0928177805597805,1.9243401712092885,0.08993130344683681,0.02376160474082509
161,2.0928177805597805,1.9243401712092885,0.09400980582907907,0.024007233375361703
162,2.0928177805597805,1.9243401712092885,0.09503270472888738,0.024081260591413998
163,2.0928177805597805,1.9243401712092885,0.0992164178349916,0.024265117289422
164,2.0928177805597805,1.9243401712092885,0.0976342668630382,0.02452496233207056
165,2.0928177805597805,1.9243401712092885,0.10114186389401204,0.024747022715512282
166,2.0928177805597805,1.9243401712092885,0.10008028734719007,0.02491570926128344
167,2.0928177805597805,1.9243401712092885,0.10279801659769372,0.025126244791011044
168,2.0928177805597805,1.9243401712092885,0.10597202617352017,0.02537030352234013
169,2.0928177805597805,1.9243401712092885,0.1051354335759323,0.025583490143834587
170,2.0928177805597805,1.9243401712092885,0.10786637464902857,0.0258077639267482
171,2.0928177805597805,1.9243401712092885,0.1082470848804993,0.02598629041968993
172,2.0928177805597805,1.9243401712092885,0.10951682283687184,0.02612471557571634
173,2.0928177805597805,1.9243401712092885,0.11102165445360744,0.02637267798314577
174,2.0928177805597805,1.9243401712092885,0.11993632581616015,0.02652032940451781
175,2.0928177805597805,1.9243401712092885,0.1210189563751646,0.026707792186677584
176,2.0928177805597805,1.9243401712092885,0.11242408052670784,0.026987878759243588
177,2.0928177805597805,1.9243401712092885,0.11777565875747555,0.02720821642252948
178,2.0928177805597805,1.9243401712092885,0.12029788277982535,0.029475513463335563
179,2.0928177805597805,1.9243401712092885,0.12083108204380512,0.027459653859133182
180,2.0928177805597805,1.9243401712092885,0.12727695539174094,0.02768150839263153
181,2.0928177805597805,1.9243401712092885,0.12378005511294685,0.027918561503303952
182,2.0928177805597805,1.9243401712092885,0.12617392076856274,0.030191327723029574
183,2.0928177805597805,1.9243401712092885,0.1274324824378348,0.03042013176834233
184,2.0928177805597805,1.9243401712092885,0.13340134210267993,0.030650170181224963
185,2.0928177805597805,1.9243401712092885,0.13140460332350914,0.03086206132725967
186,2.0928177805597805,1.9243401712092885,0.12836475094041588,0.031030067279563606
187,2.0928177805597805,1.9243401712092885,0.13262341439686656,0.03123321580169685
188,2.0928177805597805,1.9243401712092885,0.13652549886362936,0.033466609765497486
189,2.0928177805597805,1.9243401712092885,0.13791890554477296,0.03178133728247768
190,2.0928177805597805,1.9243401712092885,0.14204279392814131,0.033943133143899365
191,2.0928177805597805,1.9243401712092885,0.14254074808783113,0.03408381481119255
192,2.0928177805597805,1.9243401712092885,0.14109845581819042,0.03564789433666765
193,2.0928177805597805,1.9243401712092885,0.14537921082774982,0.03449690161483265
194,2.0928177805597805,1.9243401712092885,0.15128690519412974,0.03611732678005272
195,2.0928177805597805,1.9243401712092885,0.15245860528988006,0.03494290883620065
196,2.0928177805597805,1.9243401712092885,0.1542906432187862,0.03510858934284705
197,2.0928177805597805,1.9243401712092885,0.14801569444045196,0.03531827874283905
198,2.0928177805597805,1.9243401712092885,0.1555480837792852,0.0367584155736989
199,2.0928177805597805,1.9243401712092885,0.15104687100194067,0.035613140265254334
200,2.0928177805597805,1.9243401712092885,0.15769776685626194,0.03743339126895255
201,2.0928177805597805,1.9243401712092885,0.15228698490671455,0.03629674709482319
202,2.0928177805597805,1.9243401712092885,0.15942236203746166,0.03629253694392978
203,2.0928177805597805,1.9243401712092885,0.15863929242884975,0.03643902778058112
204,2.0928177805597805,1.9243401712092885,0.15849247763489788,0.03932811451182618
205,2.0928177805597805,1.9243401712092885,0.16372655877732656,0.04072542574496428
206,2.0928177805597805,1.9243401712092885,0.1601818779703973,0.0408916782663844
207,2.0928177805597805,1.9243401712092885,0.16597949413253058,0.040151449428956716
208,2.0928177805597805,1.9243401712092885,0.16334689497470975,0.040190190502718236
209,2.0928177805597805,1.9243401712092885,0.16856083638110916,0.0404410203702734
210,2.0928177805597805,1.9243401712092885,0.17197610139274264,0.040678572856104885
211,2.0928177805597805,1.9243401712092885,0.17314861287822705,0.0411430674268598
212,2.0928177805597805,1.9243401712092885,0.17410066116229214,0.04126961207020356
213,2.0928177805597805,1.9243401712092885,0.17610077436333427,0.04302366101078645
214,2.0928177805597805,1.9243401712092885,0.1746990154843398,0.041449506526483895
215,2.0928177805597805,1.9243401712092885,0.17455135203090386,0.04474180850943177
216,2.0928177805597805,1.9243401712092885,0.1755361518273523,0.043996137087156655
217,2.0928177805597805,1.9243401712092885,0.17686858772622416,0.04432643536038643
218,2.0928177805597805,1.9243401712092885,0.18286006876817806,0.04656118729045307
219,2.0928177805597805,1.9243401712092885,0.17932511728539086,0.042894168314304065
220,2.0928177805597805,1.9243401712092885,0.18037541303129864,0.04481102260184884
221,2.0928177805597805,1.9243401712092885,0.18175958156077096,0.04644185140911568
222,2.0928177805597805,1.9243401712092885,0.1838381239515229,0.046634998219880965
223,2.0928177805597805,1.9243401712092885,0.1863499411639893,0.04707649083000039
224,2.0928177805597805,1.9243401712092885,0.18758141909974133,0.04744916031091353
225,2.0928177805597805,1.9243401712092885,0.1883934916486792,0.04825120932319872
226,2.0928177805597805,1.9243401712092885,0.1931846781230237,0.046151972663989516
227,2.0928177805597805,1.9243401712092885,0.19443312187237316,0.05225792031002259
228,2.0928177805597805,1.9243401712092885,0.19512738707224567,0.05353117021236385
229,2.0928177805597805,1.9243401712092885,0.19896060629915968,0.05342662183742787
230,2.0928177805597805,1.9243401712092885,0.19911935940187545,0.05093633112195211
231,2.0928177805597805,1.9243401712092885,0.1992957755638668,0.05021873830497295
232,2.0928177805597805,1.9243401712092885,0.20951364991760066,0.050407085718936366
233,2.0928177805597805,1.9243401712092885,0.20718526481652588,0.05180689354729511
234,2.0928177805597805,1.9243401712092885,0.20956484789645335,0.05861747362615991
235,2.0928177805597805,1.9243401712092885,0.21326573617381306,0.048338564644591235
236,2.0928177805597805,1.9243401712092885,0.2139683833590493,0.051601280373763984
237,2.0928177805597805,1.9243401712092885,0.21444847552225124,0.0537107727970346
238,2.0928177805597805,1.9243401712092885,0.21810960429085985,0.06113840800983041
239,2.0928177805597805,1.9243401712092885,0.2181462319475249,0.060745912875262285
240,2.0928177805597805,1.9243401712092885,0.2221259281018076,0.055916484285660366
241,2.0928177805597805,1.9243401712092885,0.22126036383996656,0.06288303745071479
242,2.0928177805597805,1.9243401712092885,0.22453563788567904,0.06477551770110054
243,2.0928177805597805,1.9243401712092885,0.22652910189605174,0.06332200002612491
244,2.0928177805597805,1.9243401712092885,0.22701110232878224,0.06463436468632132
245,2.0928177805597805,1.9243401712092885,0.22799077699097414,0.06474333496965297
246,2.0928177805597805,1.9243401712092885,0.22949543291482186,0.09146412247371458
247,2.0928177805597805,1.9243401712092885,0.23039740391814806,0.06356846670294798
248,2.0928177805597805,1.9243401712092885,0.2321050206261438,0.06632887694686179
249,2.0928177805597805,1.9243401712092885,0.2369962546454119,0.0906423190260351
250,2.0928177805597805,1.9243401712092885,0.23784422911163075,0.09257181276842943
251,2.0928177805597805,1.9243401712092885,0.2381666357001397,0.09304460887997687
252,2.0928177805597805,1.9243401712092885,0.2379900053916753,0.0922106746972344
253,2.0928177805597805,1.9243401712092885,0.2415937456807055,0.09572831459208432
254,2.0928177805597805,1.9243401712092885,0.2423479677026095,0.09639531817807732
255,2.0928177805597805,1.9243401712092885,0.2449099127243129,0.09453476046344796
256,2.0928177805597805,1.9243401712092885,0.24618112762171024,0.0999685137802976
257,2.0928177805597805,1.9243401712092885,0.24918879132143304,0.09868454931221787
258,2.0928177805597805,1.9243401712092885,0.2512266410944977,0.0947881353209853
259,2.0928177805597805,1.9243401712092885,0.25132955991650324,0.10234420171226556
260,2.0928177805597805,1.9243401712092885,0.2535064686320601,0.1061288419414394
261,2.0928177805597805,1.9243401712092885,0.2551000978854148,0.10401493532382657
262,2.0928177805597805,1.9243401712092885,0.2564004753014249,0.1049151038433272
263,2.0928177805597805,1.9243401712092885,0.2557976910641194,0.10835971921051134
264,2.0928177805597805,1.9243401712092885,0.258717572483872,0.11073462115314152
265,2.0928177805597805,1.9243401712092885,0.2602192796762299,0.11166794785921186
266,2.0928177805597805,1.9243401712092885,0.2619203541888849,0.1111483319411496
267,2.0928177805597805,1.9243401712092885,0.26226905912155835,0.11243591067856516
268,2.0928177805597805,1.9243401712092885,0.26385893374278274,0.10946102003739457
269,2.0928177805597805,1.9243401712092885,0.2642428577369997,0.11265533605268112
270,2.0928177805597805,1.9243401712092885,0.26606445541289475,0.11556017062116512
271,2.0928177805597805,1.9243401712092885,0.2674538912403053,0.11581921226969295
272,2.0928177805597805,1.9243401712092885,0.2688361777842454,0.113573997402168
273,2.0928177805597805,1.9243401712092885,0.2693817823637425,0.11597855016865062
274,2.0928177805597805,1.9243401712092885,0.27098296636077995,0.11224476795208453
275,2.0928177805597805,1.9243401712092885,0.2724334192771121,0.11788235162622482
276,2.0928177805597805,1.9243401712092885,0.27314495695191754,0.11453476371352
277,2.0928177805597805,1.9243401712092885,0.2734605006355624,0.12480950077527345
278,2.0928177805597805,1.9243401712092885,0.2757133071153429,0.12176563462154966
279,2.0928177805597805,1.9243401712092885,0.2767172391712148,0.12128774620387307
280,2.0928177805597805,1.9243401712092885,0.2789511011038937,0.12332605231322502
281,2.0928177805597805,1.9243401712092885,0.2799054938315059,0.12163195940351627
282,2.0928177805597805,1.9243401712092885,0.2817943440466195,0.12750305145801308
283,2.0928177805597805,1.9243401712092885,0.2821850463077532,0.1194754374050732
284,2.0928177805597805,1.9243401712092885,0.2828329111796466,0.12554428840479412
285,2.0928177805597805,1.9243401712092885,0.2849660682936657,0.12515874062529567
286,2.0928177805597805,1.9243401712092885,0.2862106951708739,0.13085783011753496
287,2.0928177805597805,1.9243401712092885,0.2870110262200923,0.12542396226542024
288,2.0928177805597805,1.9243401712092885,0.28890767057103584,0.1279084330998615
289,2.0928177805597805,1.9243401712092885,0.290076443413959,0.13184646764517413
290,2.0928177805597805,1.9243401712092885,0.2913308227065281,0.13587670302822905
291,2.0928177805597805,1.9243401712092885,0.2934704783616179,0.13561926205074454
292,2.0928177805597805,1.9243401712092885,0.2943216725986892,0.13515719973227774
293,2.0928177805597805,1.9243401712092885,0.2943829007934353,0.13536898591177118
294,2.0928177805597805,1.9243401712092885,0.29624733818560184,0.1406386790534501
295,2.0928177805597805,1.9243401712092885,0.2978581388094362,0.14019922495232373
296,2.0928177805597805,1.9243401712092885,0.3018063330757723,0.13299349938915986
297,2.0928177805597805,1.9243401712092885,0.3021390360850044,0.13556405547905576
298,2.0928177805597805,1.9243401712092885,0.3039839530315533,0.1443930475408147
299,2.0928177805597805,1.9243401712092885,0.3051208374823915,0.1417862407339893
300,2.0928177805597805,1.9243401712092885,0.3083602311469613,0.13850424745505052
301,2.0928177805597805,1.9243401712092885,0.30767855057900545,0.1485176164784094
302,2.0928177805597805,1.9243401712092885,0.3087793399679817,0.14634049232811336
303,2.0928177805597805,1.9243401712092885,0.3111673340465453,0.1413574618891858
304,2.0928177805597805,1.9243401712092885,0.3130910078700605,0.1398761536329221
305,2.0928177805597805,1.9243401712092885,0.3132780408296462,0.15118164380480334
306,2.0928177805597805,1.9243401712092885,0.3150049445295404,0.15139720613408295
307,2.0928177805597805,1.9243401712092885,0.3159624736262237,0.14560090738614254
308,2.0928177805597805,1.9243401712092885,0.3167218161086564,0.1550880476669385
309,2.0928177805597805,1.9243401712092885,0.31835163354858115,0.16281867620194185
310,2.0928177805597805,1.9243401712092885,0.3182037619857318,0.1581255048051492
311,2.0928177805597805,1.9243401712092885,0.3222072237306613,0.15044943613257533
312,2.0928177805597805,1.9243401712092885,0.3221488097411976,0.1583853509043852
313,2.0928177805597805,1.9243401712092885,0.32405245338386923,0.16833996719929786
314,2.0928177805597805,1.9243401712092885,0.3245891693863789,0.16708941843185507
315,2.0928177805597805,1.9243401712092885,0.3270935044817827,0.16041639362635027
316,2.0928177805597805,1.9243401712092885,0.3276451577975415,0.16200686648325124
317,2.0928177805597805,1.9243401712092885,0.32897389592395965,0.16930848973938625
318,2.0928177805597805,1.9243401712092885,0.3302008593623182,0.1713164595416838
319,2.0928177805597805,1.9243401712092885,0.3325655682024868,0.17559916070510515
320,2.0928177805597805,1.9243401712092885,0.3340798978010409,0.17801824496096114
321,2.0928177805597805,1.9243401712092885,0.33529083876955706,0.1698324859884192
322,2.0928177805597805,1.9243401712092885,0.33649579239047794,0.1718148658800433
323,2.0928177805597805,1.9243401712092885,0.33751537444734825,0.18636520873372747
324,2.0928177805597805,1.9243401712092885,0.3404387362252249,0.18144549484440967
325,2.0928177805597805,1.9243401712092885,0.34177459987831943,0.1806477444530964
326,2.0928177805597805,1.9243401712092885,0.3414167659915693,0.1818907285294737
327,2.0928177805597805,1.9243401712092885,0.34335885014953976,0.18444020600071048
328,2.0928177805597805,1.9243401712092885,0.34409291661792685,0.17740588566952709
329,2.0928177805597805,1.9243401712092885,0.34639551619752906,0.18665641039839986
330,2.0928177805597805,1.9243401712092885,0.3479765055169388,0.17871040825289175
331,2.0928177805597805,1.9243401712092885,0.35025106233296016,0.19670002505442408
332,2.0928177805597805,1.9243401712092885,0.3500545543796498,0.19376334582979626
333,2.0928177805597805,1.9243401712092885,0.3511075991269156,0.19128809707827812
334,2.0928177805597805,1.9243401712092885,0.35310214366636794,0.19163937528539568
335,2.0928177805597805,1.9243401712092885,0.3529036277153891,0.1934067276932904
336,2.0928177805597805,1.9243401712092885,0.3543297422151237,0.1979321456466227
337,2.0928177805597805,1.9243401712092885,0.3565524880779081,0.20798543609992845
338,2.0928177805597805,1.9243401712092885,0.3568304467965303,0.19673630086804625
339,2.0928177805597805,1.9243401712092885,0.35792341580847425,0.1998925339337474
340,2.0928177805597805,1.9243401712092885,0.35844602788676017,0.20106733589429085
341,2.0928177805597805,1.9243401712092885,0.3612333933973946,0.20434987015476996
342,2.0928177805597805,1.9243401712092885,0.3604866563016459,0.21358923663234095
343,2.0928177805597805,1.9243401712092885,0.3637696049062726,0.20569919162927675
344,2.0928177805597805,1.9243401712092885,0.3628816463211389,0.2069743580015796
345,2.0928177805597805,1.9243401712092885,0.3645597222613531,0.2197046404456424
346,2.0928177805597805,1.9243401712092885,0.3669326800035948,0.20513899954676024
347,2.0928177805597805,1.9243401712092885,0.36684427422136573,0.21049352751172976
348,2.0928177805597805,1.9243401712092885,0.3665542993477109,0.21019115143139588
349,2.0928177805597805,1.9243401712092885,0.36954983955213583,0.21228815506138704
350,2.0928177805597805,1.9243401712092885,0.37032156445525855,0.21198494820936653
351,2.0928177805597805,1.9243401712092885,0.3722866654650481,0.2282173936186433
352,2.0928177805597805,1.9243401712092885,0.3725030763506548,0.2164902450076492
353,2.0928177805597805,1.9243401712092885,0.3741286502059733,0.2147547271252416
354,2.0928177805597805,1.9243401712092885,0.3768196779352309,0.22006460696895389
355,2.0928177805597805,1.9243401712092885,0.3780934427642105,0.22039587136813746
356,2.0928177805597805,1.9243401712092885,0.3784976668581352,0.22023262338033012
357,2.0928177805597805,1.9243401712092885,0.3792191555763023,0.22133075222264267
358,2.0928177805597805,1.9243401712092885,0.3806652274867138,0.21375888483443825
359,2.0928177805597805,1.9243401712092885,0.3816897943261952,0.2147592761239545
360,2.0928177805597805,1.9243401712092885,0.3833401347286636,0.22858772667122346
361,2.0928177805597805,1.9243401712092885,0.3846581060149791,0.2263964048067769
362,2.0928177805597805,1.9243401712092885,0.3867022357579948,0.22834031587947526
363,2.0928177805597805,1.9243401712092885,0.38712225756523466,0.2277785637952965
364,2.0928177805597805,1.9243401712092885,0.3893546040613395,0.2347781925488572
365,2.0928177805597805,1.9243401712092885,0.3897567959411391,0.2317798528953854
366,2.0928177805597805,1.9243401712092885,0.3918401398949687,0.23349480699332414
367,2.0928177805597805,1.9243401712092885,0.3932953179581325,0.235096344883728
