perplexity,normal,normal_earlystop,chain,chain_earlystop
375,2.3123687536398303,2.154284643919267,0.5665866232606613,0.3847719952164683
376,2.3123687536398303,2.154284643919267,0.5682947767534744,0.3785331394891847
377,2.3123687536398303,2.154284643919267,0.5690133154561863,0.4018435651960557
378,2.3123687536398303,2.154284643919267,0.5695006619672595,0.3793699627265853
379,2.3123687536398303,2.154284643919267,0.5712921230949987,0.3908622688866378
380,2.3123687536398303,2.154284643919267,0.5771973813809137,0.4000235493828001
381,2.3123687536398303,2.154284643919267,0.5768301926615634,0.4071100051095122
382,2.3123687536398303,2.154284643919267,0.5765112863703531,0.3829228082570072
383,2.3123687536398303,2.154284643919267,0.5719567978306692,0.3969795835027726
384,2.3123687536398303,2.154284643919267,0.5762360335689499,0.4032222072468633
385,2.3123687536398303,2.154284643919267,0.5788411983429264,0.3971983253042665
386,2.3123687536398303,2.154284643919267,0.581249130028203,0.4216599317227176
387,2.3123687536398303,2.154284643919267,0.5778071155394582,0.4412107605096663
388,2.3123687536398303,2.154284643919267,0.581382484224143,0.4490481841347859
389,2.3123687536398303,2.154284643919267,0.5841337082980564,0.4202376925022852
390,2.3123687536398303,2.154284643919267,0.5834267860107419,0.4365983147032523
391,2.3123687536398303,2.154284643919267,0.5834542892067828,0.4275768388045254
392,2.3123687536398303,2.154284643919267,0.5828781255550566,0.44568008131413095
393,2.3123687536398303,2.154284643919267,0.5852396476702968,0.4500103796159049
394,2.3123687536398303,2.154284643919267,0.5868009490257641,0.467479250507943
395,2.3123687536398303,2.154284643919267,0.5881858222345766,0.42233971589580266
396,2.3123687536398303,2.154284643919267,0.5892933470847731,0.4524745340151312
397,2.3123687536398303,2.154284643919267,0.5879589265926294,0.4488245232889949
398,2.3123687536398303,2.154284643919267,0.5906152414824579,0.4531891392632852
399,2.3123687536398303,2.154284643919267,0.5923363207297557,0.4466418757540441
400,2.3123687536398303,2.154284643919267,0.5912594543325781,0.4489264442525038
401,2.3123687536398303,2.154284643919267,0.5947776874302088,0.4628756396007122
402,2.3123687536398303,2.154284643919267,0.5955538706015167,0.4604589609934541
403,2.3123687536398303,2.154284643919267,0.5961327416746472,0.4535119119115186
404,2.3123687536398303,2.154284643919267,0.5986262325811572,0.4316252373955222
405,2.3123687536398303,2.154284643919267,0.5997967727150517,0.4535467088019087
406,2.3123687536398303,2.154284643919267,0.6002318058442617,0.4626653094064368
407,2.3123687536398303,2.154284643919267,0.6017207741432065,0.4653543460736593
408,2.3123687536398303,2.154284643919267,0.6021788252420041,0.4715422718994707
409,2.3123687536398303,2.154284643919267,0.6042783245540257,0.4726595283013071
410,2.3123687536398303,2.154284643919267,0.6031762289898901,0.4710151946157046
411,2.3123687536398303,2.154284643919267,0.6052190301668962,0.4829940055091232
412,2.3123687536398303,2.154284643919267,0.6065962825071456,0.473742614961933
413,2.3123687536398303,2.154284643919267,0.6104335255522397,0.4790683129265752
414,2.3123687536398303,2.154284643919267,0.6057738898350299,0.4803023415583441
415,2.3123687536398303,2.154284643919267,0.6108793416494385,0.4789090499753153
416,2.3123687536398303,2.154284643919267,0.6100711776479419,0.4864200039524213
417,2.3123687536398303,2.154284643919267,0.6132545121090284,0.4794356258571204
418,2.3123687536398303,2.154284643919267,0.611155962198419,0.4854072697134525
419,2.3123687536398303,2.154284643919267,0.6164581388464383,0.48839431568237396
420,2.3123687536398303,2.154284643919267,0.6140456284027414,0.4817506310828604
421,2.3123687536398303,2.154284643919267,0.6146573578273612,0.4853620803981255
422,2.3123687536398303,2.154284643919267,0.6176896137380046,0.5027268252926043
423,2.3123687536398303,2.154284643919267,0.6195827518205879,0.488271630805604
424,2.3123687536398303,2.154284643919267,0.6200280802659607,0.5046851901273041
425,2.3123687536398303,2.154284643919267,0.6215035397792199,0.4885486102080474
426,2.3123687536398303,2.154284643919267,0.6254823559206089,0.4917836592710783
427,2.3123687536398303,2.154284643919267,0.6266496826017348,0.5004878121238379
428,2.3123687536398303,2.154284643919267,0.6289945459987045,0.4841506177138
429,2.3123687536398303,2.154284643919267,0.6296930313553948,0.510550368663777
430,2.3123687536398303,2.154284643919267,0.6354729441579771,0.4964062420656858
431,2.3123687536398303,2.154284643919267,0.6336279342022184,0.5131406701616387
432,2.3123687536398303,2.154284643919267,0.6408767261227064,0.5031046254891476
433,2.3123687536398303,2.154284643919267,0.635146452994789,0.5055702069382154
434,2.3123687536398303,2.154284643919267,0.6434086106999127,0.5051719571588056
435,2.3123687536398303,2.154284643919267,0.6466689671085036,0.505056277029099
436,2.3123687536398303,2.154284643919267,0.6449065037209063,0.5095748744058446
437,2.3123687536398303,2.154284643919267,0.6463409787650283,0.5006578701852535
438,2.3123687536398303,2.154284643919267,0.6474302099511069,0.5172724976390111
439,2.3123687536398303,2.154284643919267,0.6501109256138824,0.5030820442746687
440,2.3123687536398303,2.154284643919267,0.6544224905805182,0.5002629669548893
441,2.3123687536398303,2.154284643919267,0.6565850274595215,0.5217236296761179
442,2.3123687536398303,2.154284643919267,0.6564278607014176,0.5276513864728241
443,2.3123687536398303,2.154284643919267,0.6586082318816413,0.5107738935347199
444,2.3123687536398303,2.154284643919267,0.6606001554535127,0.5192898030404919
445,2.3123687536398303,2.154284643919267,0.6627603626750816,0.5139882628323889
446,2.3123687536398303,2.154284643919267,0.6669974788862475,0.5417812039772524
447,2.3123687536398303,2.154284643919267,0.6635088294967593,0.523772620341749
448,2.3123687536398303,2.154284643919267,0.6672092091313564,0.5202827843552229
449,2.3123687536398303,2.154284643919267,0.6691745058507818,0.5231892853793051
450,2.3123687536398303,2.154284643919267,0.6697329546747042,0.5039525565393044
451,2.3123687536398303,2.154284643919267,0.6709345865297672,0.5131757986367176
452,2.3123687536398303,2.154284643919267,0.6757367637135508,0.5485642012186143
453,2.3123687536398303,2.154284643919267,0.6742335216271887,0.5289990818026594
454,2.3123687536398303,2.154284643919267,0.6772382755494906,0.5508670484940901
455,2.3123687536398303,2.154284643919267,0.6806809365835015,0.5410155749589071
456,2.3123687536398303,2.154284643919267,0.6790091466491457,0.5419884289829431
457,2.3123687536398303,2.154284643919267,0.6755006014767504,0.5463090019496832
458,2.3123687536398303,2.154284643919267,0.6835660088394061,0.5457096337629677
459,2.3123687536398303,2.154284643919267,0.6848664553822618,0.5459304322285373
460,2.3123687536398303,2.154284643919267,0.6886885315481227,0.5570395510719938
461,2.3123687536398303,2.154284643919267,0.6878597394024907,0.5524792762452304
462,2.3123687536398303,2.154284643919267,0.6878092018461279,0.5535021084328761
463,2.3123687536398303,2.154284643919267,0.6897784550849734,0.5593402049931806
464,2.3123687536398303,2.154284643919267,0.6918806430470485,0.5616355660886221
465,2.3123687536398303,2.154284643919267,0.6945001346028785,0.5526917574300142
466,2.3123687536398303,2.154284643919267,0.6947037800725778,0.5458163749245529
467,2.3123687536398303,2.154284643919267,0.6953576770890345,0.5610171574568278
468,2.3123687536398303,2.154284643919267,0.6968276625999991,0.5621612148785512
469,2.3123687536398303,2.154284643919267,0.6920718495967761,0.5682266027765219
470,2.3123687536398303,2.154284643919267,0.6971220846498497,0.5538553625130377
471,2.3123687536398303,2.154284643919267,0.7008598269832507,0.5580295771885457
472,2.3123687536398303,2.154284643919267,0.7001865330394672,0.5559538770349692
473,2.3123687536398303,2.154284643919267,0.7037140961202727,0.5706483649220199
474,2.3123687536398303,2.154284643919267,0.7042066667862302,0.5572919722348221
475,2.3123687536398303,2.154284643919267,0.6922758420818652,0.5598752902766739
476,2.3123687536398303,2.154284643919267,0.7059879277445645,0.5658791592733832
477,2.3123687536398303,2.154284643919267,0.7036212285645614,0.5638651457796788
478,2.3123687536398303,2.154284643919267,0.7070643817908442,0.5679787286577774
479,2.3123687536398303,2.154284643919267,0.7087524868038657,0.5677162954266433
480,2.3123687536398303,2.154284643919267,0.6997852667796681,0.5703823609716097
481,2.3123687536398303,2.154284643919267,0.7069683216098137,0.574460376630275
482,2.3123687536398303,2.154284643919267,0.7075323404535593,0.5717079040755432
483,2.3123687536398303,2.154284643919267,0.7148165731488562,0.5712644663659683
484,2.3123687536398303,2.154284643919267,0.7031288242692153,0.5855989850170528
485,2.3123687536398303,2.154284643919267,0.7187034082257848,0.5862751376079451
486,2.3123687536398303,2.154284643919267,0.7166444990927381,0.5844110263031116
487,2.3123687536398303,2.154284643919267,0.7190561431211627,0.5710087971507686
488,2.3123687536398303,2.154284643919267,0.7117496759971494,0.5871946873615108
489,2.3123687536398303,2.154284643919267,0.7149840077851246,0.5733441968180486
490,2.3123687536398303,2.154284643919267,0.7084269462061751,0.5741688947892355
491,2.3123687536398303,2.154284643919267,0.7206435749477093,0.5897563769065257
492,2.3123687536398303,2.154284643919267,0.7221337357342138,0.5820007250450153
493,2.3123687536398303,2.154284643919267,0.7182180332113427,0.5815732191227146
494,2.3123687536398303,2.154284643919267,0.721872995342965,0.5811568957261216
495,2.3123687536398303,2.154284643919267,0.7216394175345353,0.5968731601782984
496,2.3123687536398303,2.154284643919267,0.7222340017055943,0.5838524022528083
497,2.3123687536398303,2.154284643919267,0.7239987360288439,0.5870058974803758
498,2.3123687536398303,2.154284643919267,0.7232565804538771,0.5972974321681376
499,2.3123687536398303,2.154284643919267,0.7268727244251888,0.5959897665556462
500,2.3123687536398303,2.154284643919267,0.7302682635921598,0.590138593614305
501,2.3123687536398303,2.154284643919267,0.7300102641783142,0.6009305119182361
502,2.3123687536398303,2.154284643919267,0.7297047110966591,0.5961665319439414
503,2.3123687536398303,2.154284643919267,0.7257963583404686,0.6033658506032439
504,2.3123687536398303,2.154284643919267,0.7330268983625854,0.6047102109970126
505,2.3123687536398303,2.154284643919267,0.7341175362736714,0.6034064070191387
506,2.3123687536398303,2.154284643919267,0.7308828713483216,0.5921589131861524
507,2.3123687536398303,2.154284643919267,0.7335863735064322,0.6073862169224631
508,2.3123687536398303,2.154284643919267,0.7341399609910879,0.6089175686871637
509,2.3123687536398303,2.154284643919267,0.7330935545103907,0.6092140685977083
510,2.3123687536398303,2.154284643919267,0.7365228938547397,0.6136836938349638
511,2.3123687536398303,2.154284643919267,0.7374364986285757,0.6108188076552706
512,2.3123687536398303,2.154284643919267,0.7386688679448139,0.6059482891530987
513,2.3123687536398303,2.154284643919267,0.7410269297257512,0.6215073078058316
514,2.3123687536398303,2.154284643919267,0.7389415406021311,0.6231931458995084
515,2.3123687536398303,2.154284643919267,0.7357891819017643,0.6212740971343749
516,2.3123687536398303,2.154284643919267,0.7418557465936005,0.6270509300729129
517,2.3123687536398303,2.154284643919267,0.7435630405938372,0.6240431083231149
518,2.3123687536398303,2.154284643919267,0.7447010681118023,0.6263239049200138
519,2.3123687536398303,2.154284643919267,0.7443714371087029,0.6299384093997022
520,2.3123687536398303,2.154284643919267,0.7490708482612702,0.6364328791627889
521,2.3123687536398303,2.154284643919267,0.7429151739626394,0.6319005017771974
522,2.3123687536398303,2.154284643919267,0.7509193381158705,0.6370881968342887
523,2.3123687536398303,2.154284643919267,0.7522960748954044,0.6308845497132604
524,2.3123687536398303,2.154284643919267,0.7515393377522009,0.6295795122425024
525,2.3123687536398303,2.154284643919267,0.752981688040387,0.621710474249596
526,2.3123687536398303,2.154284643919267,0.7533215753483087,0.6397163365406804
527,2.3123687536398303,2.154284643919267,0.7546344633195322,0.6332004046412846
528,2.3123687536398303,2.154284643919267,0.7566645457155526,0.6229094882048002
529,2.3123687536398303,2.154284643919267,0.7555694982808572,0.6359953848236766
530,2.3123687536398303,2.154284643919267,0.7569529266664584,0.6472493702326559
531,2.3123687536398303,2.154284643919267,0.7600293619305521,0.6318140401397555
532,2.3123687536398303,2.154284643919267,0.7613807677282529,0.6500021415291843
533,2.3123687536398303,2.154284643919267,0.7584514242557302,0.6380348126968461
534,2.3123687536398303,2.154284643919267,0.7641168576386544,0.6422787102831761
535,2.3123687536398303,2.154284643919267,0.7614572203233919,0.6451123539561257
536,2.3123687536398303,2.154284643919267,0.7646875567486043,0.6612983623537472
537,2.3123687536398303,2.154284643919267,0.7653895441384962,0.6372801520539407
538,2.3123687536398303,2.154284643919267,0.7691300876292094,0.6402771033445712
539,2.3123687536398303,2.154284643919267,0.7679001185949114,0.6498429028188825
540,2.3123687536398303,2.154284643919267,0.7660731442304647,0.6568837201370518
541,2.3123687536398303,2.154284643919267,0.7705903749044258,0.6502924437999904
542,2.3123687536398303,2.154284643919267,0.7683155800709429,0.6567817395698617
543,2.3123687536398303,2.154284643919267,0.7697412860461642,0.6535918470366239
544,2.3123687536398303,2.154284643919267,0.7729906471360342,0.6613830718416321
545,2.3123687536398303,2.154284643919267,0.7720960484751712,0.6594937783527752
546,2.3123687536398303,2.154284643919267,0.7746195393496277,0.6514725743750345
547,2.3123687536398303,2.154284643919267,0.7761879500574462,0.6626717898484975
548,2.3123687536398303,2.154284643919267,0.7765606093464874,0.6607311177819777
549,2.3123687536398303,2.154284643919267,0.775638278055609,0.6657721366829298
550,2.3123687536398303,2.154284643919267,0.7784787861573765,0.6627764266107287
551,2.3123687536398303,2.154284643919267,0.7775068552180802,0.657829395934518
552,2.3123687536398303,2.154284643919267,0.7803820321244985,0.6699563578082393
553,2.3123687536398303,2.154284643919267,0.7791436182052343,0.6764149614513817
554,2.3123687536398303,2.154284643919267,0.7817569706405986,0.6721410119196416
555,2.3123687536398303,2.154284643919267,0.7825299310424965,0.6759497106371928
556,2.3123687536398303,2.154284643919267,0.7817247455479892,0.6750682875223102
557,2.3123687536398303,2.154284643919267,0.7827387624403621,0.6709974409344364
558,2.3123687536398303,2.154284643919267,0.7827009392138972,0.6729415413277293
559,2.3123687536398303,2.154284643919267,0.7882751057933686,0.6753497272964666
560,2.3123687536398303,2.154284643919267,0.7864076837141273,0.6759640147685984
561,2.3123687536398303,2.154284643919267,0.7872713585256274,0.6821679825173721
562,2.3123687536398303,2.154284643919267,0.7879555302494322,0.6829413786834333
563,2.3123687536398303,2.154284643919267,0.7885202145446639,0.6912763535674239
564,2.3123687536398303,2.154284643919267,0.7909083473961849,0.6866676564128205
565,2.3123687536398303,2.154284643919267,0.7929682650849388,0.6883074259230341
566,2.3123687536398303,2.154284643919267,0.7924247876253562,0.6784764657178275
567,2.3123687536398303,2.154284643919267,0.7940606696752739,0.69854610331407
568,2.3123687536398303,2.154284643919267,0.7961211011652538,0.6960027549239262
569,2.3123687536398303,2.154284643919267,0.7967583975464789,0.6839240923684712
570,2.3123687536398303,2.154284643919267,0.7956993434278938,0.6976453217459416
571,2.3123687536398303,2.154284643919267,0.7980162356706484,0.7003849411112577
572,2.3123687536398303,2.154284643919267,0.7990859916783868,0.6915959981608776
573,2.3123687536398303,2.154284643919267,0.7995328153481934,0.7040075793751132
574,2.3123687536398303,2.154284643919267,0.7995698427290954,0.7050059943481881
575,2.3123687536398303,2.154284643919267,0.8023534377726226,0.703083617736181
576,2.3123687536398303,2.154284643919267,0.8034241641092914,0.7053489078659677
577,2.3123687536398303,2.154284643919267,0.8020868735938327,0.7036641597073066
578,2.3123687536398303,2.154284643919267,0.805304379636769,0.7077406571522467
579,2.3123687536398303,2.154284643919267,0.8057632811085887,0.7077102831809055
580,2.3123687536398303,2.154284643919267,0.8064229867708792,0.7069250215678188
581,2.3123687536398303,2.154284643919267,0.8071519393801059,0.7112266837726896
582,2.3123687536398303,2.154284643919267,0.8079000115771724,0.7113724633699373
583,2.3123687536398303,2.154284643919267,0.8092937262683431,0.7101034050462539
584,2.3123687536398303,2.154284643919267,0.8125643622479751,0.7139406929504241
585,2.3123687536398303,2.154284643919267,0.8140171323981582,0.7148539456605882
586,2.3123687536398303,2.154284643919267,0.8139817283555866,0.7174435105162875
587,2.3123687536398303,2.154284643919267,0.8166490306310231,0.7128463221472292
588,2.3123687536398303,2.154284643919267,0.8177073049661273,0.7152662318226058
589,2.3123687536398303,2.154284643919267,0.8175830380299157,0.7196291916776499
590,2.3123687536398303,2.154284643919267,0.8190410780270592,0.7157226169126065
591,2.3123687536398303,2.154284643919267,0.8214259031267067,0.7143214259984367
592,2.3123687536398303,2.154284643919267,0.8219092099876106,0.7190124005895716
593,2.3123687536398303,2.154284643919267,0.8234931888572409,0.7169174633903458
594,2.3123687536398303,2.154284643919267,0.8238428629193475,0.7212046707811157
595,2.3123687536398303,2.154284643919267,0.8256535177883136,0.7276551995581817
596,2.3123687536398303,2.154284643919267,0.8261643692868876,0.7256051506121138
597,2.3123687536398303,2.154284643919267,0.8282015906234674,0.7215909147250759
598,2.3123687536398303,2.154284643919267,0.8286568187543517,0.7250660327771516
