perplexity,aucrnx_chain,aucrnx_normal,kl_chain_normal,kl_normal_chain,kl_sum,running_time_chain,running_time_normal
221,0.46044217310132785,0.4258483660222395,0.3111515292319131,0.3369246617481977,0.32403809549005536,5.9684436321258545,7.2806336879730225
222,0.45868631460521664,0.42824445165706765,0.32505857759380746,0.3509747159601112,0.3380166467769593,5.439219236373901,7.190086364746094
223,0.458630609840234,0.43439254606302435,0.32957153146035517,0.3541501504197996,0.3418608409400774,5.771395444869995,7.392715930938721
224,0.45950448461814153,0.4388088627693826,0.3257511900481497,0.35127622257477875,0.3385137063114642,6.016131401062012,7.369155406951904
225,0.45756711459273874,0.43055337423029283,0.3212808216343996,0.346312062531485,0.3337964420829423,5.871073007583618,7.598706483840942
226,0.4576422090749082,0.4298768244269725,0.33536103390340066,0.3627716524497868,0.34906634317659374,5.63449764251709,7.244135141372681
227,0.4592154131108226,0.434171484555355,0.3242856003391826,0.3519501967282153,0.33811789853369895,6.342288017272949,7.5491533279418945
228,0.45748568609408596,0.43941616342014245,0.30814354038382435,0.3342746914891888,0.3212091159365066,6.394381999969482,7.424474477767944
229,0.45988595336877036,0.4291974677494044,0.3256753458838657,0.34744244501040455,0.33655889544713513,6.091168403625488,7.305999279022217
230,0.4574806101793467,0.4388550632206095,0.3177099543715306,0.3384431743549441,0.32807656436323734,5.7203638553619385,7.205727577209473
231,0.4570694856273461,0.4373168110556659,0.31733081328459,0.34311597773286595,0.330223395508728,5.543685674667358,7.373143434524536
232,0.45902858879023706,0.4299773806427659,0.32894984352329104,0.3444518319580171,0.33670083774065407,5.884626150131226,7.6183459758758545
233,0.45717065927861866,0.4357700477015554,0.326615714125442,0.3496928780328735,0.33815429607915776,5.665061712265015,7.566594362258911
234,0.45707497858927376,0.43504192519925206,0.3253044068843484,0.35131209040008193,0.3383082486422152,5.581599950790405,8.206464767456055
235,0.4571939170216107,0.4231583881198818,0.3549158187320313,0.3882167539684098,0.3715662863502206,5.749824047088623,8.096553802490234
236,0.4578703812210659,0.4427153887819142,0.3490640427236843,0.3747616105091993,0.3619128266164418,5.981466054916382,10.256279468536377
237,0.45757706714112306,0.42492389390376123,0.3092586475509712,0.34546965417444037,0.32736415086270576,6.108607292175293,8.40437912940979
238,0.45663927413622707,0.43651465690526897,0.32235740652610284,0.34448622257294265,0.33342181454952274,5.730802774429321,8.253432750701904
239,0.4573554954875652,0.4194182413214781,0.29760945618681556,0.28618238478720753,0.2918959204870115,5.9031853675842285,8.348756551742554
240,0.45810683668705277,0.42686039805017345,0.3517417337259155,0.37437373704104154,0.3630577353834785,5.930031776428223,8.286090612411499
241,0.4561963765902773,0.4362552963619529,0.38275727497127243,0.4192746074530767,0.40101594121217454,6.055036783218384,8.155927181243896
242,0.4574831244478662,0.4377011574533244,0.3206548517338857,0.35133201652136553,0.3359934341276256,5.828903913497925,7.93937873840332
243,0.457312732766545,0.4390220914139276,0.33522745957774613,0.3566706653580652,0.3459490624679057,6.51618766784668,7.687840700149536
244,0.4550446754651099,0.43467614109735186,0.33918316341734,0.3683445377909765,0.35376385060415827,6.02484393119812,8.082645177841187
245,0.45669750677696413,0.4387251049970873,0.31359913820913654,0.33759544543878933,0.3255972918239629,5.909472227096558,7.60668158531189
246,0.45479782961449267,0.4399025608597384,0.3338816474604301,0.3570518584448464,0.34546675295263823,5.8563618659973145,7.58783745765686
247,0.4551584573035225,0.42899540680100695,0.33327853958410314,0.3507209348585217,0.3419997372213124,6.042829990386963,7.620871305465698
248,0.4561866815109057,0.43323177580824357,0.3434840873004508,0.3648686642998861,0.3541763758001685,6.119978427886963,7.415557861328125
249,0.4555357337130624,0.4321833290897712,0.3008368511485572,0.33030551503524563,0.3155711830919014,5.834168910980225,7.945658206939697
250,0.4556628316010996,0.4374195759079178,0.33247410720209586,0.36791760301977233,0.3501958551109341,6.0059425830841064,7.992814779281616
251,0.45593584449570235,0.43210063928821135,0.3318558437990029,0.34963730807612636,0.34074657593756463,5.681525468826294,9.081218242645264
252,0.4558298748365033,0.43834872880562403,0.3190907515822602,0.33989392593572154,0.32949233875899087,5.770709753036499,8.505800724029541
253,0.45491419327432964,0.433537076009735,0.34251650434896685,0.36163869489496897,0.35207759962196794,5.910421848297119,8.607492685317993
254,0.4551805946048513,0.433730699403655,0.3537714269394468,0.39104568067696244,0.3724085538082046,5.702128648757935,8.227171182632446
255,0.45577804538023997,0.430390883717864,0.3617223385724452,0.3958059023674645,0.37876412046995483,6.204979181289673,9.157361030578613
256,0.45636694903626546,0.43769679538570455,0.3418231355374797,0.36278174281314907,0.3523024391753144,5.839460372924805,7.931173324584961
257,0.4553347385590887,0.4391052499156397,0.36223948151316915,0.3845319151983258,0.3733856983557475,6.092586994171143,8.011777639389038
258,0.4577507080458562,0.4357167624420092,0.34191281465425605,0.34782443412908104,0.34486862439166854,6.787647724151611,7.570145606994629
259,0.4558111661838799,0.4355460010666126,0.3423140907919559,0.3711413459552015,0.3567277183735787,5.930417537689209,7.610728025436401
260,0.45564374344620556,0.42896622741434237,0.3515102765542882,0.3881829652730427,0.36984662091366544,6.088215351104736,7.95154333114624
261,0.455264011681569,0.4354732030113568,0.3246064058278653,0.3475628319381212,0.33608461888299324,6.149764060974121,7.582603693008423
262,0.4547241693622796,0.4366269315215881,0.33475656216932786,0.3666822291129118,0.35071939564111987,6.441618204116821,7.839781761169434
263,0.4552394374545746,0.4370465403643116,0.3329353834301892,0.352896925729652,0.3429161545799206,5.91442346572876,7.795397520065308
264,0.45583306877627355,0.4160048459068003,0.3474264398043686,0.36893281145923607,0.35817962563180233,5.999889373779297,8.359297037124634
265,0.455013284609707,0.4334672360523731,0.33795339491436643,0.3597410212748845,0.34884720809462544,6.074724435806274,7.831268072128296
266,0.4557369113430076,0.4346877428661248,0.33079605869518935,0.34089484512401547,0.3358454519096024,6.446166753768921,7.823467493057251
267,0.4551430448567644,0.4232626794108734,0.3350851629697154,0.335876883512389,0.3354810232410522,6.009401321411133,8.750813007354736
268,0.45558924279495316,0.42686835047322064,0.3487764252574402,0.3722158960517939,0.36049616065461704,5.985112905502319,8.418022394180298
269,0.4533669671782408,0.435421749183819,0.32462638543750605,0.33905214137756157,0.3318392634075338,5.917864561080933,7.77071475982666
270,0.45108113141420436,0.43798882043991316,0.32245708932239525,0.3364036611040043,0.3294303752131998,6.016833543777466,8.17387318611145
271,0.4515646153015842,0.4357957889594515,0.32229702749620637,0.3398961559101629,0.3310965917031846,5.949051141738892,7.980992555618286
272,0.45484290878133693,0.4342425973513831,0.32756657124971666,0.3497035059774172,0.3386350386135669,6.376060247421265,8.232673645019531
273,0.45514450358462394,0.4287601222160341,0.3589156992002066,0.3666846648581089,0.36280018202915776,6.17742919921875,8.234385013580322
274,0.45405717169704823,0.42090693101857174,0.3599044318110453,0.37691057404976375,0.36840750293040453,6.0262532234191895,8.199228525161743
275,0.45322244226328473,0.4318156652379801,0.3348150647374802,0.36018627632950007,0.3475006705334901,6.138567209243774,8.249476194381714
276,0.4521678824262281,0.42385794035933966,0.36877564880884184,0.4032196949370659,0.38599767187295386,6.14247989654541,8.251166343688965
277,0.4543652517865835,0.4275403703499596,0.37400572171431584,0.4065476369067377,0.3902766793105268,6.276581287384033,8.190581560134888
278,0.4531911694393329,0.4270880392730921,0.34812076786035717,0.3868150702371758,0.3674679190487665,6.25877571105957,8.061312913894653
279,0.45354175617038534,0.4274322269076646,0.3433324307656897,0.3654005761525524,0.354366503459121,6.173377275466919,8.04827880859375
280,0.45277706978028187,0.41699609382620373,0.35585849353058135,0.3889664758893665,0.3724124847099739,6.103245973587036,7.858831405639648
281,0.451779494392821,0.4180384185758699,0.3727543667302087,0.3983084400524786,0.3855314033913436,6.237486362457275,8.069756031036377
282,0.4518915575792457,0.435758572977973,0.34355324687824107,0.3550964220813408,0.3493248344797909,6.165374755859375,7.911142587661743
283,0.45378053734040186,0.4272622919286731,0.3801839874940465,0.4114862708182714,0.3958351291561589,6.203640937805176,8.083908557891846
284,0.4523473771630437,0.43012697103493824,0.3628100672390554,0.40020797365263705,0.3815090204458462,6.174448251724243,8.607318639755249
285,0.4515618945397854,0.423876200457902,0.35858918939567197,0.3918071745500656,0.3751981819728688,6.483116388320923,8.268651723861694
286,0.45165401121565163,0.42888373895868215,0.3559575474876962,0.38806441833056154,0.3720109829091289,6.29940128326416,8.157582998275757
287,0.45264140106043516,0.4214573252704666,0.3666583257702223,0.4070847999674899,0.3868715628688561,6.3312859535217285,8.573807954788208
288,0.45301387494102585,0.4254946279743853,0.3562068601926464,0.3944381017556637,0.37532248097415505,6.1563401222229,8.064666986465454
289,0.45192326627948626,0.4306317784628125,0.35509607608919297,0.3778704741294075,0.36648327510930023,6.656172275543213,8.193126440048218
290,0.452348090575518,0.4313194419117368,0.34229780034032714,0.3707100929461687,0.3565039466432479,6.790826320648193,8.331115961074829
291,0.4513533200391219,0.4173957132615094,0.3743211920102339,0.39317603987383276,0.38374861594203336,6.352933645248413,8.116278648376465
292,0.4528686857715947,0.42817033111289104,0.3239366990697169,0.3405260268349068,0.3322313629523118,6.596051216125488,8.271456956863403
293,0.4503624195651065,0.4232470211172213,0.4095303187909688,0.4526587087622282,0.43109451377659846,6.497599840164185,8.43421983718872
294,0.4512490119914762,0.4298134402560007,0.3630270991904938,0.39507393783298395,0.3790505185117389,6.469675540924072,8.203865051269531
295,0.45047719476491804,0.43192286949655223,0.34244379883713805,0.3592974360349137,0.3508706174360259,6.3071608543396,8.378621101379395
296,0.45167398064129183,0.4278115251493023,0.3977501052276994,0.41565944695645896,0.40670477609207917,6.382395029067993,8.070537805557251
297,0.45137691879152114,0.42594247214237585,0.33964365342328956,0.37916584933331376,0.35940475137830163,6.586749315261841,8.390194654464722
298,0.44960970867032707,0.42565552716799265,0.35987295846227285,0.39130638554848246,0.37558967200537763,6.33368182182312,7.9965410232543945
299,0.45009595505872435,0.42358278387885406,0.35243065461160433,0.39094111152851974,0.371685883070062,6.421367168426514,7.928377151489258
300,0.4514613067948642,0.42221444797912083,0.29229103184311783,0.31600132682687393,0.3041461793349959,6.399374961853027,8.687802076339722
301,0.4518576819513386,0.4290472449794,0.33860347718038647,0.3671096581061476,0.352856567643267,6.307079792022705,8.079495668411255
302,0.45168969650358354,0.412719271327035,0.30601560707865616,0.33130014747740644,0.3186578772780313,6.311651229858398,8.301793336868286
303,0.4508596855850552,0.41912875256708043,0.33727276770603687,0.3821293491184263,0.35970105841223154,6.366358518600464,8.496461153030396
304,0.4516532648718148,0.42476866970331806,0.3547662005823963,0.39609436422945554,0.3754302824059259,6.659066200256348,8.441097259521484
305,0.4504970318301257,0.4243843400409642,0.3846598724337663,0.42484587847867106,0.4047528754562187,6.522164344787598,8.367655754089355
306,0.45082917140051937,0.418063122536957,0.3611626067886137,0.3836832961288071,0.3724229514587104,6.386207342147827,8.174237728118896
307,0.4513507242922598,0.42283950854571856,0.3800184241967454,0.4144887869401226,0.39725360556843403,6.539038896560669,8.714225769042969
308,0.45100157837517185,0.42104768133670695,0.3554405724320532,0.3816156480142942,0.36852811022317367,6.384446620941162,8.436727285385132
309,0.4498892931311827,0.41333240065636195,0.3663855181253787,0.39192519449509633,0.3791553563102375,6.550417184829712,8.252994775772095
310,0.45018341461653893,0.40882210121887474,0.3604806002248933,0.394218104605658,0.3773493524152757,6.276022672653198,8.699950456619263
311,0.44917603999254074,0.4199551180778303,0.351464263989648,0.3830971738351858,0.36728071891241687,6.53326416015625,8.530369758605957
312,0.45187344713956074,0.42484528302168906,0.3892806698367629,0.4226746419225347,0.4059776558796488,7.206326723098755,8.261245012283325
313,0.44930850776534087,0.4242372363679859,0.3604496055530369,0.3732887967054061,0.3668692011292215,6.779261827468872,8.54289197921753
314,0.45134591441393057,0.4201324571091877,0.40572591885255277,0.43550205342308895,0.42061398613782086,6.464807033538818,8.49857783317566
315,0.4492624910159177,0.42472041991034865,0.3612398686204129,0.3951040010429232,0.37817193483166806,7.0476460456848145,8.372822999954224
316,0.4494762684966431,0.41561017254534055,0.40204840378170675,0.431857167026119,0.4169527854039129,6.96362829208374,8.506628274917603
317,0.4499277136583167,0.41934773410332077,0.36066135642612485,0.3661695156043143,0.3634154360152196,6.459833860397339,8.72281527519226
318,0.45118237503675085,0.42302021532762424,0.389867353712337,0.4223091507410913,0.4060882522267142,7.057475328445435,8.128820180892944
319,0.4493728124463218,0.4234489064232293,0.3796371054555146,0.4166407094124914,0.398138907434003,7.470055103302002,9.015732526779175
320,0.4515746679384436,0.41543867946194285,0.36607451935595775,0.38988214359157836,0.377978331473768,7.175872087478638,8.689384460449219
321,0.45057931669543194,0.42772309712928397,0.3477400040689228,0.3632448239928615,0.35549241403089216,6.979154586791992,8.741308450698853
322,0.44939102355402394,0.4294974268313269,0.3454402063471434,0.35236082277603475,0.3489005145615891,7.279053449630737,8.576664686203003
323,0.4498012564083984,0.4219800106122028,0.3536598945347872,0.38336908557566013,0.36851449005522363,6.706661701202393,8.56530237197876
324,0.4503021510857271,0.42305709359676563,0.34438101115785724,0.36601439215320136,0.35519770165552933,7.12903094291687,8.670082092285156
325,0.4478135073890832,0.4114390379473055,0.3906271276638841,0.4447208720723679,0.417673999868126,6.939625263214111,8.887616872787476
326,0.4482129376689334,0.42302540086962404,0.37603032417819227,0.4039951267892492,0.39001272548372073,6.89820671081543,8.861849784851074
327,0.44896971074898107,0.4175884312269503,0.3840555494926403,0.39243664592310856,0.38824609770787444,6.871455430984497,9.099109172821045
328,0.4492441453392102,0.4252043586799173,0.35361060417498386,0.3879311082936229,0.3707708562343034,6.758845806121826,8.893622636795044
329,0.4475760032028172,0.4252662963188587,0.34785966537286667,0.3762402598114159,0.3620499625921413,6.746488094329834,8.670811176300049
330,0.44769344160727714,0.4213461788635146,0.3610954543321198,0.38764741135563074,0.3743714328438753,6.824397087097168,8.604691505432129
331,0.44975015257788337,0.4232969441932769,0.35198487744498913,0.3739918112619669,0.36298834435347804,6.84945273399353,8.707977056503296
332,0.44696247199957667,0.41587998654299885,0.3840263984677828,0.41858137847036825,0.4013038884690755,7.5725672245025635,8.960859060287476
333,0.4482681041683114,0.41117230893506457,0.3329463011973988,0.3571771341987014,0.3450617176980501,6.746727705001831,8.803852081298828
334,0.4469180737921893,0.41372143565103187,0.3497469049056062,0.37024638661388926,0.35999664575974777,7.047556400299072,9.286048412322998
335,0.44939963442629705,0.4235216412034148,0.34642503691960363,0.3529144572587281,0.34966974708916587,7.196662425994873,9.092991352081299
336,0.4475625432897518,0.411713726830203,0.3817865284236613,0.41280800685798535,0.3972972676408233,6.705512285232544,8.827317237854004
337,0.44853872507509446,0.42093544765908425,0.3828805908505266,0.4198476753637793,0.40136413310715296,6.699135065078735,8.469367742538452
338,0.44729320431667074,0.4151481142532036,0.28865037011810674,0.30188637606888774,0.29526837309349724,6.872488021850586,8.695189237594604
339,0.4449223807253521,0.41342140701988045,0.36068519693537093,0.3848807606990454,0.3727829788172082,7.107170581817627,8.70134711265564
340,0.44680113402383503,0.42006350109751267,0.3535686840687646,0.3893139712454165,0.3714413276570906,7.17157506942749,8.702786207199097
341,0.4439045745934992,0.4072145986979157,0.3739145276446453,0.41472988498383945,0.39432220631424236,7.0165112018585205,9.140696287155151
342,0.44586597172923353,0.4114078047372458,0.3758721861744463,0.42358001543781476,0.3997261008061305,7.568064451217651,9.191957235336304
343,0.4448305451730743,0.408240338531267,0.3795554796962087,0.41937757535534514,0.39946652752577694,6.855532646179199,8.756125688552856
344,0.44610223104264457,0.41006817308010335,0.41098954467345483,0.4500731711376825,0.4305313579055687,7.1982855796813965,8.836126804351807
345,0.4455679407539939,0.4110460285924794,0.3682697284089934,0.41911843360155626,0.3936940810052748,6.940028667449951,8.922169923782349
346,0.4472989476046144,0.4153121894237375,0.42373982906344965,0.45627533159404327,0.44000758032874643,7.2852537631988525,9.228598356246948
347,0.44722757476065567,0.4167253876953767,0.3820170633141361,0.41773615260898483,0.39987660796156044,6.870118856430054,9.525748252868652
348,0.4454116731593739,0.4149598372310996,0.38644150604639504,0.4119381089813623,0.39918980751387867,7.069931983947754,9.369748592376709
349,0.44494078458273423,0.4167508160079961,0.3919157028039257,0.43024302595797353,0.4110793643809496,7.29723334312439,9.247513771057129
350,0.44462371080463264,0.42054762870657286,0.38299382582538716,0.41287343149121225,0.39793362865829973,7.082717657089233,8.976561546325684
351,0.44338998968132504,0.4183226138100701,0.38196357488703736,0.4128030196406019,0.3973832972638196,7.130337476730347,9.45051646232605
352,0.4455641506569365,0.41826945325047027,0.37519937603200765,0.40339919354096254,0.3892992847864851,7.447417736053467,9.368662357330322
353,0.4445118997245704,0.4082152105075457,0.4167381341052085,0.45304774280019444,0.4348929384527015,7.300538063049316,9.053397417068481
354,0.44384424007774326,0.4153341312947977,0.3740865412663097,0.4083422278217817,0.39121438454404567,7.320664167404175,9.340241432189941
355,0.44408373444881205,0.41187034954450547,0.38762972604524093,0.42822510904013844,0.4079274175426897,7.085169315338135,9.418638467788696
356,0.44497862926151577,0.4160536353894577,0.37999050379751775,0.4177857272810331,0.3988881155392754,7.8285534381866455,9.289978981018066
357,0.4437630933702696,0.41928120546070946,0.3476045825913126,0.37934022827759173,0.36347240543445214,7.577790021896362,8.961737155914307
358,0.44391829993624743,0.416976693734844,0.3638415271663849,0.3979851599779135,0.38091334357214923,7.59628963470459,9.329043626785278
359,0.44209544181073973,0.4156092081444876,0.3563020252049284,0.385327909097404,0.3708149671511662,7.494446754455566,9.411473989486694
360,0.4408776629280187,0.42161184504070603,0.3086810460266006,0.30998385777515836,0.3093324519008795,7.34375262260437,9.176407098770142
361,0.4399412587748977,0.42312203599067644,0.3769696819132763,0.3931816316585037,0.38507565678589,7.4675819873809814,9.21035623550415
362,0.44097758355037,0.4103766946249034,0.42349335354735756,0.4562324097652421,0.43986288165629983,7.285927057266235,9.36096477508545
363,0.44248972948278614,0.4120200018852276,0.3571430945005724,0.37703630749384026,0.36708970099720634,7.668206453323364,9.182406902313232
364,0.44376406638568777,0.41830093876393143,0.3665840513514081,0.39435523289774305,0.38046964212457557,7.876823425292969,9.266104698181152
365,0.44265336553375556,0.41785274937660294,0.3649093828684509,0.4016068902739626,0.3832581365712068,7.0811920166015625,10.068228006362915
366,0.43742273294553824,0.4193062867494644,0.3560552072980462,0.3894677381324732,0.3727614727152597,7.232460021972656,9.536473512649536
367,0.4411841862494079,0.4185672696865966,0.3480282608068237,0.3617387776207637,0.3548835192137937,7.78971004486084,9.599795579910278
368,0.4414435019231631,0.41434268754585,0.3614000858218438,0.39300162529163835,0.3772008555567411,7.287691831588745,9.662116289138794
369,0.44137155203982653,0.41055603380890043,0.36337223553276665,0.39351208951342675,0.3784421625230967,7.586007118225098,9.651940107345581
370,0.4405267689621279,0.41802943049084884,0.3398118420496854,0.35132815821627966,0.34557000013298256,7.605109691619873,10.283063411712646
371,0.4423623970865935,0.4156850376164123,0.36844971933828147,0.4022685030575838,0.38535911119793265,7.372667074203491,9.59848141670227
372,0.4412761801598158,0.41342387979442446,0.3944886240464004,0.421404016828355,0.40794632043737766,8.091336250305176,9.9832923412323
373,0.44100638833791334,0.41298087743533246,0.3711777599801768,0.38042321330891976,0.3758004866445483,7.610179662704468,9.540233612060547
374,0.4372041501473683,0.4176832638124878,0.33704201101476894,0.35990389093355196,0.3484729509741604,7.598951101303101,9.51904821395874
375,0.4388583591728103,0.4090300554152224,0.3537028065740867,0.40861941295074394,0.38116110976241535,7.726898908615112,10.299926996231079
376,0.440494527693935,0.4150516229329272,0.3759301662945237,0.4123085168221921,0.3941193415583579,7.523936033248901,9.567836046218872
377,0.4387643990099056,0.41488912790639015,0.358978371843097,0.3925760554455637,0.37577721364433037,7.658756256103516,9.545442819595337
378,0.4380594929158474,0.41524820874237195,0.3185757720350877,0.3358301835742091,0.32720297780464835,7.666956901550293,9.485896110534668
379,0.43854651688469354,0.4199825314706097,0.33621810299252036,0.3624173199971806,0.34931771149485047,8.019804000854492,9.37839937210083
380,0.437670372135998,0.41021717803801994,0.36678453450071175,0.38769160260104707,0.3772380685508794,7.447970151901245,9.817598819732666
381,0.4406592909136066,0.4167447459192674,0.40805891616364737,0.43849300771308414,0.42327596193836575,7.649595499038696,9.327667951583862
382,0.44100472341965324,0.41517241231541496,0.37095978787851935,0.40508792408613936,0.38802385598232936,7.251514434814453,9.663769483566284
383,0.4377308364705699,0.4172595330020533,0.33802134269304684,0.3430943520861544,0.3405578473896006,7.733280897140503,9.767585277557373
384,0.43665074937343207,0.41407794169454193,0.36073006516936307,0.3959763279504422,0.3783531965599026,8.084688663482666,9.668370962142944
385,0.436668859816092,0.41882117337238195,0.32668880564126895,0.3333183448981679,0.33000357526971846,7.894404411315918,9.696264028549194
386,0.43923016650955155,0.4127683218784385,0.3713387148361163,0.40627184559472374,0.38880528021542005,8.154214859008789,10.068930864334106
387,0.43824042999019747,0.41232270934943516,0.37516856228334267,0.4087943914959914,0.391981476889667,8.378447771072388,9.647409915924072
388,0.4402146185346227,0.411946641848542,0.39053367686080515,0.42251990798121697,0.4065267924210111,7.574878931045532,9.555763959884644
389,0.43752915093195527,0.40579743142957203,0.3411646271931551,0.3536969967082635,0.3474308119507093,8.05418872833252,10.835840702056885
390,0.43579905703835126,0.418171498336147,0.32227484146728796,0.342645136996874,0.332459989232081,8.170759201049805,9.66285228729248
391,0.4387463207446916,0.4053081353139433,0.3773142381434679,0.4014237572322094,0.3893689976878386,8.252995252609253,9.629053592681885
392,0.43776634040891893,0.4072031746298033,0.4092417770493133,0.4568017745035716,0.43302177577644246,7.802983283996582,9.556717872619629
393,0.43947696864732866,0.4148618837219554,0.3637566740441731,0.3893482383012144,0.37655245617269373,7.925700902938843,9.686880350112915
394,0.43548663252218084,0.4141200445132327,0.33057442360730477,0.35331424398165834,0.3419443337944815,7.687543630599976,9.810284852981567
395,0.43423713346339904,0.41100003398529705,0.3887365126051122,0.42372322746610647,0.40622987003560934,8.232990264892578,9.90993618965149
396,0.4379028259544526,0.41443312259291715,0.35515683450901875,0.38145328096662756,0.3683050577378232,8.186681270599365,10.26692271232605
397,0.43845530864197935,0.4196336314861866,0.34099566928503816,0.3604235990019926,0.3507096341435154,8.231364965438843,10.134168863296509
398,0.43615116237158186,0.40872873626326034,0.3598752918520063,0.3780397172799842,0.36895750456599524,8.124963283538818,9.723559141159058
399,0.43538148768723317,0.4110498303706398,0.3181439119608701,0.3258517104943486,0.32199781122760934,8.314654350280762,10.411830425262451
400,0.4322533771384554,0.41452596963963406,0.3144374277160006,0.3366474495548878,0.3255424386354442,8.433640956878662,9.848946332931519
401,0.43099962623777954,0.4044290347281975,0.35984112387261963,0.38306444456931354,0.3714527842209666,7.796144723892212,9.961824178695679
402,0.4352467640320759,0.4191352276429616,0.3771788755785695,0.3982360361841105,0.38770745588134004,8.302278995513916,10.147197246551514
403,0.43506667581595715,0.4010249393264411,0.31678709980309316,0.34095326752732014,0.32887018366520665,7.8826985359191895,9.939960956573486
404,0.42975788413231236,0.41561452178510616,0.32947096253948366,0.3213696943232163,0.32542032843135,8.240960836410522,9.831387281417847
405,0.4317715961339354,0.41257596154369397,0.3536880086393449,0.3848904106459017,0.3692892096426233,8.422330856323242,10.242335796356201
406,0.4336972421570543,0.4069766088346352,0.32799984486333317,0.3608695209585483,0.3444346829109407,7.818145751953125,9.616383790969849
407,0.43226422609620613,0.407619842933613,0.3543013242166033,0.3900322899656614,0.37216680709113237,8.126295566558838,10.370896816253662
408,0.4367169002355311,0.40165588396179946,0.346769520370397,0.36087782951974096,0.35382367494506894,8.081022262573242,9.930369853973389
409,0.43142174754766294,0.4133563445446131,0.33014842218240387,0.34838243956779075,0.3392654308750973,8.673796892166138,10.407546758651733
410,0.431141961286434,0.4195893334790314,0.37185462679746384,0.39126293799650314,0.3815587823969835,8.163743495941162,10.103567123413086
411,0.4289400023433414,0.41393219175887647,0.30722754585188683,0.33184982274707425,0.3195386842994805,8.195753574371338,10.409006834030151
412,0.4315416481743969,0.41376599033073247,0.30617203021058853,0.32499184282066357,0.31558193651562605,8.398813247680664,10.630656957626343
413,0.43326240281556594,0.4105018135465671,0.4124235070885359,0.441049621967144,0.4267365645278399,8.30286955833435,10.500571966171265
414,0.43008391992761735,0.4058219529532266,0.36244664783504016,0.38400043686216573,0.37322354234860294,8.402319192886353,10.056726932525635
415,0.4320164003267673,0.40911039621807593,0.34939172472127994,0.3813317508404917,0.3653617377808858,8.381856918334961,10.168995380401611
416,0.4326474568747352,0.4156020066578922,0.3650432709155019,0.39878016300844904,0.38191171696197546,8.336392164230347,10.486388921737671
417,0.43279029392591484,0.4074296641324104,0.33785578664095706,0.375289908756201,0.356572847698579,7.860671758651733,9.89440655708313
418,0.42936441665036196,0.41147682074520187,0.33416482822325416,0.36113377910038175,0.34764930366181795,8.30026650428772,10.562743902206421
419,0.4293566540742103,0.41414888772810854,0.36607349704026,0.3761892460684487,0.3711313715543544,8.717360496520996,10.005081415176392
420,0.4315944520697012,0.4027186198054725,0.2813563157129144,0.2895544205458272,0.2854553681293708,7.913664102554321,10.791929006576538
421,0.429919963314841,0.41228712760094016,0.3189862122015352,0.34259069252348007,0.33078845236250765,8.434417009353638,10.153429746627808
422,0.42278692519794087,0.410246851820566,0.3179188337981293,0.34878807183972477,0.33335345281892703,8.590887069702148,10.228265762329102
423,0.42917096589843157,0.40779523632134823,0.32605818614698134,0.36781455512954575,0.34693637063826355,8.161033153533936,10.524420022964478
424,0.4334153298434277,0.41142950649457133,0.33027235510225583,0.3551922397852834,0.34273229744376965,8.243857860565186,10.179603338241577
425,0.42845902268539554,0.40998930922995835,0.32458873508966146,0.3505247263754948,0.33755673073257814,8.837494134902954,10.587554216384888
426,0.42661288355193316,0.4083183799137691,0.3694023487680961,0.40444869556822355,0.3869255221681598,8.420806646347046,10.200108289718628
427,0.4229635475971921,0.4116601206479335,0.30084287495691536,0.3239410597007331,0.31239196732882424,8.381513357162476,10.383198976516724
428,0.42501821531181677,0.41002044501003093,0.28730250885105046,0.30250697997221976,0.2949047444116351,8.854321002960205,10.302819967269897
429,0.42545474623770413,0.40684834147523724,0.3119111652571469,0.3373178860202463,0.32461452563869664,8.578011989593506,10.126253128051758
430,0.4252848952548963,0.41593507383948597,0.34532715821233956,0.36698092017577194,0.35615403919405575,8.411096334457397,10.253031015396118
431,0.42354561692650305,0.41455337921644225,0.29748665726570694,0.31985368450107904,0.308670170883393,8.308987617492676,10.317792177200317
432,0.4281805268348412,0.4099245999483898,0.3154453805815159,0.3405414650362056,0.32799342280886074,8.374956607818604,10.266052722930908
433,0.4252198562013563,0.4100292689564928,0.3293029625858593,0.355873328342311,0.3425881454640851,8.697059869766235,10.663730144500732
434,0.42086824803781675,0.4143083536022108,0.33730636957074134,0.3537194678189478,0.3455129186948446,8.292690992355347,10.806610584259033
435,0.42239492183500654,0.410092355580519,0.3016392659296384,0.3114777373169079,0.30655850162327314,8.616249561309814,10.565738201141357
436,0.42351253669382033,0.39815754967695993,0.3565144433482244,0.38127707615344186,0.3688957597508331,8.751436948776245,11.086439847946167
437,0.423411472531571,0.4026740341906916,0.3283398478087585,0.3147469669759892,0.32154340739237386,8.643401622772217,10.688052654266357
438,0.4286393996132678,0.40386556187921624,0.34276919991234633,0.3610340781661159,0.3519016390392311,8.716750144958496,11.534745931625366
439,0.42392844920540285,0.4070443315800717,0.3147179892131117,0.338269494296883,0.32649374175499735,8.77606725692749,10.668471336364746
440,0.4201879140055988,0.4013227492911954,0.3320506502681176,0.361974368173863,0.3470125092209903,8.507737159729004,10.529142379760742
441,0.42246991599468303,0.40769226858211105,0.34400931574082066,0.36909522087505875,0.35655226830793973,8.629151582717896,10.376842975616455
