perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
65,0.5970205717679866,1.1067291237555619,658493.3373294519,0.38923057037880415,0.8996250443598091,0.29867528735515064,0.33633783728975825
66,0.5956635644111674,1.1140328147719578,656530.4776892663,0.39035727755624866,0.8988321590990052,0.300244530496686,0.33617167189595437
67,0.592979454069172,1.1215169799210285,659375.044158998,0.3915742218000305,0.8993124963558136,0.29855938649130986,0.3362449022653195
68,0.5976122048004795,1.1277754279075776,655862.6372519335,0.39217830746255156,0.8994771408380776,0.30013076610133727,0.3365316386951192
69,0.5913065276791724,1.1347844431352008,656170.6207387294,0.3931576767456097,0.8986735723732661,0.3014565730081662,0.33585369705036455
70,0.5937695692522155,1.1390644103866259,654835.9041079802,0.3927725220405687,0.8985350088731447,0.30263968048859957,0.3362656186769566
71,0.5920320362725063,1.1469252790527096,656662.3656917673,0.3941778180428571,0.898849315331396,0.30101769735377026,0.33682023173247233
72,0.5918273634725321,1.154353219762855,656850.7658718647,0.3953666500671764,0.8985686053569762,0.30123750742006483,0.33621346041957606
73,0.5891480848003914,1.1621888006268895,656499.3824525704,0.3967593021684401,0.8988376919611072,0.3016766259603217,0.3367695412884838
74,0.5880157293790363,1.1697096565431933,655639.3313979341,0.39799459179583846,0.8991221206565541,0.3011577610148131,0.337473023104228
75,0.5900518694030179,1.1743746242513668,655477.4979918788,0.39780193731917185,0.8987522652881743,0.3017991978875947,0.3369826228780345
76,0.5874618490355367,1.1836086960123935,654465.8310293952,0.3998938348689316,0.899177573986205,0.3007072073591999,0.33823898232662347
77,0.5879501734625655,1.1848507434435187,653210.5498459421,0.3979897202537407,0.8971990593914811,0.3056206367388338,0.3358865512825943
78,0.5886934145789778,1.1943487323560853,651981.3123278976,0.4002135763792705,0.8977082306974293,0.30543033919770907,0.33669347220782003
79,0.5895808650866425,1.198699570434313,653317.7094614593,0.39986385708763095,0.8979699542633867,0.30374553383674174,0.3370451997977027
80,0.5866165214715165,1.206443912167619,651007.3951120232,0.4012108896235304,0.8976480087743534,0.3051999787355454,0.33732390808366786
81,0.5859508168599288,1.2119721926186573,649536.1482124885,0.4014498915182961,0.8967856614807808,0.3071624889344167,0.3362363793440286
82,0.58665633595812,1.2211524959888904,651874.7680335771,0.4035149048726591,0.8976663709402712,0.3045450478649791,0.33761696928889245
83,0.5833300936480605,1.2243413683397486,648874.348614089,0.40258420271733475,0.8966830434595249,0.3069408810362004,0.3365563659768671
84,0.5869896539426388,1.2305697215568028,647871.5565380647,0.4031732409951084,0.8963210483502709,0.3083415739060476,0.33654013285026163
85,0.5857528425370211,1.2361031515381349,647208.9060626908,0.40341481765502096,0.8959450231462537,0.3096814868644913,0.3366650096640744
86,0.5875747484505546,1.2437859016742836,646651.0553779879,0.4047310543923418,0.8962800740928604,0.3091333197452096,0.3372981379350822
87,0.5855927691722379,1.2504564446880786,644864.7853036023,0.40554118756848584,0.8957761548418706,0.3108460687442033,0.3366230469849037
88,0.5868832974437667,1.2563875217324987,644566.5611628448,0.40598158775994236,0.8951092677361067,0.3123729423237499,0.3373632628727186
89,0.5844396890120547,1.2653275891799929,643630.9581769899,0.407926483152936,0.895462202997661,0.3119130470182529,0.3377321115127068
90,0.5844053540292637,1.2718080494574386,644085.2352833236,0.40864157496090536,0.8953018334748853,0.3120659968031014,0.3366304225255239
91,0.5841288225688909,1.2768909759472613,642171.5582560303,0.4086578998750632,0.8949233097818347,0.3130964110676149,0.3373928414057961
92,0.5859499885522221,1.2840148232974609,641910.3832602274,0.40969468521940955,0.8954490996278406,0.3127445533670067,0.3381213977852215
93,0.5858967350755685,1.288451147026545,641379.8348528019,0.4093877087531981,0.8944689161842568,0.31479264314672034,0.3374848354752264
94,0.5869161391671442,1.2953771155650198,641463.9361622727,0.41032555469168197,0.8947329096255061,0.31442541828796233,0.33792320788544816
95,0.5874665175891922,1.3036909857442378,640029.4975873528,0.4119573514505375,0.8948026317765758,0.31510742095167404,0.33857907633745543
96,0.5842724786208463,1.3100278396037872,640826.7668874478,0.41260064004955876,0.8943276277498828,0.3154425721818092,0.3377042688310914
97,0.5820227716323626,1.314483728952141,637769.3191031052,0.41230344639298216,0.8948767021203722,0.3163528964110102,0.33903871711706
98,0.5852846404334219,1.3214628326616826,636852.7656050399,0.41326785991699944,0.8942340070757696,0.31709015040781596,0.33847845246250013
99,0.5850690019074982,1.3281953135607987,637702.8967607309,0.41410896203580405,0.8944575010691844,0.31642384131592355,0.33871631754107023
100,0.5841175999600747,1.335474954160108,637507.1186284022,0.41522364400470524,0.8938628297701472,0.3180319626366537,0.33826007566162125
101,0.5884342560411656,1.3288368273857167,620453.8112385459,0.409379442286756,0.8882268308258721,0.3304101908749367,0.3503243842307419
102,0.5891175764874297,1.3310860682314933,620960.5849029307,0.40797892437889094,0.8865213677248894,0.334308333711154,0.3558175911131614
103,0.5930958962986715,1.3381437585477998,619221.9029167674,0.4089826312062906,0.886617979071842,0.33437578460672096,0.3558746650953023
104,0.5911102495582015,1.3437018208310822,619880.3807510532,0.40923652401717836,0.8865158632187515,0.3344037254599053,0.35254228758641026
105,0.5862445411707627,1.3483490055414724,620291.0629925893,0.40903497804162,0.8864125451448797,0.3346071098914183,0.3560503563772658
106,0.5872279945567628,1.3548334432823053,619961.4453239179,0.4097520585812828,0.8862981084914061,0.33498441583858013,0.3570509076019485
107,0.5865808248002076,1.3598270571900897,619689.0007584224,0.4097237272044216,0.885979445113063,0.3358557143773776,0.3572380630727712
108,0.5883387664009919,1.3672243330436609,619263.182468049,0.4108972268004536,0.8864473841366154,0.33517831372550344,0.35728152943174957
109,0.5881835081219319,1.3719420763639718,618599.3758752798,0.41073096012985566,0.8867817240228183,0.3350240999944736,0.35861502772459913
110,0.5865949279945083,1.3770860026526877,618672.3029320725,0.41077778494346007,0.8856139048072207,0.33704400774786814,0.3574045487201117
111,0.5874962320634076,1.383026615842788,619040.6396990926,0.41122295320775676,0.8860908925394815,0.33615298864175996,0.3575674268056764
112,0.5879137573514188,1.387559187743042,617107.702931955,0.41096410082713036,0.8851157363687283,0.3389242402557652,0.3575537157978462
113,0.5867528827056693,1.3948108039460307,617679.2038964536,0.4120647705978712,0.8855167729107699,0.33793798285263416,0.35795636160825306
114,0.5875110641226344,1.3993431073240843,617404.1630191403,0.41180578395614453,0.8842727037435606,0.34104250799634067,0.35645079154758186
115,0.5885218720522919,1.4068789488863653,616609.6310255948,0.4130485664065314,0.8850452122199114,0.3392658409866548,0.3576859691354995
116,0.5872781015997836,1.4107817164123002,617085.1307768228,0.4124748118387455,0.8850664142506045,0.3397106023882549,0.3586154987413544
117,0.5876790088354079,1.415360499473935,615088.0595928876,0.4122390650388094,0.8840437779174288,0.3422257075939719,0.3573264707696547
118,0.586983155267968,1.421870590349768,615810.8180771812,0.4129689721459723,0.8841861386312402,0.3416078520012043,0.35794235299730676
119,0.5888615624220168,1.427735356882536,615277.8817188428,0.4133762170816029,0.8847192001765533,0.3410378629200584,0.3592437010284867
120,0.5851877569838642,1.4261366985722757,613490.5097611556,0.4100517495957193,0.8810663189137398,0.34922499756120773,0.3548626013228208
121,0.5876525559624737,1.43774613006167,614153.4009333662,0.4133313270096629,0.8836887699037659,0.3433007206019161,0.35788576332883754
122,0.5862464274342589,1.4428951111473847,613618.3487265772,0.41338067922176674,0.8839710892102933,0.34316671611383226,0.3598653840372534
123,0.5850513348220729,1.4469980818544261,613137.5551359969,0.4129070262445339,0.8825481344240342,0.3458055672292238,0.35660054198679364
124,0.5878969841037103,1.4534393631455127,613058.2255157026,0.4136025285593237,0.883983233711711,0.3435350687005862,0.35958917754864345
125,0.5842709633204034,1.4606641640644282,611670.4090359686,0.41468979068802814,0.8831345352558765,0.34508898283798206,0.3579932132385308
126,0.5854640597329458,1.4637138806008756,612441.1784661975,0.4136895106254983,0.8832225395506967,0.3450507930574655,0.35863443915932447
127,0.5846684295952344,1.4698986413390474,612830.0402125552,0.4142567526638307,0.8829389731437995,0.34610253547790676,0.3600424113536021
128,0.5899932043096661,1.4745233350017242,612149.7727304378,0.4140439611644155,0.8833549198249755,0.3457343442861674,0.36057136079853275
129,0.586966440700505,1.4823623825981809,610789.4291386638,0.4154383466318905,0.8838009856591996,0.34503224294338475,0.36122475938561327
130,0.5880056990630317,1.486519180550372,610549.1313044501,0.4149916072772324,0.8835836314978243,0.34536723303717026,0.36120588251776087
131,0.5872056574025589,1.490329167695994,610771.6453368689,0.41437146251928997,0.8828853654773783,0.34688214945427476,0.3613265247198642
132,0.5867695213531852,1.496387707021352,609754.975135714,0.4148755938512156,0.8825635875973731,0.34805373573853327,0.36088910202441193
133,0.5850332760934028,1.5001039729091092,608363.9255779595,0.41420858846434067,0.8819342450402787,0.349999822464634,0.36029576498366683
134,0.5867756768574367,1.5066025323991408,609002.6127722929,0.41493272987860297,0.8827151953918291,0.3481103839688994,0.362682247133562
135,0.5883974387065214,1.512367126259066,609024.7858262613,0.4152898884778122,0.8828717591239991,0.3479671799064003,0.36250345344247964
136,0.5846388463587109,1.518517840437396,608653.183867616,0.4158401072362236,0.8831580083317465,0.34729502106198934,0.36290325013882907
137,0.5864094925183624,1.5226621730616154,608425.0199500655,0.4153871352175798,0.8827342601161798,0.3480608122097824,0.3626918874347794
138,0.5851818124913233,1.5288287241017815,608755.5736238216,0.41594527240690926,0.8830740772998756,0.3474354837052895,0.3638602319160328
139,0.5866107729576282,1.5303365453131965,607473.3003893779,0.41417404468186336,0.8816725565999222,0.3508726350920502,0.36185350628696794
140,0.583297304504156,1.5383874219179097,606941.586205492,0.4156743446534664,0.8817470209660541,0.3507670022631035,0.3620618517091172
141,0.5825066791945029,1.541472483463397,606911.0390966632,0.4146917370954567,0.8822089797665504,0.3501355621454914,0.36231575032655644
142,0.5870598615817726,1.550034295851642,605586.8435613167,0.4164475049588257,0.8826716348927003,0.34943134909466833,0.3642936392118964
143,0.5869790579487116,1.5520829556437432,605904.4222672215,0.41494669652412286,0.8822607435460341,0.3504656525441486,0.3632811842852932
144,0.5855039330971402,1.557624904990503,606478.882553089,0.4151925328667493,0.8818974147707305,0.3508593788421944,0.3634645560972833
145,0.5865276161500815,1.5637227755916723,605165.9549458451,0.4157163298365803,0.8824153107139197,0.3503626723123213,0.36482440579544273
146,0.5859238945406261,1.563169871853873,603828.7306334875,0.41291473963692715,0.8798098265032251,0.3566710479006724,0.36166540721071677
147,0.5842109421243481,1.5708700684791905,604535.2127012609,0.41423969961883245,0.8820311275906152,0.35182758938796654,0.3642598378737225
148,0.5845801061559226,1.5766701154011096,603808.8863073837,0.41461458474903845,0.88114530696618,0.35390852919717136,0.36273497136696214
149,0.5853104543556303,1.5814638743830756,603306.4557008756,0.41448632590926804,0.8818914096549554,0.3526315023616694,0.36445688339697846
150,0.5827382665942055,1.5867793153353378,604058.9082261666,0.41461890805464563,0.8814900426383877,0.3529293277081588,0.3643556754611302
151,0.5839232996818476,1.5884023082448429,602335.4754450003,0.4129052661786447,0.8807293471007591,0.35552448093212163,0.36403665541402214
152,0.5847269511773006,1.5907739323570698,603521.7042793498,0.4115659399040047,0.8792364781865881,0.358355079493164,0.3612788845655021
153,0.5853480720673375,1.5991431986232256,600794.1320632027,0.4132254347063291,0.880832669542276,0.3564672955668815,0.36494950624550176
154,0.5842093176068235,1.5973103426122572,604330.579824843,0.4097838683700914,0.8777406134100898,0.3610178824839996,0.35989046170555605
155,0.5851436700144556,1.6030597628959287,602148.7536710603,0.41013344018117365,0.8785680932945572,0.3604871817845742,0.36195490477584136
156,0.5846000517489783,1.6109841006221295,600458.3877052336,0.4115704707135205,0.8793355202255771,0.35934075141343924,0.3622333970152516
157,0.5847430954291315,1.613696859707559,602169.6328184996,0.4104017119254818,0.8786179463637377,0.3603610375552697,0.3616704144773659
158,0.5846942134822234,1.620850801609245,599768.2427377404,0.4114535445455713,0.8793448115478911,0.3599217155911762,0.36411405451980944
159,0.5851064365307699,1.6252870210065922,598512.3281764416,0.41114651591349144,0.8791293479059515,0.3608348722680842,0.3633226791413944
160,0.5835736300732951,1.627987989129104,601246.2320400756,0.4099718616439939,0.8785761592489364,0.36078572177863577,0.3632500347216296
161,0.5827702634447361,1.6358366841525775,598574.4243035996,0.4113710708249772,0.8788150736666971,0.3609621699461949,0.3631331560843735
162,0.5835966245615221,1.638481791191098,599847.7470876074,0.4101684860134839,0.8791454288867605,0.3610823850996012,0.365216325950579
163,0.5801699281761304,1.6416329124315274,599051.8939398854,0.4092189083029451,0.8779323050100809,0.3634024592047187,0.3644962238508625
164,0.5824675362347647,1.6448265246485798,599569.2630504754,0.4082905760807178,0.8772593911092845,0.3645707640989076,0.3652248257277601
165,0.584595013260823,1.6548746702846937,598224.3740588122,0.41078951056802127,0.8792568896704992,0.36086136070262126,0.3652402250785985
166,0.5829100059962101,1.6581728585492979,597997.1216028185,0.4099134663695699,0.8798285812324799,0.36050788748329343,0.36692088207684387
167,0.5815532638031068,1.6614968171219906,596668.05560872,0.40905030732516273,0.8796363320312891,0.36196031776530785,0.3677497314254414
168,0.5806449910787039,1.6632284435404343,599097.4831421231,0.4073909822036312,0.8774684191522243,0.3642647626653461,0.3647945841364975
169,0.5806360416699223,1.6719591728389922,597307.994836057,0.40923120852215655,0.8801907233507208,0.3611789273889375,0.36841487884682583
170,0.5815999174706491,1.6743220159706147,598092.4312980496,0.4078874917572143,0.8783558957627607,0.36345754371474337,0.36635014703881863
171,0.5814542380905533,1.674199768825948,597750.0704456615,0.4053012298541276,0.8776170391627289,0.3652730911048124,0.36422354357318576
172,0.5824587461008444,1.6833189472934293,597356.1762969308,0.4073356807571146,0.8785962535987534,0.36378119630513445,0.3668732793000661
173,0.5808545235395702,1.686852978946509,596015.8763148247,0.40657755825290104,0.8781927508034193,0.3657614020846316,0.3680850783542548
174,0.5835327883425347,1.6892558905501835,596326.9742316175,0.40525387572398486,0.8770410058353045,0.367104538541076,0.36697280633978974
175,0.5800243103200136,1.6926856409757087,595010.2333038991,0.40444361260599393,0.878127091139521,0.36635521761357487,0.3693345766051848
176,0.5807490611964057,1.696868111709053,595484.2988616533,0.40400970964191246,0.8769523069101268,0.3681581810965886,0.3679907017993619
177,0.5791912860533407,1.7054666635950393,596013.7553785266,0.40578384725415223,0.8773300614075361,0.36687124916913877,0.36792292211131966
178,0.5821430093932116,1.7094104759360915,594630.7692895184,0.4052306150939247,0.8773889254681438,0.3669325313210799,0.36728125662389255
179,0.578131303424712,1.7115948065624738,595022.5174441373,0.40379764207636243,0.8775368402423149,0.3677960309027869,0.36984487830683493
180,0.5794628293020251,1.7133104219073796,595363.0052846976,0.40213031141806177,0.87622640069157,0.3696617147981631,0.36843666930478874
181,0.58045880542759,1.7204488971295047,593718.9291729857,0.40317441069837084,0.8773048023979975,0.3686520231689373,0.36979877451024984
182,0.581380343333861,1.7308772147007465,597002.2991776777,0.40586343115323836,0.8785912829106729,0.3649976902526706,0.37130512869954196
183,0.5795720218492327,1.7315943801140778,593904.7528993108,0.4036968755291505,0.8779762415759884,0.3674517771833725,0.36943120992474315
184,0.5799048993013923,1.738741406081529,594757.2785224327,0.40474525018212254,0.8774222721846031,0.3677632117590247,0.3703680074477384
185,0.5779690359868923,1.738305904809206,595221.870678432,0.4020023612152076,0.8771672016956501,0.36837500239758897,0.37019739701951865
186,0.5810668195149825,1.7465579530047923,594958.1520247132,0.4036032469822473,0.8768324313426792,0.36911772649263214,0.3704754810527971
187,0.5785742753759061,1.750118957705987,593953.1831069064,0.40285861100209125,0.8772837592613891,0.36889318448482356,0.3720585890898692
188,0.5793260623966173,1.7513356458012561,594185.7558762905,0.4009418167189722,0.8757808732704009,0.37065365743820405,0.36889831623204894
189,0.5780764529307725,1.7570555681859774,593482.058191711,0.4012766395805794,0.8768282169975223,0.3695971209046961,0.3715481584839765
190,0.5789647375033219,1.766200401068498,594800.286672772,0.40332391769108616,0.8768430217154751,0.3692544025603153,0.37142488435075066
191,0.5765685992672196,1.7628919586632246,593453.8548186674,0.399144558157696,0.8757670708461776,0.3715360073431119,0.3715565648320417
192,0.5783854441417718,1.7641435021697212,592320.4010409472,0.3972451915801907,0.8760762993125067,0.371858312452258,0.37238865342401206
193,0.5789671587515371,1.7701455665682806,592636.6844382697,0.39772108544871704,0.8775184822136505,0.3697799324140555,0.37279272488533777
194,0.5750639449723555,1.774836395676421,591571.1128635688,0.39754136167203374,0.876911429552831,0.3711060953283644,0.3737602927240757
195,0.5781217695467892,1.7825055788570439,592067.5413718248,0.3988508149315917,0.8774484979997125,0.36981312350932793,0.3728847312274282
196,0.5760794553741639,1.780615689898314,592004.6303652523,0.39538073212147334,0.8752865004457833,0.3734405834030541,0.3725386181482087
197,0.5779571603159089,1.784418330272337,590190.7256586531,0.39475691397773127,0.8755601021220263,0.37386439707963937,0.37274921334046357
198,0.5767059720977536,1.7924168522164294,590617.223434376,0.39623103661902404,0.8765811820608588,0.37218912342027743,0.37495579694400977
199,0.5770381497540844,1.796419594840464,592178.4092524217,0.3957072696002878,0.8763554108386289,0.3719993276862299,0.3730369314958329
200,0.5768529080499525,1.8024020826032765,591907.1634556743,0.3961733751509406,0.8753862399856844,0.37338121456384465,0.3725583474293039
201,0.5719643172645416,1.7939634702905027,593260.4102293693,0.38942893066380024,0.8748928857379382,0.3737635934065002,0.3741801192585049
202,0.5728746828738864,1.7992196442047579,590504.0980234345,0.38953187929017435,0.8756743080529935,0.37437950879464393,0.3764032034520454
203,0.5762247679707369,1.8004845665795572,593207.4561384312,0.38763920214682046,0.8742890039500045,0.37680783012361163,0.3782813267287024
204,0.5734405608832016,1.8022786062381657,588970.2144691834,0.38601108364537123,0.8744086171102848,0.3780814499858439,0.3784415595326851
205,0.5742174677056151,1.8229587747455267,590620.9110802801,0.39382602956829826,0.8760203405482941,0.37354041180722747,0.3758309980730094
206,0.574023319977077,1.8245114403871963,590909.2394201065,0.39207722405837947,0.8757392617362151,0.37386851684450595,0.37548393576243344
207,0.5708875130103783,1.8215951952284986,588904.1265525998,0.3880939631482772,0.8740509490157191,0.3786808242948077,0.3794437459200249
208,0.5700289448261227,1.8207840863935403,587036.5935149447,0.3851632704000446,0.874931167126457,0.37827056345888066,0.37876983567726463
209,0.5721493056081476,1.8258859852327403,591461.2274342533,0.385189081488891,0.8745115841915286,0.37739598167594285,0.3781396301600872
210,0.5733395855656978,1.8395799086650992,588559.0888730554,0.38951090487431705,0.875101967553096,0.37623255891674795,0.37808901259301486
211,0.5745134588803704,1.8491785944229735,588544.0122486779,0.39178510942250067,0.8758156126630546,0.3747179174257772,0.3760222820767223
212,0.5715861415362131,1.8415877517617227,587449.2250657015,0.3854645497611217,0.8747492584157961,0.37802324049224933,0.3792078612517074
213,0.5689235097609295,1.839565287440975,588365.8893758628,0.38192817926999445,0.8746027473610305,0.3780771153229566,0.3794563683370583
214,0.5720228097553937,1.8493169414453043,589831.327277718,0.3842788679414056,0.8736417331728407,0.38016205355523647,0.3791818697830784
215,0.5673999382489155,1.8504633162382746,586337.3702697398,0.38232691700713733,0.8738401510979925,0.3805324836695048,0.37991098465250966
216,0.5683896587530373,1.8630978774983848,586822.9630699721,0.3861190593064388,0.8743558363147799,0.3787544555197671,0.37830001818009096
217,0.568964399841167,1.8590505774711785,582356.4146668141,0.3815702709620823,0.8731502813500143,0.3834053828420311,0.38096038239072444
218,0.5667804961350741,1.8613931804049264,586579.544504857,0.3802164340982027,0.8744120420473204,0.37933285380231213,0.3803909854207659
