perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
57,0.6118944745345616,1.070860788894934,602820.554293059,0.3914975095945181,0.8530196265598395,0.39625909415490096,0.3204139787650697
58,0.6115967957090741,1.0806052472971817,576802.4028517568,0.3938446004648885,0.8425589795061944,0.42547810015465176,0.3193081570104211
59,0.608721077069762,1.0854291868877715,593455.1645107252,0.39373143192942994,0.8464846416801455,0.40311918889197496,0.3214167862936183
60,0.6051040827492103,1.0871157148343968,588747.8628875776,0.39204955757198906,0.8526035901202468,0.39938874060180124,0.3210752710935207
61,0.6054108910595988,1.1056067940452996,589319.4056311875,0.39876995884668703,0.8470375454924027,0.41272843011618265,0.32253814508905715
62,0.6045126414747992,1.1023478467303904,570998.8293066015,0.39461534685847893,0.8425981506221268,0.43116023535270137,0.319656527575671
63,0.6055745752726137,1.1119722353812753,577261.5872217012,0.39690240285316786,0.8400219415517759,0.42371323718867415,0.3219016040569653
64,0.6033872712964063,1.0945222540160742,576152.997756467,0.3856522738398138,0.8382913273104012,0.41884681038594185,0.3278127094417559
65,0.6052092271521794,1.102526883643325,567210.5085127745,0.3871294503226858,0.8347407662190522,0.42567759489035456,0.330554126890816
66,0.6044854916105884,1.1188052615103887,581233.0450182364,0.3927435009254642,0.8451634291189777,0.4102203414566277,0.3334501870272908
67,0.6043758431063849,1.140664164956754,553549.237996357,0.40114781431789326,0.8348695722492107,0.43479209689614673,0.3278949022973594
68,0.5985130361531679,1.1026437719609516,604805.4331510407,0.37961247948923865,0.8281870499502479,0.4107730203252253,0.3293464192877381
69,0.6009270847575001,1.1106090883103548,612236.4452626595,0.3810699993331867,0.8347105701658909,0.39995326191272995,0.3331712184726262
70,0.5977927312822151,1.1229930337750709,606895.7181429084,0.3847368337347912,0.8280069010684661,0.4099275687105662,0.3308360040097387
71,0.6002323126395225,1.134792532726964,607385.7442681078,0.3881114448799842,0.8371040798487037,0.3970715977110117,0.3434405680022266
72,0.5999737059829272,1.166628028231842,564448.2992631963,0.4015040543016698,0.8263605489418138,0.42745008857371586,0.345638254344991
73,0.6022972162814965,1.1756075315500356,543548.0673979057,0.4034686676300131,0.806476471265852,0.47636607265814834,0.3273595466411866
74,0.5954170667841346,1.180349204445522,549844.0786071997,0.40331436574700275,0.8078840446667167,0.4733574560936401,0.32099572733897375
75,0.5956417393463589,1.205144232939814,546049.6960846127,0.4131867416633954,0.8070106709727033,0.47107296566090834,0.32677287407228844
76,0.5960895701466624,1.1996009649422832,539348.9935526564,0.4078899693338765,0.8238972074310261,0.44666989244566796,0.3510695751823533
77,0.5975851129295439,1.1970709457391155,538824.4304201377,0.4040998214015392,0.8136162657790966,0.46549931284347074,0.3335933031120658
78,0.601061377852958,1.1838680829033827,528146.9882513981,0.3949732516529193,0.8146335381681178,0.46778692508746134,0.33488049543549236
79,0.596716672110241,1.2243959526904975,526156.2475634498,0.4127120482157231,0.8147096582948176,0.47258192745744626,0.3407642966473225
80,0.5995999353276554,1.2005764015166953,532342.3454345306,0.39827713429806855,0.801429818946984,0.4829713200969434,0.3284845810306788
81,0.6035185419344735,1.2243264872481654,533790.8368106827,0.40762703883305007,0.8078129626865843,0.47285395235776906,0.33482558658581835
82,0.5955570069835177,1.227206848299307,543680.470825356,0.4065420810278675,0.8156777579423093,0.4510213444629974,0.3359568523615443
83,0.5960818023672676,1.197913010855966,534329.6536577097,0.38937002397544346,0.8165798112415156,0.4564513288253824,0.3433124590310874
84,0.5941736672230591,1.222596264169621,525608.0412142891,0.3991865123015175,0.8112514148665285,0.47107600244129993,0.33889207839471247
85,0.5925025782356231,1.2432009117799192,560750.3928533916,0.40696369777591307,0.8300034834944316,0.4257273948229034,0.3580336075693449
86,0.5912921576806913,1.2285588595579777,550352.6822484338,0.3971175333341888,0.8216118522648315,0.45332672448083283,0.33145164994834125
87,0.600255521437521,1.206701574845545,544255.6492004066,0.383663752647219,0.8229219659239504,0.4457693633030124,0.35601854869541105
88,0.5979617437783925,1.2077811139191446,548658.4836899765,0.38167838385326525,0.8287240608828335,0.4403635999704624,0.35891680778306906
