perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
436,0.39815754967695993,2.6535979772593494,788928.1703924603,0.4176924180571562,0.7926100793836909,0.41834720796726627,0.16302775155564797
437,0.4026740341906916,2.7035481770021703,719162.4366222951,0.440582411115327,0.7983996072741021,0.43045284742816653,0.18217578578101473
438,0.40386556187921624,2.5999109401288885,821397.2964568286,0.3866786858654462,0.7690752902367818,0.4229578793872661,0.15942570406655604
439,0.4070443315800717,2.657803358145,771980.7277903114,0.4135397880602622,0.800826007770649,0.417530531001861,0.16846261449571479
440,0.4013227492911954,2.6365474116613736,830196.6214143295,0.4008267080052095,0.7822751995231034,0.4139626739216856,0.16528771002416898
441,0.40769226858211105,2.6922648842768213,806172.7248775624,0.4266003374996933,0.7786591421901696,0.430892436361351,0.16410032436828983
442,0.4181835517793812,2.666798261799876,794827.160165648,0.41178191944798104,0.7740002574926017,0.43127205676414937,0.16325458536519646
443,0.40917865642292595,2.68300062223043,768405.5491542782,0.4177979928500184,0.7825688344492913,0.42712766710223515,0.16978073248843698
444,0.4121999081935463,2.6013304555064556,795903.1181846799,0.3748778026747915,0.7452727185123957,0.4452205220757582,0.1548681620764634
445,0.39131831377963505,2.7704018105795223,770360.0901558126,0.4573283733980851,0.8085991870526521,0.41614294859731116,0.17051747657319244
446,0.4087840007062402,2.6456228985488526,865587.2907444166,0.39285381056951046,0.7780787643575683,0.40001672822137047,0.16505546740576718
447,0.40745830841542746,2.693162855528863,806823.5853018422,0.4145386822462759,0.7772689600172685,0.4275056264013867,0.1621513057119484
448,0.40975858072522825,2.6309028410286235,808054.0796724752,0.3813235681829166,0.7570287192691872,0.4353699232502715,0.15945259239865217
449,0.40171324425508365,2.668139296843963,811977.1747506807,0.3978566892773463,0.7541276803819252,0.43539866190844173,0.15943563088539345
450,0.39736235660642266,2.7042932919667906,832433.9750049671,0.41384858002552055,0.8161535298769574,0.38640005222191204,0.1718309446350436
451,0.40488837877147293,2.652718919012734,757843.6587239245,0.3859762867352526,0.7609985773330761,0.4457090149020233,0.16194108290631895
452,0.4135067114697305,2.6268859374225006,790746.6098201884,0.3709746891268961,0.7452600374490117,0.44392257606757396,0.15561854921224225
453,0.4076252264539619,2.664546905603067,812623.4249947005,0.38772006640393947,0.775069062532176,0.42499882668026073,0.16275014493308898
454,0.4057686910685793,2.6976241377487864,752827.4711273743,0.4021735756635596,0.7930681271726643,0.43109310265280487,0.16262341217176207
455,0.4078749960637309,2.686547498801908,831094.758146611,0.39455014937688054,0.7871666339820186,0.41554442669190594,0.1624398417951311
456,0.40588205796455856,2.6728405089601828,799815.2563545952,0.38561154764277844,0.7707253604373504,0.4292506297690297,0.16378063186377337
457,0.40545455466678887,2.665792628833844,874063.5612276033,0.38000250076636927,0.7618576793607718,0.4167660151266563,0.16011798263222715
458,0.40411445542687197,2.673346168205725,777824.7627083829,0.38169416363907005,0.7616790675951879,0.4384431466040731,0.15995954328491285
459,0.41347048114614154,2.643921164757571,718174.948388971,0.3648965551017533,0.7434247709395102,0.46383964089544233,0.15534253878068988
460,0.4129383690271296,2.6453572547454605,737850.8264211193,0.3635294932824583,0.7543723722539338,0.4522179413840528,0.1561746800739392
461,0.40687698855714105,2.6596266053367947,781874.0365540094,0.36857906176488575,0.7456631965755603,0.44505443551938223,0.1577975461297062
462,0.4037210958918464,2.6938826436584415,772642.142650255,0.3836219741124694,0.7572433575090827,0.4433491618310095,0.15854864446578773
463,0.4067837744058789,2.6648067220737692,792625.9282476852,0.3669989065068935,0.7487647786535654,0.44010853139978523,0.15757920175657564
464,0.4099159098721744,2.6612190695632627,746183.4592262546,0.36311997343840063,0.7457476958133936,0.4540608257675347,0.15528280436867684
465,0.40255866274212565,2.7104779117515543,828883.8118675915,0.3856642877193066,0.7697128433090246,0.4214998700280316,0.1622749430731574
466,0.4074242677832128,2.689821673650706,817717.2660159714,0.37325106185564294,0.756111440060165,0.43273718411515155,0.1578128758588647
467,0.41062086127063063,2.746381472150829,751222.8915175977,0.3994458542924646,0.7667648721779673,0.44718881434145225,0.160416413309109
468,0.39551359665172076,2.7804697225197526,794621.5141823182,0.41440487266368653,0.8104005547204486,0.40780984159725786,0.16793828372107994
469,0.410388035403438,2.666716176308478,741898.9477087039,0.35544299274480984,0.7481078696063754,0.45285573657678835,0.155562988081313
470,0.3992564434473037,2.7526116734353323,805480.1526368278,0.39630563449499695,0.8087240253313658,0.4006837345935984,0.17297168916991884
471,0.3990315837290397,2.781738869537214,791015.1550047542,0.4087841257326981,0.7673917905912429,0.4430843182345734,0.15904091457534053
472,0.39920087415293853,2.7196566548490053,770764.817648409,0.37565791157535405,0.7615955549826293,0.44075762050594275,0.16023805323241339
473,0.4096624219481207,2.7221235639690446,715028.5025803305,0.3748062593221339,0.7619202621902581,0.45606806154823026,0.15692558277730323
474,0.39375060561883796,2.788302047824827,778251.0039601438,0.40581039443678546,0.7996873718570504,0.4249013935579649,0.16512232416313105
475,0.40602307765448187,2.7278138614708514,773591.4290964982,0.373481194446558,0.7660318299642117,0.4317322002866633,0.15963711808861866
476,0.4051796253656495,2.729631783219884,765676.0036738437,0.3723050485078344,0.7489946593301844,0.4496802371070349,0.1576169361863342
477,0.3987744630539344,2.7989841924629784,726576.4906035989,0.40489614631614207,0.7882676204511851,0.44636337792409736,0.16756966706012807
478,0.3992962434948483,2.7846500912555245,737710.0197377307,0.39564398889917535,0.7985795813935199,0.42578893792683276,0.17119582330074837
479,0.40881109191005666,2.7030758425095534,797942.5791430037,0.35277175771295016,0.7494192426865117,0.44101107862017747,0.1560422606186141
480,0.40814807996230357,2.7434641875224273,757064.8328013469,0.3708808234061475,0.7523370593783594,0.451296796573029,0.15992098607241068
481,0.4084158757839656,2.791273061559107,745133.8805739972,0.39270015361124755,0.7742056799762044,0.44225392404983893,0.16276730745644677
482,0.40316919046150923,2.745842350806262,769140.0573770846,0.367899691421585,0.7555435992876735,0.44153425880748476,0.16016900799906375
483,0.40622276693603304,2.7251804988513477,802648.952269624,0.35548365863088827,0.7560384607460441,0.43504467460535406,0.15936152764003758
484,0.3939591208184753,2.795930100184992,768337.300866751,0.38877335248447087,0.7516143132286801,0.4439274718974195,0.16000297985109369
485,0.40214063581495113,2.756622753326087,757154.590700179,0.3670345722417784,0.7522376778905813,0.4510819294379738,0.15799171092842532
486,0.4055736550029842,2.759511381556111,797211.1839824634,0.36639377954355085,0.7566157901462487,0.4403385960344898,0.15938333821650294
487,0.400913818801444,2.793345983070977,723062.9902222684,0.3812259734877441,0.7547218582044184,0.45910379840885607,0.15646160224067102
488,0.40421189862049406,2.7447259558581245,725207.0891070727,0.3548308530680782,0.74016395747965,0.46312306326846825,0.15612623557051175
489,0.4031762414700808,2.820329474198479,768160.920900001,0.39054750542501554,0.7960658504001988,0.4231276358409017,0.16621570459045487
490,0.4035758471935014,2.7622242648960644,784981.7268788699,0.35940979396056877,0.7609384478369519,0.43574473811071274,0.15942902070885107
491,0.40370866280047235,2.771785147130873,780284.929218617,0.36210512826473334,0.7504405778296241,0.44841553871517525,0.15800449801065267
492,0.400832121784215,2.796551133523165,760975.0515718479,0.3724030146476397,0.7657356519786721,0.43817330181854375,0.16235603101004525
493,0.40399013243380594,2.786000774098179,797106.5265077406,0.36504272812190675,0.7571663663773273,0.43913354792137543,0.15906804661616336
494,0.4017640075758364,2.7827317268917637,785860.2674299387,0.3613230977054594,0.7620357218604311,0.4396845514846241,0.16141290843263784
495,0.40338453964319526,2.789114840878036,789102.315294912,0.3624295478853559,0.7514011516069322,0.44706049185443436,0.1581758153739394
496,0.3987500586149067,2.8109995454213546,823254.3062065543,0.3712867933437754,0.7762771512967301,0.4174255279080605,0.16391227693134655
497,0.3936550219682934,2.848573155272577,771094.4227333806,0.3879884914561468,0.8020289589960112,0.4225596482056196,0.165825765971586
498,0.40661124414866917,2.76141244203704,821192.8832645373,0.34232302802513864,0.7404041819691104,0.44290506164170723,0.15450000222743338
499,0.3998145098440599,2.7946496441494246,788408.1389816639,0.35685652226809134,0.7491071417036312,0.44224266487221103,0.15657947910851852
500,0.400138271725518,2.8043392066706785,739000.2075140543,0.35961619671547856,0.753884302870451,0.4559600845038135,0.1570975010713351
501,0.4063896237621271,2.7849623658401814,701394.3874394778,0.3478426694869902,0.7376868001702996,0.47222517627022,0.1537438672179898
502,0.40158604511088764,2.8067725942551145,763768.2200823647,0.3566626768812171,0.7556182868580477,0.4444837746465893,0.15883221063925027
503,0.39354335147252084,2.8773097030337853,763541.6841035497,0.3898461244573126,0.8058464419359188,0.4243185238434318,0.1679835132353287
504,0.40235779217751283,2.8087072419983485,754599.7953466228,0.35345978712635456,0.74708854705456,0.4521903378689137,0.15702215452325244
505,0.4056400134548318,2.7858280476730046,733212.289772015,0.33993508315044296,0.7448886733341141,0.45894990209048436,0.15494335416450222
506,0.4039825235756657,2.8762325977336567,735680.8074202345,0.38305225136752924,0.7864149215429275,0.43895548734434636,0.16306791493373488
507,0.4075494795540316,2.790497631999539,742907.715970266,0.33809966168723066,0.7466636556834207,0.45376017975245836,0.15556004878751192
508,0.4019257541255372,2.8298247971574044,797867.6583568599,0.35567813745292354,0.757957284711152,0.43723337845916543,0.159966829747918
509,0.4034637511795989,2.88747505876717,734481.3678120405,0.38241816144456675,0.7702148090890722,0.45094628047110596,0.16054544161686182
510,0.39261618890317707,2.889064950671588,755778.9822582252,0.3811280005835361,0.7910520652440035,0.4328798897561069,0.16439179638127077
511,0.404979594137457,2.811351405404775,710348.6798240105,0.3401861211368897,0.7356182885458291,0.470700499638065,0.15382404972440522
512,0.4048624312312083,2.809646717739243,724167.4329566878,0.3372486704908841,0.7372093775452102,0.4657492427420591,0.15408197429512857
513,0.4002318483341106,2.8714570270858184,769280.1284283067,0.3660687183509322,0.7877785986716881,0.4234780900460561,0.1675298001744009
514,0.40548597426074096,2.8136257290528444,773316.2907711114,0.3350679625212052,0.7373515104720332,0.45568841348602784,0.1539947494335451
515,0.3996353005645972,2.8364279403991737,781591.716027674,0.34438396138113014,0.75294649495446,0.4420232072228513,0.15702882947298838
516,0.3945778024208813,2.8905963817893654,795020.1725698513,0.3693830752629863,0.7909501117542119,0.4164523940402005,0.16816899060216758
517,0.40103555202871066,2.855007543731673,787632.9904035603,0.3495035494209004,0.7495550674066475,0.4485815606345581,0.1563137498624021
518,0.3963122819029068,2.879917862854619,741687.5034876149,0.3598736021691338,0.7579833009308404,0.45017852335931174,0.15937199911009142
519,0.4052053837999787,2.832276648740217,768058.7318405265,0.333967888298693,0.7338024240939977,0.4589285068565615,0.15400566338070593
520,0.3996791072747334,2.880027688247276,785839.9527253205,0.3557583012389829,0.7828146416844254,0.4217176617486847,0.165515483246094
521,0.39014332479160196,2.9452704886894843,727900.2365961319,0.38629459464684723,0.7961642570026825,0.4406031934304689,0.16640368618146287
522,0.4012008507649581,2.868440537663991,798670.7919938512,0.34579451232086095,0.7506363014037427,0.4398276686943143,0.1583229261178135
523,0.4022534425685678,2.926181096027726,802761.3245024862,0.37257968468948877,0.7679404948479925,0.4369144050049625,0.15940352747075295
524,0.3864591274996909,2.9497846931929352,735992.2627611,0.38229637645885345,0.7910627625152152,0.4412974201945052,0.16254355425810946
525,0.39442498409090315,2.9411465506258363,742512.916674984,0.3758921983620642,0.7997927891448579,0.42437038063823607,0.16953463428418
526,0.39745316259154545,2.8897960189312313,753589.9455269771,0.3481318257015221,0.7496609286988588,0.45156687895439634,0.1585462698652546
527,0.40531793250056247,2.8580649814965193,772302.9187834726,0.33018120017092645,0.7385816726550789,0.4532954619691931,0.15433825050554476
528,0.39980485898636997,2.898306306188913,733547.4083620552,0.34821675570388355,0.752583981042739,0.45750706921350676,0.15848946924063456
529,0.3993893586527432,2.9850217211282315,700015.2794586492,0.3894893563603031,0.7558743665103259,0.4657456274629783,0.1670430239211497
530,0.38938423582450354,2.9629658960008958,761915.9717229877,0.3763763369833955,0.799281243938531,0.4259464516579974,0.16612202087880687
531,0.40322070409088817,2.8679380017239398,750077.1956141936,0.32677728303167763,0.7403792194739109,0.45842053858453796,0.15461279256989974
532,0.4031763269381076,2.873444012781878,735295.4496579804,0.3274451817474071,0.7436436240983937,0.4594942244381988,0.15461697254889167
533,0.39341003769841554,2.9780433368683212,705086.9613267675,0.377659736977389,0.7824106341948573,0.44054447789717877,0.17065127523022436
534,0.3958818724848108,2.956160529141693,723871.6916508824,0.3646332263008352,0.7535980890896178,0.46410201266990425,0.15857458155205523
535,0.4002360173989274,2.8925198700956196,704782.2467660491,0.33072778996455865,0.7323095405633662,0.4730402005248112,0.15308864787638868
536,0.40416955144956423,2.8831924374461506,734095.4947563362,0.32397896682658434,0.7448915984854652,0.45832613590041704,0.1550984720413574
537,0.39885867274177395,2.9210051556962626,819627.267405486,0.3408002191384007,0.7479588593090208,0.4411489344910698,0.15788791236509692
538,0.39395293679761484,2.954088445564697,779203.7329755947,0.3552567572593785,0.7741954417483932,0.4305679452243847,0.16309519119090146
539,0.39105841132192676,2.9803981750126924,771501.248677962,0.36632651517013637,0.8029207423183545,0.42025559592301415,0.16741531094419634
540,0.4035462913037656,2.9011576263001966,704036.8773358851,0.3246211340006486,0.7337961328318211,0.4738187605123734,0.15338779257463409
541,0.38822381422797547,2.993946746217115,758318.818732082,0.368930587145868,0.7954516356955934,0.4281115212019192,0.16550614151114862
542,0.3928316444093054,2.952230418985323,736621.7144364553,0.3459873167167325,0.746949274053344,0.45914454320779485,0.15694292005533883
543,0.39425207842696386,3.0025173822783775,737226.6047343626,0.36904569155002,0.7642518496787604,0.45819576984315596,0.16109334039541326
544,0.40342422610793816,2.9146418213916623,699992.0226285178,0.32302280429342267,0.732616559269559,0.4747521291849273,0.1530565683848088
545,0.40323224191994544,2.9171457056938976,712488.3674976312,0.32218963963130076,0.7331357038706766,0.47139252504973816,0.1529550497657108
546,0.389182817259376,3.009629331486745,743100.1984908726,0.36634634571448443,0.7892925021687579,0.4345576747608267,0.1670786366177785
547,0.38678209659415014,3.03510961781448,706500.6303329214,0.37700138206511213,0.7851313572862587,0.4498408195544282,0.16336984893106368
548,0.3917291657551244,3.03391448398119,719710.8534217675,0.3743187083352278,0.7862938886586424,0.4501628099412657,0.16599275056552926
549,0.4033420055159223,2.929260159913889,689277.2977163267,0.3199064394883373,0.7306127876348474,0.48025532374375096,0.1523258831249834
550,0.389783200394584,3.014538650491968,725486.0684685067,0.36046057796413694,0.7895467921881735,0.4386591485992261,0.16712043892037035
551,0.3944492508598588,2.991422655379595,775305.7275034034,0.34681747359471105,0.7392811512599955,0.44882511680562204,0.15598674013825084
552,0.39480065929913877,2.974412124644244,750280.2123574755,0.3362271014137957,0.748329617873019,0.45255069646135204,0.15758183956933272
553,0.4009515820572233,2.9665862582778115,692233.2456066107,0.33022906141733976,0.7388439016653642,0.4751044934362948,0.1536105774278483
554,0.3965511684396117,2.9789414558685885,722992.0813393543,0.3343215533994886,0.7502456954645254,0.46200042750720766,0.15724075683519065
555,0.39387453772405456,3.0425615769638568,749455.347540524,0.364046507133883,0.7783053924616612,0.44214583434059535,0.16215589729069457
556,0.39103321158733995,3.053381918948599,728674.5354137865,0.36737157131301423,0.7685813590634566,0.4537738815164036,0.1591385058593529
557,0.3964468447518597,2.9882153232912247,737814.3171013944,0.3327031666710876,0.7525171323254141,0.45648603352440087,0.15729092548150983
558,0.39431445507742485,2.999850134009423,727548.929538857,0.33643546521694684,0.753526855238857,0.4571212292660694,0.1581331295056694
559,0.40052492285869024,3.0593334564302292,755983.9767109886,0.3640920196141105,0.7554647307784945,0.4567502852426931,0.1592559150857229
560,0.3957464479068398,3.0008670007727627,721633.0643928206,0.3327736849721372,0.749664211089886,0.46236832705399705,0.15726610118359077
561,0.4017210130742034,2.9711858832649805,701410.695764465,0.3158480194050065,0.7300233904004438,0.47576004382823694,0.15259119872802226
562,0.3854411146899795,3.0650614317107796,724724.6110254859,0.36070068681466627,0.7957346076246524,0.43353042954591414,0.1687187790331954
563,0.3894182811820359,3.0549823587883242,733332.6926647156,0.353576043540199,0.7813429119278142,0.44000665660246013,0.16186812475121595
564,0.3947496306858969,3.0167333684566473,787161.8575539713,0.33236644156112066,0.7510483333214855,0.44298988400932554,0.15836331272914939
565,0.3984805156064862,2.987440935178408,701483.4868004554,0.3156351181087613,0.7310827528879734,0.4756685066968663,0.1534363979123568
566,0.40140795694323156,2.987046177170254,684204.7896468536,0.3133526322914447,0.7281330480982128,0.48284540611984605,0.1521195968974708
567,0.37708155385694014,3.181008602087168,741409.2284425476,0.40824873793666167,0.8198228571425092,0.41910403960488024,0.1787012976006677
568,0.3869211683096132,3.089405766193435,722638.2144228341,0.3603622131765557,0.7902037488077078,0.43839812957579505,0.16517909321612684
569,0.39691876864168046,3.0253070632740684,703421.044575222,0.3262277549036326,0.7389552258766628,0.47337302068267273,0.15602875083506906
570,0.39189253445857364,3.031928810034138,693286.8398353212,0.3274535214704279,0.7310501268276203,0.47677978585827724,0.15268028884601179
571,0.3935297748072812,3.038464485319248,705760.9391438516,0.328636252299743,0.737494422892498,0.4733573805479834,0.1554071062037246
572,0.38298582902446054,3.1122796363098457,722107.3924675115,0.36345872098180215,0.788184997862318,0.43156458965764144,0.17178538469775478
573,0.39967858030252146,3.0130137884466683,682393.0285129474,0.31174069023697365,0.7279704881043152,0.48216545460351734,0.15224894254180926
574,0.3978780723003455,3.013239240963581,692765.2085050568,0.30976830968219043,0.728588326572484,0.4784419361729545,0.15265544267456838
575,0.39125824559655176,3.0519441957262683,783814.0848871208,0.32703568025029434,0.7437588147735759,0.4496850852763878,0.15643514840731665
576,0.39827141004660893,3.020772032285926,680504.6693015877,0.30936449171688335,0.7238933224216386,0.4857417584470162,0.15237843378046126
577,0.39260249373346084,3.055972476117957,734779.1793594994,0.3248796068196592,0.7380486927756735,0.46342959317370735,0.154733960334316
578,0.39201827150902485,3.078543498499403,699843.1200366139,0.3340800111971423,0.7421222193147313,0.4679886672849985,0.15656698450286474
579,0.39264257233155375,3.059139973250051,748801.7179237371,0.3222931417592267,0.7485790455508831,0.4512385923174372,0.15783480450658807
580,0.39371239621548476,3.0765443612506203,692236.7558585843,0.3289102289462715,0.7359973386489291,0.4748858041256463,0.15390946137974346
581,0.39635858263409923,3.043449184507882,701335.257869162,0.31027753376166284,0.7293983765478624,0.47540512795336076,0.15276173198162402
582,0.39326731020173433,3.0681520282969865,778419.4126318415,0.3205438488429753,0.7392425739350948,0.4532103302433987,0.1560491652781381
583,0.3949923220616342,3.1371491163833345,748089.4852967078,0.3529572860729095,0.7559479255441417,0.4589180304016391,0.15726289808960356
584,0.3906008301910307,3.0831263508580626,725425.8319985481,0.32386079649703425,0.7485661790812445,0.4617603670179855,0.15741696188700913
585,0.3967642309887397,3.0734262086164854,696146.9642155851,0.3169256185630055,0.7367841633568053,0.4746217820340596,0.15350474681701848
586,0.39546322101766324,3.0526884749230176,694206.2633856251,0.3044716449030321,0.7246442544205958,0.4819179215634511,0.1522451830196196
587,0.390904356402903,3.1767270925521363,729513.0416564496,0.3644058469043516,0.7608430531959975,0.4605408869289757,0.16053128206533326
588,0.39572551496274677,3.073320899995504,699989.1829081172,0.3106176438127959,0.7372937803008572,0.4726596006602868,0.1535027676800354
589,0.3857114269830202,3.1735314450001337,711073.1037563756,0.3586378095018708,0.7653429340721579,0.46384904181260567,0.1589411447913861
590,0.3880947890406776,3.109237754631591,713763.0595040454,0.32440585750435974,0.7413447021117923,0.46731299049761976,0.15585075170274929
591,0.38966288187018155,3.103488271585899,721557.814064397,0.3194460091682739,0.7453508899783404,0.4648464057975093,0.15693423074270726
592,0.38901052022515925,3.1349426241730534,740453.998888218,0.33308807864861134,0.7666390231026731,0.44517253043050203,0.16226412608184754
593,0.39857535504801594,3.1756280265611023,703150.2930478308,0.35134567302939634,0.7552723975630374,0.4643005959151965,0.16035784387642757
594,0.39162606945094375,3.1172082959371106,698907.8057953918,0.32005070090416066,0.733767938111398,0.478329917208156,0.1544571387697968
595,0.4013021758376839,3.1765486780924483,704093.2249461255,0.34763578516858995,0.7542291528568988,0.46670312799576974,0.15927214843488924
596,0.3996169004186012,3.1786842870513263,704050.7771138473,0.3466184828347891,0.7541351344252248,0.46709940354216034,0.1592533084068325
597,0.38527450033831717,3.125990781829045,703693.6335553785,0.31818662341040876,0.7311480144214769,0.4778400772512191,0.15465440280497675
598,0.3898276875251348,3.133079018417808,710023.5459664433,0.3196456348915506,0.7455488225815784,0.4695952833214139,0.15592728090493865
